,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
146,368000.0,Unfinished,2.0,3.0,Detached,Sage Hill,Wood Frame,"Stone, Vinyl",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Furniture Included, Hood Fan, Oven-Built-In, Refrigerator, See Remarks, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,380000.0,,Detached,2 Storey,2238.0,1349.0,2.0,2011,09/18/2013,32.0,T3R 0K2
147,1885000.0,Fully Finished,4.0,7.0,Detached,McKenzie Lake,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Garage Opener-1 Control, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas",Natural Gas,1849000.0,"Triple Garage Attached, Front Drive Access, Heated, Over Sized",Detached,2 Storey,11506.0,4377.0,5.0,1990,09/05/2013,14.0,T2Z 1L7
148,359000.0,Fully Finished,2.0,4.0,Detached,Hidden Valley,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359500.0,,Detached,Bi-Level,2026.0,1132.0,2.0,1994,08/19/2013,9.0,T3A 5K7
149,700000.0,Fully Finished,3.0,3.0,Detached,Strathcona Park,Wood Frame,"Stucco, Wood",Southwest,"Alarm/Security System, Compactor, Dishwasher-Built-In, Dryer, Garage Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,719900.0,Double Garage Attached,Detached,2 Sty Split,4185.0,2212.0,4.0,1979,09/14/2013,37.0,T3H 1H5
150,634000.0,Partly Finished,2.0,4.0,Detached,Woodlands,Wood Frame,Stucco,West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garburator, Hood Fan, Oven-Microwave, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,639000.0,Double Garage Attached,Detached,2 Storey,3511.0,2573.0,2.0,1998,09/13/2013,32.0,T2W 6E8
151,499900.0,Unfinished,2.0,3.0,Detached,Redstone,Wood Frame,"Vinyl, Wood",West,"Dishwasher-Built-In, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,1027.0,2435.0,4.0,2013,10/18/2013,65.0,T3N 0J7
152,600000.0,Unfinished,2.0,3.0,Detached,Valley Ridge,Wood Frame,Fiber Cement Siding,East,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,608800.0,Double Garage Attached,Detached,2 Storey,1137.0,2245.0,4.0,2013,08/26/2013,16.0,T3B 6B6
153,296600.0,Suite,2.0,5.0,Detached,Falconridge,Wood Frame,Metal,West,"Dishwasher-Built-In, Dryer-Two, Refrigerators-Two, Storage Shed, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,309888.0,,Detached,Bungalow,1580.0,979.0,4.0,1981,09/09/2013,31.0,T3J 1G1
154,240000.0,Fully Finished,0.0,4.0,Semi Detached,Forest Lawn,Wood Frame,"Brick, Metal",West,"Hood Fan, Refrigerators-Two, Stove-Electric",Natural Gas,244442.0,Single Carport,Attached,Bi-Level,1457.0,1016.0,1.0,1975,08/23/2013,14.0,T2B 2J9
155,312500.0,Fully Finished,2.0,4.0,Detached,Rundle,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,319900.0,Double Garage Detached,Detached,Bungalow,1710.0,1044.0,2.0,1975,08/29/2013,12.0,T1Y 2R7
156,361000.0,Unfinished,2.0,3.0,Row,McKenzie Lake,Wood Frame,Stucco,North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refridgerator - Energy Star, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,359900.0,Double Garage Attached,Attached,2 Storey,1985.0,1325.0,2.0,1994,09/06/2013,20.0,T2Z 2P9
157,632500.0,Unfinished,1.0,3.0,Detached,Wildwood,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,657000.0,Single Garage Attached,Detached,Bungalow,4077.0,1367.0,1.0,1956,10/04/2013,56.0,T3C 3H5
158,342500.0,Fully Finished,2.0,4.0,Detached,Beddington Heights,Wood Frame,"Stone, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,"Double Garage Detached, Heated",Detached,4 Lvl Split,1985.0,1298.0,2.0,1979,08/30/2013,22.0,T3K 1P3
159,1075000.0,Fully Finished,3.0,4.0,Detached,Elbow Park,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,1180000.0,Single Garage Attached,Detached,Bungalow,4605.0,1800.0,2.0,1952,08/30/2013,12.0,T2V 2B6
160,385000.0,Fully Finished,3.0,4.0,Detached,McKenzie Towne,Wood Frame,"Vinyl, Wood",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,Front and Rear Drive Access,Detached,2 Storey,2196.0,1407.0,2.0,2003,09/08/2013,31.0,T2Z 4K8
161,548500.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,Asphalt Shingles,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,554900.0,Double Garage Attached,Detached,2 Storey,3221.0,2389.0,4.0,2012,09/20/2013,36.0,T3M 1L9
162,240500.0,Fully Finished,2.0,3.0,Semi Detached,Whitehorn,Wood Frame,Vinyl,North,"Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,249999.0,,Attached,2 Storey,1243.0,979.0,2.0,1977,10/16/2013,65.0,T1Y 3E9
163,407500.0,Unfinished,2.0,3.0,Detached,Deer Run,Wood Frame,"Brick, Cedar",South,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,409900.0,Double Garage Attached,Detached,Bungalow,1425.0,1388.0,4.0,1979,09/21/2013,43.0,T2J 5X2
164,378500.0,Fully Finished,0.0,3.0,Detached,Bridlewood,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Water Softener, Window Coverings-All","Electric, Natural Gas",379900.0,"Double Garage Detached, Over Sized",Detached,2 Storey,2272.0,1315.0,2.0,2005,08/16/2013,8.0,T2Y 4Y4
165,637500.0,Fully Finished,2.0,3.0,Detached,Mount Pleasant,Wood Frame,Stucco,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,639900.0,Double Garage Detached,Detached,Bungalow,3534.0,905.0,4.0,1945,08/29/2013,14.0,T2M 0T9
166,355000.0,Suite,2.0,5.0,Detached,Castleridge,Wood Frame,Metal,East,"Dryer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,365000.0,"Double Garage Detached, Over Sized",Detached,Bi-Level,1814.0,1076.0,2.0,1981,10/10/2013,62.0,T3J 1S8
167,366900.0,Suite,2.0,5.0,Detached,Martindale,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,366900.0,,Detached,Bungalow,1713.0,1018.0,4.0,1992,09/11/2013,28.0,T3J 3H7
168,359900.0,Fully Finished,2.0,4.0,Detached,Huntington Hills,Wood Frame,Metal,South,"Dryer, Garage Opener-1 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,349900.0,Double Garage Detached,Detached,Bungalow,2089.0,1173.0,4.0,1969,08/18/2013,2.0,T2K 0S4
169,582500.0,Fully Finished,2.0,2.0,Detached,Renfrew,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,588000.0,"Double Garage Detached, Over Sized, Parking Pad Cement or Paved, RV Parking",Detached,Bungalow,3473.0,1436.0,6.0,1954,08/22/2013,7.0,T2E 1J2
170,392000.0,Fully Finished,1.0,2.0,Detached,Tuxedo Park,Wood Frame,Metal,North,"Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Detached,Detached,Bungalow,2307.0,721.0,2.0,1911,09/07/2013,20.0,T2M 0Y3
171,478000.0,Fully Finished,3.0,5.0,Detached,Hawkwood,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Freezer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,483800.0,"Double Garage Attached, Front Drive Access",Detached,2 Storey,2743.0,2017.0,5.0,1989,08/28/2013,9.0,T3G 3L8
172,432000.0,Fully Finished,3.0,3.0,Semi Detached,Cougar Ridge,Wood Frame,Vinyl,West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,424900.0,Double Garage Attached,Attached,2 Storey,2339.0,1377.0,4.0,2001,08/28/2013,9.0,T3H 4W8
173,514000.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,520000.0,Double Garage Attached,Detached,2 Storey,3094.0,2228.0,5.0,2008,10/25/2013,77.0,T3M 0L3
174,765000.0,Fully Finished,2.0,4.0,Detached,Willow Park,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerator, See Remarks, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,769900.0,Double Garage Attached,Detached,2 Sty Split,4732.0,1914.0,2.0,1969,08/23/2013,11.0,T2J 2A1
175,429500.0,Suite,2.0,4.0,Semi Detached,Capitol Hill,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Dryer-Two, Hood Fan, Refrigerators-Two, Storage Shed, Stove-Electric, Stove-Gas, Washers-Two, Window Coverings-All",Natural Gas,429900.0,Parking Pad Cement or Paved,Attached,Bi-Level,2272.0,960.0,2.0,1977,08/24/2013,12.0,T2M 0X2
176,448000.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,"Asphalt Shingles, Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer",Natural Gas,455000.0,Single Garage Attached,Detached,2 Storey,2326.0,1512.0,2.0,2004,09/11/2013,30.0,T2Y 4S9
177,585000.0,Fully Finished,3.0,4.0,Detached,Lake Bonavista,Wood Frame,"Brick, Cedar",East,"Dishwasher-Built-In, Dryer, Garage Opener, Garburator, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,585000.0,Double Garage Detached,Detached,2 Storey,3752.0,2139.0,5.0,1973,08/26/2013,11.0,T2J 3L6
178,320000.0,Partly Finished,2.0,3.0,Detached,Whitehorn,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Freezer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329700.0,,Detached,Bungalow,1940.0,1409.0,2.0,1974,08/21/2013,13.0,T1Y 1P8
179,677000.0,Fully Finished,2.0,4.0,Detached,Parkland,Wood Frame,"Brick, Cedar",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Hot Water Instant, Oven-Microwave, Refridgerator - Energy Star, Refrigerator, Storage Shed, Stove-Gas, Washer, Water Conditioner, Water Softener, Window Coverings-All",Natural Gas,679000.0,Triple Garage Detached,Detached,Bungalow,3619.0,1625.0,3.0,1975,08/27/2013,12.0,T2V 4V8
180,544900.0,Fully Finished,3.0,4.0,Detached,Riverbend,Wood Frame,Stucco,West,"Air Conditioner-Window, Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,3045.0,1869.0,4.0,1994,09/14/2013,37.0,T2C 4K1
181,389000.0,Fully Finished,2.0,3.0,Detached,Acadia,Wood Frame,"Stucco, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389900.0,Rear Drive Access,Detached,Bungalow,1991.0,1033.0,6.0,1962,10/04/2013,55.0,T2J 0A9
182,439330.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,434900.0,Double Garage Detached,Detached,2 Storey,2686.0,1640.0,2.0,1996,08/24/2013,10.0,T3L 2C1
183,299000.0,,1.0,2.0,Row,Silverado,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,309900.0,"Single Garage Attached, Stall",Attached,3 Storey,1665.0,1202.0,2.0,2012,09/19/2013,36.0,T2X 0S5
184,414500.0,Fully Finished,2.0,3.0,Detached,Willow Park,Wood Frame,"Brick, Wood",East,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,424900.0,Double Garage Detached,Detached,Bungalow,2456.0,1279.0,2.0,1964,09/05/2013,20.0,T2J 0S6
185,483000.0,Partly Finished,2.0,2.0,Row,Discovery Ridge,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,509900.0,Double Garage Attached,Attached,2 Storey,2819.0,1571.0,2.0,2000,10/01/2013,47.0,T3H 4Y6
186,400000.0,Partly Finished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Control, Garage Opener-2 Control, Hood Fan, Stove-Electric, Washer",Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,2515.0,1731.0,2.0,2004,08/20/2013,12.0,T3P 1B7
187,563000.0,Fully Finished,3.0,4.0,Detached,Douglasdale/Glen,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Freezer, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,579000.0,"Double Garage Attached, Over Sized",Detached,2 Storey,3123.0,2351.0,4.0,1991,10/25/2013,71.0,T2Z 2K6
188,476000.0,Fully Finished,3.0,5.0,Detached,Shawnessy,Wood Frame,"Brick, Wood",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,475000.0,Double Garage Attached,Detached,2 Sty Split,2746.0,1901.0,4.0,1990,08/27/2013,12.0,T2Y 2K4
189,429900.0,Fully Finished,3.0,4.0,Detached,Harvest Hills,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2430.0,1603.0,4.0,1997,09/05/2013,27.0,T3K 4K7
190,620000.0,Fully Finished,3.0,5.0,Detached,Coach Hill,Wood Frame,"Brick, Wood",West,"Dishwasher-Built-In, Freezer, Garage Opener-2 Control, Refrigerator, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,629900.0,Double Garage Attached,Detached,5 Lvl Split,3376.0,2059.0,4.0,1979,09/03/2013,21.0,T3H 1A4
191,415000.0,"Fully Finished, Suite",2.0,4.0,Detached,Highland Park,Wood Frame,Stucco,North,"Dishwasher-Built-In, Refrigerators-Two, Stove-Electric",Natural Gas,429900.0,Double Garage Detached,Detached,Bungalow,2421.0,990.0,4.0,1950,08/31/2013,15.0,T2K 0B5
192,350000.0,Fully Finished,2.0,4.0,Detached,Marlborough Park,Wood Frame,"Brick, Vinyl",West,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric",Natural Gas,359900.0,Double Garage Detached,Detached,Bungalow,2038.0,1055.0,2.0,1974,08/28/2013,20.0,T2A 4N6
193,372500.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,379900.0,Double Garage Detached,Detached,2 Storey,2149.0,1305.0,2.0,2005,08/23/2013,12.0,T2Z 4P4
194,945000.0,Unfinished,2.0,3.0,Detached,Varsity,Wood Frame,"Brick, Cedar",East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,1050000.0,Double Garage Attached,Detached,Bungalow,5819.0,2030.0,4.0,1972,09/17/2013,33.0,T3B 3A2
195,393500.0,Suite,2.0,4.0,Semi Detached,Killarney/Glengarry,Wood Frame,"Brick, Metal",East,"Dryer-Two, Refrigerators-Two, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,360000.0,Double Garage Detached,Attached,Bi-Level,2468.0,963.0,2.0,1978,08/25/2013,10.0,T3E 2R6
196,420000.0,Fully Finished,2.0,4.0,Detached,Fairview,Wood Frame,"Stucco, Wood",South,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,434000.0,Single Garage Detached,Detached,Bungalow,2219.0,1108.0,1.0,1959,09/04/2013,23.0,T2H 0T9
197,590000.0,Suite,2.0,2.0,Detached,Shaganappi,Wood Frame,Wood,East,"Alarm/Security System, Dishwasher-Built-In, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,599900.0,Double Garage Detached,Detached,Bungalow,3413.0,844.0,2.0,1950,08/30/2013,13.0,T3C 1K8
198,387000.0,Unfinished,2.0,3.0,Semi Detached,Silverado,Wood Frame,"Stone, Vinyl",West,None,Natural Gas,394900.0,Double Garage Attached,Attached,2 Storey,2629.0,2098.0,4.0,2007,09/20/2013,39.0,T2X 0B9
199,355000.0,Fully Finished,2.0,3.0,Semi Detached,Mayland Heights,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,359900.0,Single Garage Attached,Attached,5 Lvl Split,1975.0,1487.0,1.0,1979,08/29/2013,19.0,T2E 7B6
200,400000.0,Fully Finished,2.0,4.0,Detached,Millrise,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Humidifier-Power (Furnace), Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,411000.0,,Detached,2 Storey,2280.0,1656.0,0.0,1989,09/29/2013,42.0,T2Y 2T4
201,678000.0,Partly Finished,2.0,3.0,Semi Detached,Killarney/Glengarry,Wood Frame,"Stone, Stucco",West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,685000.0,Double Garage Detached,Attached,2 Storey,4374.0,1978.0,2.0,2006,10/13/2013,58.0,T3E 2Z8
202,395000.0,Fully Finished,1.0,4.0,Detached,Braeside,Wood Frame,"Brick, Metal, Stucco",North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garburator, Hood Fan, Microwave Hood Cover, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,399900.0,2 Outdoor Stalls,Detached,Bi-Level,2057.0,1022.0,2.0,1978,08/20/2013,11.0,T2W 3E4
203,310000.0,"Fully Finished, Suite",2.0,3.0,Detached,Marlborough,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Hood Fan, Refrigerators-Two, Stove-Electric, Window Coverings-All",Natural Gas,314900.0,Parking Pad Cement or Paved,Detached,Bungalow,1555.0,977.0,4.0,1972,08/26/2013,14.0,T2A 3K7
204,289000.0,Fully Finished,1.0,3.0,Detached,Erin Woods,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,299900.0,Double Garage Detached,Detached,2 Storey,1817.0,1248.0,2.0,1981,11/01/2013,77.0,T2B 2T8
205,447000.0,Fully Finished,1.0,4.0,Detached,Westgate,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,439900.0,"Single Garage Detached, Over Sized",Detached,Bungalow,2532.0,998.0,1.0,1959,08/21/2013,4.0,T3C 2S6
206,530005.0,Fully Finished,3.0,4.0,Semi Detached,Glenbrook,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,529900.0,Double Garage Detached,Attached,2 Storey,2958.0,1524.0,2.0,2001,08/22/2013,10.0,T3E 3G4
207,360000.0,Fully Finished,1.0,4.0,Detached,Woodbine,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369900.0,,Detached,4 Lvl Split,2007.0,1097.0,2.0,1980,10/04/2013,57.0,T2W 3V4
208,339000.0,Fully Finished,2.0,4.0,Detached,Marlborough,Wood Frame,"Stucco, Wood",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339000.0,"Double Garage Detached, Insulated, Heated, Over Sized",Detached,Bungalow,1842.0,1001.0,2.0,1973,08/27/2013,15.0,T2A 3Z7
209,345000.0,Fully Finished,2.0,4.0,Semi Detached,Braeside,Concrete,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,349900.0,,Attached,Bungalow,1624.0,1022.0,1.0,1977,10/12/2013,65.0,T2W 3C7
210,443000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,449900.0,Double Garage Attached,Detached,4 Lvl Split,2345.0,1356.0,2.0,1997,09/30/2013,47.0,T3L 2E3
211,685000.0,Fully Finished,3.0,4.0,Detached,Crestmont,Wood Frame,"Stone, Vinyl",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,679900.0,Double Garage Attached,Detached,2 Storey,3556.0,2179.0,4.0,2004,09/04/2013,16.0,T3B 5Z3
212,340000.0,Fully Finished,2.0,4.0,Row,Citadel,Wood Frame,"Brick, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,344900.0,Double Garage Detached,Attached,2 Storey,1931.0,1344.0,2.0,1995,08/21/2013,12.0,T3G 4E1
213,461000.0,Fully Finished,3.0,5.0,Detached,Ranchlands,Wood Frame,Cedar,West,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,474900.0,Double Garage Attached,Detached,4 Lvl Split,2490.0,1997.0,2.0,1979,09/04/2013,22.0,T5R 1W3
214,367000.0,Fully Finished,2.0,3.0,Semi Detached,Cambrian Heights,Wood Frame,"Metal, Stucco",North,"Dishwasher-Built-In, Garage Opener, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,387900.0,Single Garage Attached,Attached,Bungalow,0.0,872.0,2.0,1964,09/26/2013,45.0,T2K 0B1
215,342000.0,Fully Finished,2.0,3.0,Detached,Ranchlands,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Gas, Washer",Natural Gas,329900.0,"Double Garage Detached, Insulated, Rear Drive Access",Detached,Bi-Level,2035.0,904.0,4.0,1977,08/24/2013,9.0,T3G 1B7
216,664000.0,Unfinished,2.0,4.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,669000.0,Double Garage Attached,Detached,2 Storey,4378.0,2288.0,4.0,2005,08/19/2013,11.0,T3H 5Y8
217,488000.0,Partly Finished,2.0,3.0,Detached,Panorama Hills,Wood Frame,Vinyl,Northwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Refrigerator, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,509900.0,Double Garage Attached,Detached,2 Storey,2936.0,2189.0,4.0,1999,09/26/2013,43.0,T3K 5J4
218,452500.0,Fully Finished,3.0,4.0,Detached,Shawnessy,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,454900.0,Double Garage Attached,Detached,2 Storey,2661.0,1835.0,4.0,1995,08/27/2013,9.0,T2Y 3B8
