,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
75,266000.0,Partly Finished,1.0,3.0,Semi Detached,Beddington Heights,Wood Frame,Metal,West,"Dishwasher-Portable, Dryer, Fan-Ceiling, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,269900.0,"Parking Pad Cement or Paved, Rear Drive Access",Attached,2 Storey,1615.0,1184.0,2.0,1978,10/25/2012,22.0,T3K 1C8
76,615000.0,Unfinished,2.0,3.0,Detached,Springbank Hill,Wood Frame,Vinyl,West,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,629900.0,Double Garage Attached,Detached,2 Storey,3884.0,2074.0,2.0,2009,11/07/2012,37.0,T3H 0L4
77,455000.0,Fully Finished,3.0,4.0,Detached,Westmere,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,468000.0,Double Garage Attached,Detached,2 Storey,2400.0,3003.0,2.0,2000,10/24/2012,23.0,T1X 1A3
78,400000.0,Unfinished,2.0,3.0,Detached,Hidden Valley,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,428000.0,Double Garage Attached,Detached,2 Storey,2777.0,1980.0,2.0,2002,10/26/2012,28.0,T3A 6H5
79,275000.0,Fully Finished,2.0,4.0,Semi Detached,Edgewater,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,279900.0,Single Garage Attached,Attached,Bungalow,1804.0,1008.0,2.0,1992,10/06/2012,9.0,T4B 2E9
80,360000.0,Partly Finished,2.0,3.0,Detached,Luxstone,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,374999.0,Double Garage Attached,Detached,2 Storey,2286.0,1769.0,4.0,2007,11/03/2012,37.0,T4B 0K5
81,845000.0,Fully Finished,3.0,4.0,Detached,Springbank,Wood Frame,"Cedar, Stone",,None,Natural Gas,799900.0,Triple Garage Attached,Detached,Bungalow,5262.0,1719.0,,1979,10/27/2012,30.0,T2P 2G6
82,530000.0,Fully Finished,2.0,3.0,Detached,Kincora,Wood Frame,"Stone, Vinyl",Southwest,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Vacuum System-Roughed-In, Washer, Water Softener, Window Coverings-All",Natural Gas,534900.0,Double Garage Attached,Detached,Bungalow,3055.0,1421.0,5.0,2004,10/09/2012,7.0,T3R 1M2
83,334900.0,Unfinished,2.0,3.0,Detached,Skyview Ranch,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,329900.0,Parking Pad Cement or Paved,Detached,2 Storey,0.0,1512.0,2.0,2011,10/19/2012,25.0,T3N 0K6
84,225000.0,Fully Finished,2.0,4.0,Semi Detached,Pineridge,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,229900.0,,Attached,3 Lvl Split,1294.0,805.0,3.0,1979,10/10/2012,10.0,T1Y 4N6
85,420000.0,Unfinished,2.0,3.0,Detached,Chaparral,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,912.0,1768.0,4.0,2012,11/05/2012,40.0,T2X 0M1
86,608500.0,Fully Finished,3.0,3.0,Detached,South Calgary,Wood Frame,Metal,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,615000.0,Double Garage Detached,Detached,2 Storey,3055.0,1275.0,2.0,1982,10/16/2012,14.0,T2T 1M9
87,258750.0,Fully Finished,2.0,4.0,Semi Detached,Beddington Heights,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,268500.0,,Attached,Bungalow,1643.0,1040.0,2.0,1978,10/11/2012,14.0,T3K 1E5
88,359900.0,Fully Finished,3.0,3.0,Semi Detached,None,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Freezer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,359900.0,Double Garage Attached,Attached,Bungalow,0.0,1434.0,4.0,2012,11/07/2012,42.0,T0J 1X3
89,270000.0,Fully Finished,2.0,3.0,Detached,Whitehorn,Wood Frame,"Brick, Vinyl",Northeast,"Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,275000.0,"Single Garage Attached, RV Parking",Detached,Bungalow,1751.0,1198.0,2.0,1977,10/22/2012,18.0,T1Y 2Z1
90,540000.0,Fully Finished,3.0,4.0,Detached,Sundance,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,2833.0,2302.0,2.0,1996,10/17/2012,11.0,T2X 3J1
91,403000.0,Fully Finished,3.0,4.0,Detached,Evanston,Wood Frame,Vinyl,South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Storage Shed, Stove-Electric, Washer",Natural Gas,409900.0,Double Garage Attached,Detached,2 Storey,2469.0,1665.0,2.0,2002,10/11/2012,17.0,T3P 1E4
92,515000.0,Fully Finished,3.0,4.0,Detached,West Valley,Wood Frame,Stucco,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,524500.0,"Double Garage Attached, Insulated, Heated, Over Sized",Detached,2 Storey,2967.0,2102.0,4.0,1998,11/02/2012,38.0,T4C 1L2
93,520500.0,Unfinished,2.0,4.0,Detached,Hamptons,Wood Frame,Stucco,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,539900.0,Double Garage Attached,Detached,2 Storey,3076.0,2023.0,4.0,1991,10/06/2012,9.0,T3A 4Y7
94,332500.0,"Fully Finished, Suite",2.0,4.0,Detached,Coventry Hills,Wood Frame,"Brick, Metal, Vinyl",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Microwave Hood Cover, Refrigerators-Two, Storage Shed, Stoves-Two, Washer, Window Coverings-All",Natural Gas,339900.0,"2 Outdoor Stalls, Rear Drive Access",Detached,Bi-Level,1942.0,1011.0,2.0,1999,11/17/2012,45.0,T3K 5A1
95,325000.0,"Unfinished, Partly Finished",2.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,Northeast,None,Natural Gas,329900.0,2 Outdoor Stalls,Detached,2 Storey,2080.0,1543.0,2.0,2007,10/23/2012,22.0,T2Z 0J4
96,518000.0,Partly Finished,3.0,4.0,Detached,The Beaches,Wood Frame,"Cedar, Stone, Vinyl",East,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,524900.0,"Double Garage Attached, 220 Volt Wiring, Insulated, Over Sized",Detached,2 Storey,3000.0,2236.0,2.0,2004,10/09/2012,14.0,T1X 1H8
97,313000.0,Fully Finished,1.0,5.0,Detached,Queensland,Wood Frame,"Stucco, Wood",West,"Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,314900.0,"Rear Drive Access, RV Parking",Detached,2 Storey,1834.0,1367.0,3.0,1973,10/24/2012,22.0,T2J 3S3
98,566500.0,Fully Finished,3.0,4.0,Detached,Panorama Hills,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Oven-Microwave, Refridgerator - Energy Star, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer - Energy Star, Water Softener, Window Coverings-All",Natural Gas,574900.0,"Double Garage Attached, Insulated",Detached,2 Storey,3126.0,2274.0,4.0,2006,10/16/2012,19.0,T3K 0C6
99,257000.0,Fully Finished,0.0,4.0,Detached,Marlborough Park,See Remarks,"Stucco, Wood",South,None,Natural Gas,259900.0,Double Garage Detached,Detached,Bungalow,1754.0,1119.0,3.0,1975,10/24/2012,27.0,T2A 3W1
100,391100.0,Fully Finished,2.0,4.0,Detached,Haysboro,Wood Frame,"Stucco, Wood",North,"Alarm/Security System, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,389900.0,Single Garage Detached,Detached,Bungalow,2343.0,1111.0,1.0,1958,09/26/2012,2.0,T2V 3J9
101,1235000.0,Partly Finished,1.0,1.0,Detached,Upper Mount Royal,Wood Frame,Wood,West,None,Natural Gas,1275000.0,,Detached,1 & Half St,7337.0,2002.0,0.0,1910,09/26/2012,2.0,T2T 3J3
102,397500.0,Fully Finished,2.0,4.0,Detached,Thorncliffe,Wood Frame,Stucco,East,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Water Softener, Window Coverings-All",Natural Gas,399900.0,"Double Garage Detached, Over Sized",Detached,Bi-Level,2256.0,1070.0,2.0,1961,10/24/2012,23.0,T2K 3V1
103,337250.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,Composite,West,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,344900.0,", ",Detached,2 Storey,1966.0,1348.0,3.0,2008,11/10/2012,45.0,T2Z 0R7
104,377000.0,Fully Finished,2.0,3.0,Detached,Acadia,Wood Frame,Vinyl,West,"Air Conditioning-Central, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,384888.0,"Double Garage Detached, Over Sized, RV Parking",Detached,Bungalow,2050.0,911.0,4.0,1961,10/24/2012,19.0,T2J 0Z4
105,869900.0,Fully Finished,3.0,4.0,Semi Detached,Killarney/Glengarry,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Electric, Vacuum System-Roughed-In",Natural Gas,869900.0,Double Garage Detached,Attached,2 Storey,0.0,2151.0,2.0,2012,10/19/2012,10.0,T3E 2G3
106,236000.0,Fully Finished,2.0,4.0,Detached,Dover,Wood Frame,Stucco,Southeast,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,254900.0,,Detached,4 Lvl Split,1458.0,957.0,4.0,1990,11/06/2012,38.0,T2B 2C6
107,280000.0,Fully Finished,2.0,4.0,Detached,Sundance,Wood Frame,Wood,East,None,Natural Gas,306900.0,Double Garage Detached,Detached,Bungalow,2093.0,1108.0,2.0,1981,10/25/2012,24.0,T2X 1W8
108,630000.0,Fully Finished,2.0,3.0,Detached,Signal Hill,Wood Frame,"Stone, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Humidifier-Power (Furnace), Oven-Built-In, Refrigerator, Stove-Countertop Electric, Stove-Electric, Vacuum System Attachments, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,649900.0,"Double Garage Attached, Insulated, Front Drive Access",Detached,Bungalow,3788.0,1517.0,2.0,2001,11/20/2012,49.0,T3H 4N3
109,460000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,2 Storey,2722.0,1700.0,4.0,2005,10/24/2012,26.0,T3L 3C7
110,448900.0,Unfinished,2.0,3.0,Detached,Heritage Hills,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,449900.0,"Triple Garage Attached, Over Sized",Detached,2 Storey,781.0,2234.0,6.0,2012,11/14/2012,49.0,T4C 0L3
111,693500.0,Fully Finished,3.0,4.0,Semi Detached,Tuxedo Park,Wood Frame,"Composite, Stone",South,"Dishwasher-Built-In, Garage Opener, Garage Opener-1 Control, Garburator, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum System-Roughed-In",Natural Gas,699900.0,Double Garage Detached,Attached,2 Storey,1.0,1915.0,2.0,2012,11/01/2012,31.0,T2E 2C9
112,137500.0,Partly Finished,2.0,2.0,Detached,None,Wood Frame,Metal,East,None,Natural Gas,149900.0,Double Garage Detached,Detached,Bungalow,2117.0,1407.0,5.0,1957,10/12/2012,14.0,T0M 0W0
113,317325.0,Fully Finished,2.0,3.0,Detached,Cedarbrae,Wood Frame,Metal,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,329900.0,"Double Garage Detached, Over Sized",Detached,3 Lvl Split,2022.0,1162.0,2.0,1977,11/17/2012,51.0,T2W 3J5
114,375000.0,Fully Finished,3.0,5.0,Detached,Taradale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,2176.0,1646.0,5.0,2006,10/20/2012,13.0,T3J 4S8
115,387000.0,Partly Finished,2.0,3.0,Detached,Martindale,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Freezer, Garage Control, Garage Opener-2 Control, Refrigerator, See Remarks, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,399888.0,"Double Garage Attached, Double Garage Detached, Over Sized",Detached,2 Storey,2339.0,1743.0,6.0,2000,10/26/2012,21.0,T3J 4H5
116,380000.0,Unfinished,2.0,3.0,Detached,Panorama Hills,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,385000.0,Double Garage Attached,Detached,2 Storey,1969.0,1711.0,2.0,2007,10/19/2012,23.0,T3K 0K2
117,810000.0,Fully Finished,3.0,3.0,Detached,Signal Hill,Wood Frame,Stucco,Southeast,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,799000.0,Double Garage Attached,Detached,2 Storey,3412.0,2084.0,2.0,1995,10/19/2012,22.0,T3H 2K1
118,310000.0,Fully Finished,2.0,3.0,Detached,Midnapore,Wood Frame,"Brick, Wood",East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,319900.0,,Detached,Bungalow,2250.0,1140.0,2.0,1978,11/01/2012,31.0,T2X 1G3
119,618000.0,Fully Finished,3.0,4.0,Detached,Shawnee Slopes,Wood Frame,Stucco,East,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Stoves-Two, Water Softener, Window Coverings-All",Natural Gas,629900.0,"Double Garage Attached, Heated",Detached,2 Storey,3255.0,2583.0,2.0,1990,10/19/2012,23.0,T2Y 2T9
120,350000.0,Fully Finished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,365000.0,No Assigned Parking,Detached,2 Storey,2380.0,1332.0,2.0,2002,11/09/2012,46.0,T3L 2V1
121,325000.0,Fully Finished,2.0,3.0,Detached,McKenzie Lake,Wood Frame,"Stone, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,325000.0,Double Garage Detached,Detached,Bi-Level,1963.0,880.0,2.0,1997,10/11/2012,16.0,T2Z 3H2
122,481000.0,Partly Finished,3.0,3.0,Detached,Sundance,Wood Frame,Composite,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum System-Roughed-In, Washer, Water Softener, Window Coverings-All",Natural Gas,489900.0,Double Garage Attached,Detached,2 Sty Split,2472.0,1806.0,2.0,1985,11/17/2012,47.0,T2X 2M8
123,857500.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum Systems, Window Coverings-All",Natural Gas,870000.0,Double Garage Attached,Detached,2 Storey,4911.0,2866.0,4.0,2009,10/12/2012,18.0,T3L 0C5
124,349000.0,"Fully Finished, Suite",3.0,5.0,Detached,Saddle Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,354900.0,,Detached,2 Storey,1868.0,1449.0,2.0,2006,10/03/2012,10.0,T3J 5L6
125,396500.0,Fully Finished,3.0,3.0,Detached,Sunset Ridge,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,410000.0,Double Garage Attached,Detached,2 Storey,2935.0,1748.0,4.0,2006,11/06/2012,40.0,T4C 0B3
126,346000.0,Unfinished,1.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,359900.0,Double Garage Detached,Detached,4 Lvl Split,2025.0,1005.0,2.0,2004,10/26/2012,22.0,T3M 1K3
127,508500.0,Fully Finished,3.0,4.0,Detached,McKenzie Lake,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, See Remarks, Storage Shed, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,519900.0,Double Garage Attached,Detached,2 Storey,2648.0,1970.0,4.0,1996,10/16/2012,15.0,T2Z 2P8
128,495000.0,Fully Finished,3.0,4.0,Detached,Rocky Ridge,Wood Frame,"Stone, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2962.0,1883.0,4.0,2005,11/02/2012,30.0,T3G 5P8
129,455000.0,Fully Finished,2.0,4.0,Detached,Westgate,Wood Frame,"Stucco, Wood",South,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,469900.0,Double Garage Detached,Detached,Bungalow,2574.0,1044.0,2.0,1958,10/30/2012,33.0,T3C 0H3
130,295000.0,"Fully Finished, Suite",2.0,5.0,Detached,Rundle,Wood Frame,"Brick, Vinyl",West,None,Natural Gas,305900.0,Double Garage Detached,Detached,Bungalow,1902.0,1216.0,2.0,1976,10/13/2012,11.0,T1Y 2W4
131,500000.0,Unfinished,2.0,3.0,Detached,Royal Oak,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,519900.0,Double Garage Attached,Detached,2 Storey,3068.0,2217.0,4.0,2008,10/16/2012,23.0,T3G 6A5
132,350000.0,Partly Finished,1.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359900.0,"Double Garage Detached, Over Sized",Detached,2 Storey,2309.0,1453.0,2.0,2005,10/15/2012,12.0,T3K 6J6
133,270000.0,Partly Finished,1.0,4.0,Detached,Martindale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,274900.0,"Rear Drive Access, RV Parking",Detached,2 Storey,1544.0,1140.0,4.0,1994,10/15/2012,14.0,T3J 3N7
134,900000.0,Fully Finished,2.0,3.0,Detached,Altadore,Wood Frame,Wood,East,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,925000.0,Double Garage Attached,Detached,4 Lvl Split,5746.0,1574.0,2.0,1957,10/07/2012,2.0,T2T 3Y4
135,371000.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,379900.0,Double Garage Attached,Detached,2 Storey,2343.0,1576.0,4.0,2002,11/17/2012,44.0,T3K 5N2
136,475000.0,Fully Finished,3.0,3.0,Detached,Westridge,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Garage Opener-2 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Water Softener, Window Coverings-All",Natural Gas,482500.0,"Double Garage Attached, Heated, Over Sized",Detached,2 Storey,3029.0,2004.0,5.0,2007,10/13/2012,9.0,T1S 0B5
137,599900.0,Fully Finished,3.0,4.0,Detached,Twin Brooks,Wood Frame,"Brick, Stucco",Northwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,599900.0,Double Garage Attached,Detached,2 Storey,4094.0,2348.0,4.0,1989,10/25/2012,27.0,T6J 6P8
138,561000.0,Fully Finished,2.0,3.0,Detached,Varsity,Wood Frame,Vinyl,South,"Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,Bungalow,3662.0,1461.0,4.0,1968,10/01/2012,8.0,T3A 0C5
139,478000.0,Fully Finished,3.0,3.0,Detached,Tuscany,Wood Frame,"Stone, Stucco",Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,499000.0,Double Garage Attached,Detached,Bungalow,2978.0,1431.0,4.0,2003,11/06/2012,31.0,T3L 2X3
140,455000.0,Fully Finished,2.0,5.0,Detached,Southwood,Wood Frame,"Composite, Stucco",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,469900.0,"Double Garage Detached, Heated, Over Sized",Detached,Bungalow,2460.0,1550.0,4.0,1969,11/13/2012,41.0,T2W 0X3
141,1100000.0,Fully Finished,7.0,4.0,Detached,Winston Heights/Mountview,Wood Frame,"Brick, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Control, Garage Opener-1 Control, Garburator, Refrigerator, Stove-Electric, Vacuum Systems",Natural Gas,1150000.0,Double Garage Attached,Detached,Bungalow,464284.0,2529.0,12.0,1995,10/05/2012,13.0,T2E 2E3
142,552000.0,Fully Finished,3.0,5.0,Detached,Linkside,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,569900.0,Double Garage Attached,Detached,Bungalow,3670.0,1643.0,4.0,2010,10/29/2012,32.0,T7X 0H4
143,500000.0,Unfinished,2.0,3.0,Detached,Lake Westerra,Wood Frame,"Stone, Vinyl",Southwest,See Remarks,Natural Gas,539900.0,Double Garage Attached,Detached,2 Storey,1200.0,2463.0,4.0,2012,10/22/2012,31.0,T7Z 2W9
144,750000.0,Fully Finished,2.0,3.0,Detached,Renfrew,Wood Frame,Stucco,North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,789000.0,,Detached,Bungalow,3865.0,1421.0,4.0,1954,10/16/2012,20.0,T2E 5C3
145,345000.0,Fully Finished,2.0,4.0,Detached,Jensen,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,349500.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2086.0,1213.0,4.0,1973,10/09/2012,15.0,T4B 1M2
146,650000.0,Unfinished,2.0,3.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",North,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System-Roughed-In, Water Conditioner, Window Coverings-All",Natural Gas,659900.0,Double Garage Attached,Detached,2 Storey,4100.0,2322.0,2.0,2010,10/26/2012,35.0,T3H 0R4
147,337000.0,Fully Finished,2.0,4.0,Detached,Riverbend,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339800.0,,Detached,4 Lvl Split,1803.0,1011.0,2.0,1993,10/06/2012,13.0,T2C 4J8
