,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
74,450000.0,Fully Finished,2.0,4.0,Detached,Cougar Creek,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,498000.0,,Detached,2 Storey,2839.0,2061.0,2.0,1989,10/30/2012,46.0,T1W 1A8
75,610000.0,Unfinished,2.0,3.0,Detached,Springbank Hill,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Microwave Hood Cover, Refrigerator, Stove-Countertop Electric",Natural Gas,618000.0,Double Garage Attached,Detached,2 Storey,3477.0,2098.0,2.0,2004,10/20/2012,31.0,T3H 5T4
76,296000.0,Partly Finished,1.0,4.0,Detached,Saddle Ridge,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,309900.0,Stall,Detached,2 Storey,1680.0,1287.0,0.0,2001,11/01/2012,45.0,T3J 4T5
77,374900.0,Unfinished,2.0,4.0,Detached,Evanston,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,374900.0,,Detached,2 Storey,915.0,1595.0,2.0,2011,11/14/2012,63.0,T3P 0O0
78,409000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,415000.0,Double Garage Attached,Detached,2 Storey,2546.0,1779.0,2.0,2006,10/30/2012,41.0,T2Y 5G1
79,628000.0,Fully Finished,3.0,3.0,Detached,Oakridge,Wood Frame,"Brick, Cedar",East,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,674900.0,Double Garage Attached,Detached,2 Storey,3749.0,2868.0,4.0,1981,10/16/2012,27.0,T2V 4Y1
80,477500.0,Partly Finished,1.0,2.0,Semi Detached,Garrison Woods,Wood Frame,Vinyl,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,484000.0,Double Garage Detached,Attached,2 Storey,2851.0,1108.0,2.0,2001,10/05/2012,22.0,T2T 6B9
81,412000.0,Fully Finished,2.0,4.0,Detached,Cranston,Wood Frame,Vinyl,West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,419900.0,Double Garage Attached,Detached,2 Storey,2404.0,1718.0,4.0,2002,10/29/2012,38.0,T3M 1G4
82,490000.0,Fully Finished,3.0,4.0,Detached,Ranchlands,Wood Frame,Wood,North,"Compactor, Dishwasher-Built-In, Dryer, Garage Opener, Microwave Hood Cover, Oven-Built-In, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,509900.0,Double Garage Detached,Detached,Bungalow,2463.0,1463.0,4.0,1978,11/05/2012,55.0,T3G 1M2
83,315000.0,Fully Finished,3.0,4.0,Detached,Applewood Park,Wood Frame,Vinyl,North,None,Natural Gas,319900.0,Double Garage Attached,Detached,2 Storey,1976.0,1490.0,2.0,1993,10/22/2012,35.0,T2A 7N8
84,235000.0,,2.0,3.0,Detached,Big Springs,Prefab,"Vinyl, Wood",North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,239900.0,"Single Garage Detached, Over Sized, Parking Pad Cement or Paved",Detached,Dbl Wide Mob Hm,1289.0,1149.0,2.0,1980,09/27/2012,18.0,T4A 1A7
85,507000.0,Fully Finished,3.0,4.0,Detached,Auburn Bay,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,520000.0,Double Garage Attached,Detached,2 Storey,3178.0,2228.0,4.0,2010,10/05/2012,21.0,T3M 0N2
86,330000.0,Unfinished,2.0,3.0,Detached,King's Heights,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, See Remarks, Stove-Electric, Vacuum System-Roughed-In",Natural Gas,332000.0,Parking Pad Cement or Paved,Detached,2 Storey,0.0,1543.0,2.0,2012,11/15/2012,57.0,T4A 0E9
87,343500.0,Fully Finished,2.0,3.0,Detached,McKenzie Lake,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Washer",Natural Gas,344900.0,Double Garage Detached,Detached,4 Lvl Split,2232.0,1431.0,2.0,1996,09/30/2012,16.0,T2Z 2V5
88,475000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener, Hood Fan, Refrigerator, Stove-Gas",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2820.0,1995.0,4.0,2000,10/28/2012,46.0,T3L 2J3
89,417000.0,"Suite, Fully Finished",2.0,4.0,Detached,Glendale,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener, Hood Fan, Refrigerators-Two, Storage Shed, Stove-Electric, Stove-Gas, Window Coverings-All",Natural Gas,429900.0,Double Garage Detached,Detached,Bungalow,2722.0,1024.0,7.0,1954,09/30/2012,20.0,T3E 0L6
90,330000.0,Unfinished,2.0,3.0,Detached,King's Heights,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,332000.0,Parking Pad Cement or Paved,Detached,2 Storey,0.0,1457.0,2.0,2012,11/15/2012,57.0,T4A 0L6
91,450000.0,Fully Finished,2.0,3.0,Detached,Parkland,Wood Frame,"Composite, Wood",North,"Dishwasher-Built-In, Dryer, Garburator, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,440000.0,"Double Garage Detached, Parking Pad Cement or Paved",Detached,2 Sty Split,2716.0,1711.0,2.0,1975,09/17/2012,5.0,T2J 4P2
92,445000.0,Fully Finished,3.0,5.0,Detached,Shawnee Slopes,Wood Frame,"Brick, Wood",West,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Stove-Countertop Electric, Vacuum Systems, Window Coverings-All",Natural Gas,459900.0,Double Garage Attached,Detached,2 Sty Split,2857.0,1921.0,2.0,1985,10/01/2012,18.0,T2Y 1V8
93,705000.0,Fully Finished,3.0,3.0,Semi Detached,Parkdale,Wood Frame,"Brick, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,729900.0,Double Garage Detached,Attached,2 Storey,4303.0,1629.0,2.0,2001,11/09/2012,49.0,T2N 2Y9
94,278000.0,Fully Finished,2.0,3.0,Detached,None,Wood Frame,Vinyl,Northeast,See Remarks,Natural Gas,295000.0,"Double Garage Attached, Front Drive Access",Detached,2 Storey,3724.0,2066.0,2.0,1999,10/04/2012,24.0,T0L 2A0
95,210000.0,Fully Finished,1.0,3.0,Detached,Dover,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,209900.0,"Double Garage Detached, Heated, Over Sized",Detached,2 Storey,1461.0,1076.0,3.0,1971,11/14/2012,57.0,T2B 0K1
96,343000.0,Fully Finished,2.0,3.0,Detached,Somerset,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,Parking Pad Cement or Paved,Detached,2 Storey,2022.0,1442.0,4.0,2000,09/27/2012,13.0,T2Y 4B5
97,398000.0,Fully Finished,2.0,3.0,Detached,Silver Springs,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, See Remarks, Storage Shed, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,394000.0,,Detached,Bungalow,2392.0,1240.0,0.0,1975,09/28/2012,11.0,T3B 4A8
98,740000.0,Partly Finished,2.0,6.0,Detached,Bearspaw_Calg,Wood Frame,Vinyl,,"Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,749000.0,"Double Garage Attached, Insulated",Detached,2 Storey,3652.0,2411.0,4.0,1995,10/12/2012,24.0,T4C 1A2
99,492500.0,Suite,2.0,3.0,Detached,Mount Pleasant,Wood Frame,"Brick, Stucco",South,"Dryer, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,509900.0,Single Garage Detached,Detached,Bungalow,2685.0,875.0,2.0,1946,09/30/2012,19.0,T2M 1S4
100,720000.0,Partly Finished,2.0,4.0,Detached,Varsity,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,745000.0,Double Garage Attached,Detached,2 Storey,3909.0,2045.0,4.0,1968,11/11/2012,54.0,T3A 0C7
101,475000.0,Unfinished,2.0,3.0,Detached,Blackmud Creek,Wood Frame,Vinyl,North,"Garage Opener-2 Control, Hood Fan",Natural Gas,488500.0,Double Garage Attached,Detached,2 Storey,1202.0,2375.0,4.0,2012,11/06/2012,48.0,T5G 1T4
102,485000.0,Fully Finished,2.0,4.0,Detached,Tuxedo Park,Wood Frame,"Brick, Stucco",North,"Alarm/Security System, Garage Opener-1 Control, Hood Fan, Refrigerators-Two, See Remarks, Stove-Electric, Window Coverings-All",Natural Gas,494900.0,Double Garage Attached,Detached,1 & Half St,2839.0,1400.0,6.0,1945,10/05/2012,20.0,T2E 1N3
103,505000.0,"Fully Finished, Suite",2.0,3.0,Detached,Crescent Heights,Wood Frame,Vinyl,North,"Dryer, Garage Opener-1 Control, Refrigerators-Two, Storage Shed, Stoves-Two, Washer, Window Coverings-All",Natural Gas,514900.0,Single Garage Detached,Detached,1 & Half St,2971.0,1466.0,3.0,1928,09/24/2012,11.0,T2M 0C6
104,1000000.0,"Fully Finished, Suite",4.0,4.0,Detached,Three Sisters,Wood Frame,"Stone, Wood, Wood Shingle",Southwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Humidifier-Power (Furnace), Microwave Hood Cover, Oven-Microwave, Refrigerators-Two, Stove-Electric, Stoves-Two, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,1050000.0,"Triple Garage Attached, Insulated, Over Sized, RV Parking, Shop",Detached,2 & Half St,7031.0,2809.0,6.0,2003,10/01/2012,16.0,T1W 3G5
105,374000.0,Fully Finished,3.0,3.0,Detached,Hidden Valley,Wood Frame,"Brick, Vinyl",Northwest,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener, Garburator, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379900.0,Double Garage Attached,Detached,Bungalow,2285.0,1291.0,4.0,1997,09/27/2012,14.0,T3A 5L8
106,15000.0,,1.0,1.0,Detached,None,See Remarks,Wood,East,None,See Remarks,34900.0,,Detached,1 & Half St,500.0,822.0,1.0,1987,09/28/2012,18.0,T0M 1J0
107,490000.0,Fully Finished,2.0,5.0,Detached,Charleswood,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer-Two, Fan-Ceiling, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washers-Two, Window Coverings-All",Natural Gas,499000.0,"Single Carport, Single Garage Detached, Heated",Detached,Bungalow,2585.0,1145.0,2.0,1962,10/01/2012,9.0,T2L 1P6
108,360000.0,Partly Finished,2.0,4.0,Detached,Martindale,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,380000.0,Double Garage Attached,Detached,2 Storey,2148.0,1733.0,2.0,2000,09/28/2012,17.0,T3J 4H6
109,250000.0,Unfinished,1.0,2.0,Detached,Tuxedo Park,Wood Frame,Vinyl,North,"Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,259900.0,Rear Drive Access,Detached,Bungalow,1809.0,998.0,2.0,1914,11/15/2012,66.0,T2E 1Z1
110,451300.0,Partly Finished,1.0,2.0,Detached,Mount Pleasant,Wood Frame,Metal,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,439000.0,Single Garage Detached,Detached,Bungalow,2558.0,828.0,2.0,1948,09/12/2012,4.0,T2M 2E5
111,435000.0,Unfinished,2.0,3.0,Detached,Dover,Wood Frame,"Stone, Vinyl",East,"Garburator, Stove-Countertop Gas, Vacuum System-Roughed-In",Natural Gas,435000.0,Double Garage Attached,Detached,2 Storey,2497.0,1834.0,4.0,2007,10/04/2012,14.0,T2B 0K6
112,305000.0,Unfinished,2.0,3.0,Detached,Reunion,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Refrigerator, Stove-Countertop Electric",Natural Gas,309900.0,Parking Pad Cement or Paved,Detached,2 Storey,500.0,1335.0,2.0,2012,10/04/2012,17.0,T4B 0Z6
113,549900.0,Fully Finished,2.0,4.0,Detached,Lake Bonavista,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, See Remarks, Stove-Gas, Washer",Natural Gas,549900.0,Single Garage Attached,Detached,Bungalow,2867.0,1222.0,1.0,1969,09/20/2012,6.0,T2J 2M9
114,1490000.0,Fully Finished,3.0,4.0,Detached,West Hillhurst,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,1498000.0,"Double Garage Attached, Front Drive Access, Heated",Detached,2 Storey,11345.0,3675.0,4.0,2006,09/21/2012,8.0,T2N 1A4
115,405000.0,Fully Finished,2.0,3.0,Detached,GlenEagles,Wood Frame,Stucco,West,"Dishwasher-Built-In, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,419900.0,Double Garage Attached,Detached,Bungalow,4153.0,1649.0,6.0,1998,10/16/2012,31.0,T4C 1N8
116,250000.0,Unfinished,1.0,3.0,Detached,Citadel,Wood Frame,"Stone, Vinyl",South,See Remarks,Natural Gas,267900.0,Double Garage Attached,Detached,2 Storey,1587.0,1539.0,2.0,1996,10/22/2012,34.0,T3G 4E9
117,235900.0,,3.0,3.0,Semi Detached,None,Wood Frame,Stucco,North,None,Natural Gas,239900.0,Double Garage Attached,Attached,Bungalow,3010.0,1159.0,2.0,2006,10/29/2012,41.0,T1X 0A3
118,387000.0,Unfinished,2.0,3.0,Detached,West Creek,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,2581.0,1774.0,4.0,2007,10/05/2012,22.0,T1X 1R8
119,760000.0,Fully Finished,2.0,3.0,Detached,Charleswood,Wood Frame,"Brick, Stone, Wood",North,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,799000.0,"Double Garage Detached, Over Sized, Parking Pad Cement or Paved",Detached,Bungalow,3381.0,1292.0,4.0,1963,10/31/2012,49.0,T2L 1B7
120,362500.0,Fully Finished,2.0,3.0,Detached,Queensland,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer",Natural Gas,369900.0,Double Garage Detached,Detached,4 Lvl Split,1954.0,1151.0,2.0,1978,09/27/2012,9.0,T2J 3R5
121,630000.0,Fully Finished,3.0,4.0,Detached,Cougar Ridge,Wood Frame,"Stone, Vinyl, Wood Shingle",Southwest,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric",Natural Gas,639900.0,Double Garage Attached,Detached,2 Storey,4010.0,2172.0,2.0,2004,10/09/2012,27.0,T3H 4Z8
122,264900.0,Partly Finished,1.0,4.0,Detached,Woodside,Wood Frame,Vinyl,West,None,Natural Gas,282000.0,,Detached,2 Storey,1676.0,1237.0,2.0,1994,10/12/2012,30.0,T4B 2H8
123,335000.0,Fully Finished,2.0,2.0,Detached,Fairview,Wood Frame,"Stucco, Wood",South,"Appliances Negotiable, Dishwasher-Built-In, Dryer, Oven-Built-In, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,350000.0,Double Garage Detached,Detached,Bungalow,2006.0,781.0,2.0,1959,10/10/2012,25.0,T2H 1E9
124,550000.0,Unfinished,2.0,4.0,Detached,Edgemont,Wood Frame,"Brick, Stucco",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,569900.0,Double Garage Attached,Detached,2 Sty Split,3244.0,2575.0,4.0,1988,10/12/2012,22.0,T3A 4S4
125,1155000.0,Fully Finished,3.0,4.0,Detached,Crescent Heights,Wood Frame,Stucco,South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener-2 Control, Intercom, Microwave Hood Cover, Refrigerators-Two, See Remarks, Stove-Countertop Electric, Stove-Countertop Gas, Window Coverings-All",Natural Gas,1189900.0,Double Garage Detached,Detached,3 Storey,6165.0,2996.0,2.0,1928,10/01/2012,20.0,T2M 0A6
126,185000.0,Partly Finished,1.0,3.0,Semi Detached,Castleridge,Wood Frame,Vinyl,East,"Refrigerator, Stove-Electric",Natural Gas,204900.0,,Attached,2 Storey,1300.0,1130.0,1.0,1982,10/21/2012,39.0,T3J 1P1
127,402000.0,Fully Finished,3.0,4.0,Detached,Copperfield,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,409900.0,Double Garage Attached,Detached,2 Storey,2450.0,1711.0,2.0,2006,09/24/2012,14.0,T2Z 4X6
128,490000.0,Fully Finished,2.0,3.0,Detached,Lake Bonavista,Wood Frame,"Brick, Metal",North,"Dishwasher-Built-In, Dryer, Freezer, Garburator, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,495000.0,No Assigned Parking,Detached,Bungalow,2440.0,1270.0,0.0,1972,10/05/2012,22.0,T2J 2X7
129,247000.0,Partly Finished,2.0,3.0,Detached,None,Wood Frame,Vinyl,North,None,Natural Gas,259000.0,Double Garage Detached,Detached,Bungalow,2600.0,1178.0,2.0,2007,10/09/2012,29.0,T0M 0N0
130,348000.0,Fully Finished,2.0,4.0,Detached,Cimarron Meadows,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,357900.0,Double Garage Attached,Detached,2 Storey,2546.0,1594.0,2.0,2001,10/10/2012,22.0,T0L 1T7
131,392900.0,Unfinished,2.0,3.0,Detached,Hillcrest,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Garage Opener, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,394900.0,Double Garage Attached,Detached,2 Storey,665.0,1869.0,4.0,2012,10/22/2012,35.0,T4B 0Y7
132,698500.0,Fully Finished,3.0,5.0,Detached,Wildwood,Wood Frame,Composite,South,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Washer",Natural Gas,714900.0,Rear Drive Access,Detached,Bungalow,2420.0,1365.0,2.0,1956,10/27/2012,41.0,T3C 0B2
133,326500.0,Fully Finished,1.0,5.0,Detached,Summerhill,Wood Frame,"Brick, Wood",East,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329900.0,,Detached,Bi-Level,2048.0,1346.0,2.0,1980,09/28/2012,14.0,T4B 1T1
134,345000.0,Fully Finished,2.0,3.0,Detached,Cochrane Heights,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,349900.0,Double Garage Detached,Detached,Bungalow,2325.0,1114.0,7.0,1962,10/01/2012,17.0,T4C 1Z9
135,380000.0,,3.0,4.0,Detached,Beddington Heights,Wood Frame,"Brick, Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,384500.0,"Double Garage Detached, Over Sized",Detached,4 Lvl Split,2074.0,1260.0,4.0,1980,10/04/2012,23.0,T3K 1H5
136,331200.0,Unfinished,2.0,3.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,331200.0,,Attached,2 Storey,579.0,1404.0,2.0,2012,10/22/2012,37.0,T2Z 1B5
137,333800.0,Unfinished,1.0,3.0,Detached,Country Hills,Wood Frame,"Brick, Vinyl",Southwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339900.0,"Single Garage Detached, Insulated, Rear Drive Access",Detached,Bi-Level,1988.0,1011.0,1.0,1999,09/29/2012,16.0,T3K 4Z3
138,525000.0,Fully Finished,2.0,5.0,Detached,McKenzie Lake,Wood Frame,Stucco,Southeast,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,539900.0,Double Garage Attached,Detached,2 Storey,3317.0,2288.0,4.0,1997,10/03/2012,14.0,T2Z 3C7
139,237500.0,Fully Finished,2.0,4.0,Semi Detached,Airdrie Meadows,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,244900.0,"Single Garage Detached, RV Parking",Attached,Bi-Level,1555.0,882.0,2.0,1978,10/11/2012,22.0,T4B 1G9
140,345000.0,Fully Finished,2.0,4.0,Detached,Evergreen,Wood Frame,Vinyl,East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,349900.0,,Detached,Bi-Level,2080.0,1078.0,2.0,2001,09/27/2012,7.0,T2Y 4E3
141,1050000.0,Fully Finished,3.0,5.0,Detached,Edgemont,Wood Frame,"Brick, Stucco",Southeast,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,1100000.0,"Triple Garage Attached, Heated",Detached,2 Storey,6351.0,3055.0,6.0,1997,09/24/2012,10.0,T3A 5V2
142,580000.0,Fully Finished,2.0,2.0,Detached,Rosemont,Wood Frame,"See Remarks, Stone",Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Washer",Natural Gas,595000.0,Double Garage Detached,Detached,Bungalow,3557.0,1083.0,2.0,1958,11/05/2012,56.0,T2K 1N5
143,259000.0,Unfinished,2.0,3.0,Detached,None,Wood Frame,Vinyl,West,None,Natural Gas,259000.0,Double Garage Attached,Detached,Bungalow,3130.0,1299.0,4.0,2006,09/13/2012,3.0,T0L 2A0
144,353000.0,Fully Finished,1.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,355900.0,Double Garage Detached,Detached,2 Storey,2204.0,1227.0,2.0,1998,09/22/2012,11.0,T3L 2G6
145,345000.0,Unfinished,2.0,3.0,Detached,Webber Greens,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,349900.0,Double Garage Detached,Detached,2 Storey,0.0,1357.0,4.0,2012,10/05/2012,16.0,T5T 4E5
146,247000.0,Fully Finished,2.0,2.0,Detached,Martindale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,249999.0,,Detached,Bi-Level,1532.0,882.0,2.0,1989,09/28/2012,9.0,T3J 3E1
147,715000.0,Fully Finished,3.0,6.0,Detached,High Point Estates,Wood Frame,"Brick, Wood",,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,739900.0,Double Garage Attached,Detached,Bungalow,3379.0,2825.0,,1971,10/09/2012,21.0,T2P 2G7
148,430000.0,Unfinished,2.0,3.0,Detached,Windsong,Wood Frame,"Asphalt Shingles, Stone, Vinyl",Southeast,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2876.0,2432.0,4.0,2011,10/12/2012,22.0,T4B 2P9
149,665000.0,Fully Finished,2.0,4.0,Detached,Canyon Meadows,Wood Frame,"Brick, Wood",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,659900.0,"Double Garage Attached, Insulated, Heated, Over Sized",Detached,4 Lvl Split,3240.0,1616.0,4.0,1974,11/11/2012,58.0,T2W 2K5
150,366500.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,"Vinyl, Wood",Southwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369900.0,Double Garage Detached,Detached,2 Storey,2309.0,1539.0,2.0,1998,09/28/2012,14.0,T2Z 3K2
151,430000.0,Fully Finished,2.0,4.0,Detached,Lake Bonavista,Wood Frame,Composite,East,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,454900.0,Double Garage Detached,Detached,4 Lvl Split,2848.0,1265.0,2.0,1975,10/09/2012,30.0,T2J 4X4
