,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
75,430000.0,Fully Finished,2.0,3.0,Detached,Cambrian Heights,Wood Frame,"Metal, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,Bungalow,2798.0,1285.0,2.0,1957,10/06/2010,19.0,T2K 0A7
76,270000.0,"Fully Finished, Suite",2.0,5.0,Detached,Ogden,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Window Coverings-All",Natural Gas,279900.0,,Detached,Bungalow,1717.0,1108.0,3.0,1967,09/24/2010,9.0,T2C 0N3
77,392000.0,Fully Finished,3.0,5.0,Detached,Edgemont,Wood Frame,Metal,Southwest,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,399800.0,Double Garage Attached,Detached,Bungalow,2608.0,1420.0,2.0,1984,10/29/2010,48.0,T3A 4C8
78,749900.0,Fully Finished,4.0,5.0,Detached,Edgemont,Wood Frame,"Brick, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Refrigerator, See Remarks, Window Coverings-All",Natural Gas,759800.0,Triple Garage Attached,Detached,2 Sty Split,4208.0,2726.0,6.0,1990,09/22/2010,12.0,T3A 3Z4
79,487000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,"Stone, Stucco, Vinyl",East,"Air Conditioner-Window, Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499900.0,"Double Garage Detached, Over Sized",Detached,2 Storey,2563.0,2053.0,2.0,2006,10/21/2010,37.0,T2Z 4H1
80,385000.0,Fully Finished,3.0,4.0,Detached,Citadel,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Oven-Microwave, Refrigerators-Two, Stove-Electric, Vacuum System-Roughed-In, Washer",Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,2146.0,1611.0,2.0,2000,11/09/2010,51.0,T3G 4T3
81,298000.0,Fully Finished,2.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,305000.0,", ",Detached,Bi-Level,1630.0,925.0,2.0,2003,09/23/2010,12.0,T2Z 4L7
82,286000.0,Fully Finished,1.0,3.0,Detached,McKenzie Lake,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Built-In, Refrigerator, See Remarks, Stove-Electric, Window Coverings-All",Natural Gas,309888.0,Double Garage Attached,Detached,2 Storey,1785.0,1060.0,2.0,1996,10/10/2010,22.0,T2Z 2S2
83,260000.0,Unfinished,1.0,2.0,Semi Detached,Ranchlands,Wood Frame,Vinyl,Southwest,"Dryer, Freezer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,269900.0,Single Garage Attached,Attached,Bi-Level,1588.0,1011.0,2.0,1977,10/09/2010,23.0,T3G 1E2
84,255000.0,Fully Finished,1.0,4.0,Detached,Beddington Heights,Wood Frame,Vinyl,North,"Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,268999.0,,Detached,2 Storey,1607.0,1194.0,2.0,1984,09/24/2010,11.0,T3K 3K9
85,455000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,479900.0,Triple Garage Attached,Detached,2 Storey,1352.0,1905.0,3.0,2007,11/16/2010,63.0,T2Z 0H9
86,360000.0,Fully Finished,2.0,3.0,Detached,Ranchlands,Wood Frame,Asphalt Shingles,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,369900.0,Double Garage Attached,Detached,2 Sty Split,2079.0,1835.0,4.0,1978,10/07/2010,15.0,T3G 1H3
87,390000.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,West,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,399900.0,"Double Garage Attached, RV Parking",Detached,2 Storey,2005.0,1617.0,5.0,2000,11/02/2010,53.0,T3K 5E5
88,496500.0,Unfinished,3.0,3.0,Detached,Charleswood,Wood Frame,"Stone, Stucco, Wood",East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Window Coverings-All",Natural Gas,519800.0,Double Garage Attached,Detached,4 Lvl Split,2416.0,1614.0,2.0,1973,10/08/2010,22.0,T2L 2E6
89,775000.0,Unfinished,2.0,3.0,Semi Detached,Richmond,Wood Frame,"Cedar, Stone, Stucco",South,"Hood Fan, Oven-Built-In, Refrigerator",Natural Gas,799900.0,Double Garage Detached,Attached,2 Storey,2613.0,1969.0,2.0,2010,11/21/2010,67.0,T2T 1R9
90,340000.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,344800.0,Double Garage Attached,Detached,2 Storey,1847.0,1308.0,4.0,1997,09/21/2010,13.0,T3K 4R7
91,547500.0,Unfinished,2.0,3.0,Detached,Chaparral,Wood Frame,"Brick, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,559900.0,Double Garage Attached,Detached,2 Storey,2752.0,2432.0,4.0,2005,09/20/2010,14.0,T2X 3X1
92,635000.0,Fully Finished,3.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, See Remarks, Stove-Gas, Window Coverings-All",Natural Gas,649900.0,Double Garage Attached,Detached,2 Storey,2795.0,2206.0,2.0,2006,10/08/2010,18.0,T2Y 0C2
93,351000.0,Fully Finished,2.0,3.0,Detached,Evergreen,Wood Frame,"Vinyl, Wood",East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,359900.0,Double Garage Attached,Detached,2 Storey,2023.0,1275.0,2.0,2002,11/13/2010,60.0,T2Y 4E4
94,390000.0,Unfinished,2.0,3.0,Detached,Royal Oak,Wood Frame,"Brick, Vinyl",South,"Air Cleaner-Electronic, Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,399000.0,Double Garage Attached,Detached,2 Storey,2064.0,1490.0,2.0,2002,10/27/2010,40.0,T3G 5H9
95,350000.0,Fully Finished,2.0,4.0,Detached,Hidden Valley,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,359900.0,"Double Garage Detached, 220 Volt Wiring, Insulated, Over Sized, Rear Drive Access",Detached,2 Storey,1820.0,1254.0,2.0,1997,10/05/2010,24.0,T3A 5X7
96,336000.0,Fully Finished,2.0,4.0,Detached,Haysboro,Wood Frame,"Stucco, Vinyl",West,"None, See Remarks",Natural Gas,369000.0,"Double Garage Detached, Front Drive Access",Detached,3 Lvl Split,2076.0,1318.0,4.0,1959,10/20/2010,19.0,T2V 3G3
97,430000.0,Partly Finished,0.0,1.0,Detached,South Calgary,Wood Frame,Stucco,North,None,Natural Gas,459000.0,,Detached,Bungalow,2569.0,957.0,0.0,1950,11/08/2010,48.0,T2T 1H6
98,558000.0,Fully Finished,3.0,5.0,Detached,Woodlands,Wood Frame,Cedar,West,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Control, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,575000.0,Double Garage Attached,Detached,2 Storey,2705.0,2200.0,4.0,1980,10/21/2010,43.0,T2W 4A5
99,365000.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,"Stone, Vinyl",Southeast,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369900.0,Double Garage Attached,Detached,2 Storey,1941.0,1352.0,4.0,2002,10/28/2010,44.0,T3K 5R3
100,480000.0,Fully Finished,2.0,2.0,Detached,West Hillhurst,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499900.0,Single Garage Detached,Detached,1 & Half St,2402.0,936.0,4.0,1947,11/01/2010,45.0,T2N 2H2
101,555000.0,Fully Finished,2.0,4.0,Detached,Hillhurst,Wood Frame,Wood,South,"Dryer, Refrigerator, Washer",Natural Gas,579900.0,"Double Garage Detached, Insulated, Heated, Over Sized",Detached,Bungalow,2780.0,869.0,2.0,1927,11/08/2010,56.0,T2N 0R9
102,330000.0,Unfinished,1.0,3.0,Detached,Willow Park,Wood Frame,Metal,East,None,Natural Gas,330000.0,Parking Pad Cement or Paved,Detached,Bungalow,1850.0,1205.0,2.0,1965,09/22/2010,12.0,T2J 1H3
103,525000.0,Fully Finished,3.0,3.0,Detached,Hamptons,Wood Frame,Stucco,North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,540000.0,Double Garage Attached,Detached,Bi-Level,2563.0,1579.0,2.0,1998,10/27/2010,42.0,T3A 6A2
104,618000.0,Fully Finished,3.0,5.0,Detached,Signal Hill,Wood Frame,"Brick, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,639900.0,Double Garage Attached,Detached,2 Storey,3057.0,2341.0,2.0,1991,10/25/2010,31.0,T3H 2X9
105,425000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,449000.0,Double Garage Attached,Detached,2 Storey,2545.0,2079.0,2.0,2004,11/12/2010,65.0,T2Y 5C9
106,294000.0,Partly Finished,1.0,3.0,Detached,Woodbine,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garburator, Hood Fan, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299900.0,,Detached,2 Storey,1606.0,1150.0,1.0,1981,09/22/2010,6.0,T2W 4L1
107,325000.0,Fully Finished,2.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,339900.0,,Detached,2 Storey,1825.0,1326.0,3.0,2003,10/06/2010,27.0,T2Y 4S9
108,278500.0,Partly Finished,1.0,3.0,Detached,Abbeydale,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,289500.0,"Double Garage Detached, Insulated, Over Sized",Detached,2 Storey,1497.0,1280.0,4.0,1979,10/28/2010,29.0,T2A 6N6
109,329900.0,Unfinished,2.0,3.0,Detached,Walden,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,329900.0,Single Garage Attached,Detached,2 Storey,0.0,1399.0,1.0,2010,10/19/2010,28.0,T2X 0N6
110,555000.0,Fully Finished,3.0,5.0,Detached,Springbank Hill,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,598888.0,Triple Garage Attached,Detached,2 Storey,3365.0,2346.0,3.0,2003,10/27/2010,40.0,T3H 4Y8
111,358000.0,Fully Finished,2.0,5.0,Detached,Rundle,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Washer, Water Softener, Window Coverings-All",Natural Gas,379000.0,Double Garage Detached,Detached,4 Lvl Split,2015.0,1574.0,2.0,1977,09/10/2010,1.0,T1Y 3K5
112,371000.0,Fully Finished,2.0,3.0,Detached,New Brighton,Wood Frame,"Brick, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments",Natural Gas,383300.0,Double Garage Attached,Detached,2 Storey,2311.0,1811.0,2.0,2003,10/28/2010,42.0,T2Z 4J3
113,334000.0,Partly Finished,2.0,4.0,Detached,Southwood,Wood Frame,"Stucco, Vinyl",South,"Dishwasher-Built-In, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,349900.0,"Double Garage Detached, Insulated, Heated",Detached,Bungalow,1927.0,1040.0,4.0,1960,11/01/2010,54.0,T2W 0A5
114,375000.0,Fully Finished,2.0,4.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389000.0,Double Garage Attached,Detached,2 Sty Split,2108.0,1860.0,4.0,1992,10/28/2010,42.0,T2Z 2G4
115,636509.0,Fully Finished,3.0,5.0,Detached,Parkland,Wood Frame,"Brick, Wood",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,659000.0,"Double Garage Attached, Shop",Detached,2 Storey,3045.0,1883.0,5.0,1974,09/16/2010,6.0,T2J 3X7
116,1150000.0,Fully Finished,3.0,3.0,Detached,Aspen Woods,Wood Frame,Stucco,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, See Remarks, Stove-Gas, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,1195000.0,Triple Garage Attached,Detached,Bungalow,7048.0,2043.0,3.0,2003,10/08/2010,18.0,T3H 4T2
117,391000.0,Fully Finished,2.0,3.0,Detached,Brentwood,Wood Frame,Asphalt Shingles,North,"Dishwasher-Portable, Dryer, Freezer, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,409000.0,Double Garage Detached,Detached,Bungalow,2125.0,1122.0,2.0,1964,11/14/2010,64.0,T2L 1V6
118,388000.0,Fully Finished,2.0,4.0,Detached,Acadia,Wood Frame,Wood,Southeast,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener, Garage Opener-1 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Vacuum Systems, Window Coverings-All",Natural Gas,414900.0,"Double Garage Detached, Rear Drive Access",Detached,Bungalow,2014.0,1135.0,2.0,1962,09/29/2010,11.0,T2J 0V4
119,335000.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339900.0,Double Garage Detached,Detached,2 Storey,1926.0,1372.0,2.0,2000,10/02/2010,16.0,T3K 5J5
120,354000.0,Partly Finished,2.0,3.0,Detached,Charleswood,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,375000.0,Single Garage Detached,Detached,Bungalow,2110.0,1044.0,3.0,1959,10/14/2010,31.0,T2L 2B3
121,554500.0,Fully Finished,2.0,4.0,Detached,Parkland,Wood Frame,"Brick, Wood",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Hood Fan, Hot Water Instant, Oven-Microwave, Refrigerators-Two, Stove-Gas, Vacuum System Attachments, Washer, Water Conditioner, Water Softener, Window Coverings-All","Electric, Natural Gas",549000.0,"Double Garage Attached, RV Parking",Detached,2 Sty Split,3142.0,1828.0,5.0,1974,09/15/2010,9.0,T2J 3W5
122,420000.0,Fully Finished,2.0,3.0,Detached,Brentwood,Wood Frame,Stucco,Southwest,"Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric",Natural Gas,429900.0,Single Garage Attached,Detached,Bungalow,2385.0,1089.0,1.0,1960,10/25/2010,43.0,T2L 1N8
123,535000.0,Fully Finished,3.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,Southeast,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-1 Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,542000.0,Triple Garage Detached,Detached,2 Storey,2684.0,2082.0,3.0,2006,11/05/2010,60.0,T2Z 4Y7
124,345000.0,Fully Finished,2.0,3.0,Detached,Glendale,Wood Frame,Wood,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stoves-Two, Washer, Window Coverings-All",Natural Gas,379900.0,Single Garage Attached,Detached,Bungalow,2240.0,1359.0,2.0,1955,10/29/2010,37.0,T2E 3S7
125,356000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garburator, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,362900.0,Rear Drive Access,Detached,2 Storey,2102.0,1781.0,2.0,2006,10/30/2010,46.0,T2Z 4Z8
126,317000.0,Fully Finished,2.0,4.0,Semi Detached,Dalhousie,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,339900.0,,Attached,Bungalow,1632.0,1076.0,0.0,1977,10/07/2010,34.0,T3A 2H6
127,650000.0,Fully Finished,3.0,4.0,Detached,West Springs,Wood Frame,"Stone, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Refrigerator, See Remarks, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,669000.0,Double Garage Attached,Detached,2 Storey,3154.0,2346.0,4.0,2002,09/24/2010,4.0,T3H 5E2
128,860000.0,Partly Finished,2.0,5.0,Detached,Elbow Park,Wood Frame,"Metal, Stucco, Wood",North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,899900.0,"Single Garage Attached, Rear Drive Access",Detached,1 & Half St,5300.0,1388.0,1.0,1913,10/13/2010,33.0,T2L 0Z1
129,399000.0,Fully Finished,3.0,4.0,Detached,New Brighton,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,409800.0,Double Garage Attached,Detached,2 Storey,2293.0,1928.0,4.0,2005,10/09/2010,23.0,T2Z 0C7
130,425000.0,Fully Finished,2.0,4.0,Detached,Acadia,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Window Coverings-All",Natural Gas,434888.0,Double Garage Detached,Detached,Bungalow,1920.0,1054.0,4.0,1961,11/17/2010,55.0,T2J 1K4
131,488000.0,"Fully Finished, Suite",3.0,4.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,509900.0,Double Garage Attached,Detached,2 Storey,2836.0,2292.0,5.0,2007,11/08/2010,50.0,T3K 0C4
132,700000.0,Fully Finished,3.0,4.0,Detached,Varsity,Wood Frame,"Brick, Wood",West,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerator, Vacuum System Attachments, Window Coverings-All",Natural Gas,719000.0,"Double Garage Attached, Over Sized",Detached,Bungalow,4701.0,1615.0,4.0,1974,10/10/2010,24.0,T3B 2V8
133,410000.0,Fully Finished,3.0,3.0,Semi Detached,Hamptons,Wood Frame,"Brick, Stucco",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,424900.0,Double Garage Attached,Attached,Bungalow,2698.0,1540.0,2.0,1992,09/21/2010,10.0,T3A 5A7
134,600000.0,Fully Finished,3.0,5.0,Detached,Maple Ridge,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,619000.0,Double Garage Attached,Detached,Bungalow,3177.0,1668.0,2.0,1968,10/09/2010,22.0,T2J 1Y6
135,470000.0,Unfinished,2.0,4.0,Detached,Royal Oak,Wood Frame,Vinyl,Southwest,None,Natural Gas,514900.0,Double Garage Attached,Detached,2 Storey,3002.0,2302.0,2.0,2006,10/26/2010,39.0,T3G 5V7
136,390500.0,Fully Finished,3.0,4.0,Detached,Ranchlands,Wood Frame,"Brick, Wood",Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,425000.0,Double Garage Attached,Detached,Bungalow,2510.0,1797.0,4.0,1979,10/27/2010,30.0,T3G 1K6
137,612500.0,Fully Finished,4.0,3.0,Detached,Coach Hill,Wood Frame,Wood,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Hood Fan, Oven-Built-In, Refrigerator, Washer, Window Coverings-All",Natural Gas,644900.0,"Double Garage Attached, 220 Volt Wiring",Detached,2 Storey,2407.0,2006.0,4.0,1978,09/21/2010,13.0,T3H 1C9
138,387000.0,Unfinished,2.0,3.0,Detached,Bridlewood,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,2070.0,1733.0,2.0,2001,10/12/2010,28.0,T2Y 4E9
139,284000.0,Unfinished,0.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Washer",Natural Gas,299900.0,Double Garage Attached,Detached,2 Storey,1720.0,1140.0,4.0,2000,10/09/2010,19.0,T3J 4K5
140,529000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,539900.0,Double Garage Attached,Detached,2 Storey,2900.0,2207.0,2.0,2007,10/06/2010,24.0,T3L 0B9
141,410000.0,Fully Finished,3.0,3.0,Detached,Royal Oak,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,419900.0,Double Garage Attached,Detached,2 Storey,2346.0,1628.0,2.0,2002,10/21/2010,27.0,T3G 5L5
142,550000.0,Fully Finished,2.0,3.0,Detached,Pump Hill,Wood Frame,Wood,North,See Remarks,Natural Gas,550000.0,Double Garage Attached,Detached,4 Lvl Split,3712.0,2335.0,4.0,1976,09/21/2010,11.0,T2V 4L9
143,267000.0,Fully Finished,2.0,4.0,Detached,Forest Heights,Wood Frame,Stucco,North,Appliances Negotiable,Natural Gas,269900.0,"Double Garage Detached, Insulated, Over Sized, RV Parking",Detached,Bungalow,1568.0,1022.0,2.0,1966,11/01/2010,54.0,T2A 0S9
144,812500.0,Unfinished,2.0,3.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,839900.0,Double Garage Attached,Detached,2 Storey,1136.0,2533.0,2.0,2010,10/18/2010,27.0,T3H 0E8
145,337500.0,Fully Finished,2.0,4.0,Detached,Southwood,Wood Frame,Brick,North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,349900.0,Double Garage Detached,Detached,Bungalow,1970.0,1087.0,2.0,1962,10/27/2010,35.0,T2W 0N5
146,543500.0,Fully Finished,4.0,6.0,Detached,Scenic Acres,Wood Frame,"Brick, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,2 Storey,2969.0,2284.0,2.0,1991,11/01/2010,43.0,T3L 1W2
147,375000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,384900.0,Double Garage Attached,Detached,2 Storey,2135.0,1778.0,4.0,2007,11/07/2010,58.0,T2Z 0L2
148,550000.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,569900.0,Double Garage Attached,Detached,2 Storey,2912.0,2264.0,2.0,2005,10/15/2010,36.0,T2Y 4M7
