,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
71,747500.0,Fully Finished,4.0,3.0,Detached,Varsity,Wood Frame,"Brick, Wood",East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Garburator, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,789900.0,"Double Garage Attached, Over Sized",Detached,Bungalow,5075.0,1506.0,4.0,1973,08/03/2012,11.0,T3B 2Y5
72,317000.0,Fully Finished,1.0,4.0,Detached,Acadia,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Dryer-Two, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Washers-Two, Water Softener",Natural Gas,319900.0,"Single Garage Detached, Over Sized",Detached,Bungalow,1929.0,1020.0,1.0,1961,07/25/2012,4.0,T2H 1V8
73,640000.0,Fully Finished,2.0,3.0,Detached,Altadore,Wood Frame,Brick,North,Window Coverings-All,Natural Gas,675000.0,Double Garage Detached,Detached,Bungalow,3244.0,1733.0,2.0,1952,08/29/2012,38.0,T2T 2M2
74,355000.0,Partly Finished,2.0,4.0,Detached,Braeside,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, See Remarks, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,364900.0,,Detached,4 Lvl Split,2108.0,1151.0,4.0,1976,09/12/2012,55.0,T2W 2W6
75,344000.0,,2.0,3.0,Semi Detached,New Brighton,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,348900.0,Single Garage Attached,Attached,2 Storey,1910.0,1471.0,2.0,2008,08/15/2012,23.0,T2Z 0S6
76,430000.0,Fully Finished,12.0,5.0,Detached,Cedarbrae,Wood Frame,"Brick, Metal",East,"Dishwasher-Built-In, Garage Control, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,439900.0,Double Garage Detached,Detached,Bungalow,2222.0,1356.0,6.0,1973,08/17/2012,15.0,T2W 2H6
77,475000.0,Fully Finished,3.0,7.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,489900.0,Double Garage Attached,Detached,2 Storey,2941.0,2475.0,4.0,2007,09/05/2012,35.0,T2Z 0K4
78,435000.0,Partly Finished,2.0,3.0,Detached,Charleswood,Wood Frame,"Brick, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener, Refrigerator, Stove-Gas, Washer",Natural Gas,459000.0,"Double Garage Detached, Front Drive Access, Over Sized, RV Parking",Detached,4 Lvl Split,2868.0,1621.0,4.0,1962,08/17/2012,21.0,T2L 1C6
79,520000.0,Partly Finished,2.0,3.0,Detached,Parkland,Wood Frame,"Brick, Wood",Southeast,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,529900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2771.0,1457.0,2.0,1975,08/15/2012,17.0,T2J 4N6
80,657500.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,"Stone, Vinyl",Southwest,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,675000.0,Double Garage Attached,Detached,2 Storey,3261.0,2069.0,4.0,2002,08/18/2012,30.0,T3L 2S8
81,373500.0,Fully Finished,2.0,3.0,Detached,Mayland Heights,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garage Opener-1 Control, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,384900.0,Single Garage Detached,Detached,Bungalow,2173.0,1431.0,3.0,1959,08/28/2012,39.0,T2E 4V1
82,290000.0,Unfinished,1.0,2.0,Semi Detached,Evergreen,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,299900.0,,Attached,2 Storey,1775.0,1054.0,2.0,2004,09/21/2012,51.0,T2Y 4V1
83,632500.0,Fully Finished,3.0,4.0,Detached,Strathcona Park,Wood Frame,"Stucco, Wood",Northeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Refrigerators-Two, Storage Shed, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,649900.0,Double Garage Attached,Detached,2 Storey,3253.0,2572.0,4.0,1990,08/23/2012,27.0,T3H 2V3
84,470000.0,Fully Finished,2.0,4.0,Detached,Kingsland,Wood Frame,Brick,East,"Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,474900.0,"Single Garage Attached, Rear Drive Access, RV Parking",Detached,Bungalow,2185.0,1506.0,2.0,1957,08/04/2012,4.0,T2V 1B5
85,453000.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Stove-Gas, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,457900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,2623.0,1974.0,2.0,2009,09/15/2012,45.0,T2Z 0N8
86,750000.0,Fully Finished,3.0,4.0,Detached,Willow Park,Wood Frame,"Brick, Metal",South,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,799900.0,"Double Garage Attached, Insulated, Over Sized",Detached,Bungalow,3859.0,2012.0,6.0,1969,10/29/2012,95.0,T2J 1R7
87,650000.0,Unfinished,2.0,3.0,Detached,West Springs,Wood Frame,"Stone, Stucco",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,659900.0,Double Garage Attached,Detached,2 Storey,4035.0,2115.0,2.0,2010,09/04/2012,46.0,T3H 0N1
88,260000.0,"Fully Finished, Suite",3.0,3.0,Detached,Forest Lawn,Wood Frame,"Asphalt Shingles, Brick, Stucco",East,"Dryer, Refrigerator, Refrigerators-Two, Stove-Electric, Stoves-Two, Washer",Natural Gas,279900.0,"Single Garage Detached, Over Sized",Detached,Bungalow,1482.0,1227.0,2.0,1961,09/17/2012,61.0,T2A 1K8
89,756000.0,Partly Finished,2.0,3.0,Semi Detached,West Springs,Wood Frame,"Brick, Vinyl",North,"Alarm/Security System, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,764900.0,"Double Garage Attached, Over Sized",Attached,4 Lvl Split,4423.0,2155.0,4.0,2010,08/17/2012,23.0,T3H 0R6
90,475000.0,Fully Finished,3.0,3.0,Detached,Hawkwood,Wood Frame,Stucco,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,499000.0,Double Garage Attached,Detached,2 Sty Split,2688.0,2131.0,2.0,1988,09/11/2012,47.0,T3G 2X6
91,675000.0,Fully Finished,3.0,4.0,Semi Detached,Richmond,Wood Frame,Stucco,South,Hood Fan,Natural Gas,699900.0,Double Garage Detached,Attached,2 Storey,7651.0,1937.0,2.0,2008,08/16/2012,14.0,T2T 1K7
92,475000.0,Fully Finished,3.0,3.0,Detached,Douglasdale/Glen,Wood Frame,"Stone, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer",Natural Gas,489900.0,Double Garage Attached,Detached,2 Storey,2632.0,1948.0,4.0,1998,09/11/2012,40.0,T2Z 3S8
93,442000.0,Unfinished,2.0,3.0,Detached,Skyview Ranch,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,449000.0,Double Garage Attached,Detached,2 Storey,2555.0,2104.0,4.0,2009,08/15/2012,19.0,T3N 0C8
94,423000.0,Fully Finished,3.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,430900.0,Double Garage Attached,Detached,2 Storey,2521.0,1959.0,2.0,1997,09/08/2012,42.0,T3K 4S9
95,350000.0,"Fully Finished, Suite",2.0,7.0,Detached,Marlborough Park,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,364900.0,Double Garage Detached,Detached,Bungalow,1874.0,1356.0,4.0,1972,10/27/2012,94.0,T2A 4B3
96,532000.0,"Fully Finished, Suite",2.0,5.0,Detached,Banff Trail,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,514900.0,Double Garage Detached,Detached,Bungalow,2950.0,975.0,4.0,1955,07/23/2012,4.0,T2M 2C3
97,718000.0,Partly Finished,3.0,3.0,Detached,Altadore,Wood Frame,"Stucco, Wood, Wood Shingle",East,"Alarm/Security System, Dishwasher-Built-In, Oven-Built-In, Oven-Microwave, Refrigerator, Window Coverings-All",Natural Gas,734900.0,Single Garage Detached,Detached,2 Storey,4044.0,2058.0,1.0,1958,10/04/2012,67.0,T2T 4C7
98,519000.0,Fully Finished,3.0,4.0,Detached,Royal Oak,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Oven-Microwave, Stove-Electric, Vacuum System-Roughed-In",Natural Gas,519000.0,Double Garage Attached,Detached,2 Storey,3348.0,2443.0,4.0,2000,08/31/2012,31.0,T3G 4X7
99,267000.0,"Fully Finished, Suite",2.0,4.0,Semi Detached,Thorncliffe,Wood Frame,Metal,North,"Dryer, Hood Fan, Refrigerators-Two, Storage Shed, Stoves-Two, Washer, Window Coverings-All",Natural Gas,275000.0,Single Carport,Attached,Bi-Level,1570.0,818.0,0.0,1971,09/20/2012,63.0,T2K 4X8
100,361000.0,Fully Finished,2.0,3.0,Detached,Thorncliffe,Wood Frame,"Stone, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,359900.0,"Single Garage Detached, Over Sized",Detached,Bungalow,2003.0,947.0,3.0,1956,08/01/2012,13.0,T2J 0J9
101,1275000.0,Unfinished,1.0,1.0,Detached,Bowness,Wood Frame,Wood,West,"Appliances Negotiable, Freezer",Natural Gas,1350000.0,Single Garage Detached,Detached,Bungalow,6008.0,861.0,1.0,1932,09/24/2012,63.0,T3B 2B9
102,380000.0,Fully Finished,2.0,4.0,Detached,Harvest Hills,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Attached,Detached,2 Storey,2324.0,1636.0,4.0,1993,10/09/2012,69.0,T3K 4J3
103,492500.0,Fully Finished,3.0,4.0,Detached,Rocky Ridge,Wood Frame,"Stone, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2632.0,2012.0,4.0,2001,08/31/2012,39.0,T3G 4Z8
104,392000.0,Partly Finished,3.0,4.0,Detached,Acadia,Wood Frame,"Stucco, Wood",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Detached,Detached,2 Storey,2482.0,2307.0,4.0,1981,08/16/2012,28.0,T2H 1V4
105,166000.0,Fully Finished,1.0,3.0,Semi Detached,Forest Heights,Wood Frame,Stucco,West,See Remarks,Natural Gas,165000.0,Front Drive Access,Attached,4 Lvl Split,1198.0,796.0,1.0,1977,08/01/2012,7.0,T2A 5V9
106,775000.0,Fully Finished,2.0,2.0,Semi Detached,Hamptons,Wood Frame,"Stone, Stucco",Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garburator, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,799900.0,"Double Garage Attached, Heated",Attached,Bungalow,4532.0,1658.0,4.0,2002,08/13/2012,16.0,T3A 6B6
107,2630000.0,Fully Finished,5.0,6.0,Detached,Elbow Park,Wood Frame,Brick,South,"Air Conditioner-Window, Air Conditioning-Central, Compactor, Dishwasher-Built-In, Dryer, Garburator, Intercom, Oven-Built-In, Refrigerator, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,2695000.0,"Triple Garage Attached, Heated",Detached,2 Storey,18867.0,4223.0,5.0,1989,11/05/2012,101.0,T2S 0Y3
108,365000.0,Fully Finished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,369000.0,"Double Garage Detached, Over Sized",Detached,2 Storey,2105.0,1449.0,2.0,1999,09/12/2012,52.0,T2Z 3L6
109,437500.0,Fully Finished,2.0,3.0,Detached,Haysboro,Wood Frame,See Remarks,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Freezer, Garburator, Oven-Built-In, Refrigerator, See Remarks, Stove-Countertop Gas, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,445000.0,Single Garage Detached,Detached,Bungalow,2278.0,1242.0,2.0,1958,08/10/2012,16.0,T2V 3C4
110,501500.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,519877.0,Double Garage Attached,Detached,2 Storey,2751.0,1921.0,2.0,2005,08/05/2012,17.0,T2Y 5A4
111,315000.0,Partly Finished,1.0,3.0,Detached,Haysboro,Wood Frame,"Metal, Stucco",North,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,310000.0,Single Garage Detached,Detached,Bungalow,2046.0,1090.0,4.0,1965,07/23/2012,2.0,T2V 3A6
112,410000.0,Fully Finished,2.0,4.0,Detached,Braeside,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum Systems, Washer",Natural Gas,419500.0,Single Garage Detached,Detached,Bi-Level,2053.0,1076.0,1.0,1967,08/18/2012,23.0,T2W 0Z1
113,404500.0,Fully Finished,1.0,3.0,Detached,Thorncliffe,Wood Frame,Metal,Southwest,"Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,409900.0,Double Garage Detached,Detached,4 Lvl Split,2571.0,1289.0,2.0,1962,08/13/2012,12.0,T2K 3S7
114,428000.0,Fully Finished,3.0,4.0,Detached,McKenzie Towne,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,439800.0,Triple Garage Detached,Detached,2 Storey,2469.0,1693.0,3.0,2006,10/09/2012,68.0,T2Z 4Z6
115,180000.0,,0.0,3.0,Detached,Abbeydale,Wood Frame,Wood,West,None,Natural Gas,189900.0,Double Garage Detached,Detached,Bungalow,1799.0,1208.0,2.0,1979,08/24/2012,32.0,T2A 0Y9
116,442500.0,Fully Finished,3.0,3.0,Semi Detached,Montgomery,Wood Frame,Vinyl,Northwest,"Air Cleaner-Electronic, Air Conditioning-Central, Dishwasher-Built-In, Fan-Ceiling, Garage Control, Garage Opener-1 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Attached,Bungalow,2759.0,1442.0,2.0,1987,11/17/2012,109.0,T3B 5J8
117,287000.0,Fully Finished,2.0,4.0,Detached,Rundle,Wood Frame,Vinyl,South,See Remarks,Natural Gas,275000.0,"Double Garage Detached, 220 Volt Wiring, Insulated, Heated",Detached,Bungalow,1751.0,1065.0,2.0,1976,08/01/2012,5.0,T1Y 2P5
118,975000.0,Unfinished,2.0,4.0,Detached,Springbank Hill,Wood Frame,"Stone, Stucco",Southeast,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,995000.0,"Triple Garage Attached, Over Sized",Detached,2 Storey,0.0,2772.0,6.0,2012,07/28/2012,2.0,T3H 0T3
119,418000.0,Fully Finished,2.0,3.0,Detached,Ranchlands,Wood Frame,Cedar,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,434900.0,Double Garage Attached,Detached,2 Storey,2505.0,1904.0,4.0,1979,09/14/2012,54.0,T3G 1L4
120,575000.0,Fully Finished,2.0,4.0,Detached,Chinook Park,Wood Frame,"Brick, Stucco, Vinyl",East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,599000.0,"Single Garage Detached, Double Garage Detached, Front and Rear Drive Access",Detached,4 Lvl Split,2725.0,1105.0,3.0,1961,08/09/2012,16.0,T2V 1K5
121,452000.0,Unfinished,2.0,4.0,Detached,Westgate,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,439900.0,Single Garage Detached,Detached,Bungalow,2568.0,1300.0,1.0,1959,07/30/2012,3.0,T3C 2X2
122,319000.0,Partly Finished,2.0,3.0,Detached,Riverbend,Wood Frame,Vinyl,Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,319900.0,Double Garage Detached,Detached,Bi-Level,1757.0,1047.0,3.0,1983,07/25/2012,6.0,T2C 3P7
123,275000.0,Unfinished,1.0,2.0,Detached,Bowness,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Hood Fan, Refrigerator",Natural Gas,274600.0,Double Garage Detached,Detached,Bungalow,1670.0,884.0,4.0,1947,08/17/2012,23.0,T3B 0G7
124,507500.0,,3.0,4.0,Detached,Silverado,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,523500.0,Double Garage Attached,Detached,Bi-Level,0.0,1798.0,4.0,2011,10/18/2012,78.0,T2X 0H7
125,330000.0,Fully Finished,2.0,3.0,Detached,Midnapore,Wood Frame,Composite,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339000.0,Double Garage Detached,Detached,Bi-Level,2014.0,954.0,4.0,1977,08/10/2012,19.0,T2X 1B3
126,275000.0,Fully Finished,1.0,3.0,Detached,Martindale,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,279900.0,Rear Drive Access,Detached,2 Storey,1606.0,1115.0,2.0,1997,09/13/2012,45.0,T3J 3R5
127,320000.0,Partly Finished,1.0,2.0,Detached,MacEwan Glen,Wood Frame,"Metal, Wood",West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,329900.0,,Detached,2 Storey,1797.0,1184.0,2.0,1981,09/05/2012,35.0,T3K 2C2
128,371000.0,Unfinished,2.0,3.0,Semi Detached,Panorama Hills,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,379900.0,Single Garage Attached,Attached,2 Storey,2333.0,1482.0,1.0,2009,09/25/2012,57.0,T3K 0T8
129,451500.0,Fully Finished,2.0,3.0,Detached,Ranchlands,Wood Frame,Wood,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener",Natural Gas,469900.0,Double Garage Attached,Detached,Bi-Level,2700.0,1560.0,2.0,1980,09/01/2012,34.0,T2Y 0A7
130,425000.0,Fully Finished,1.0,4.0,Detached,Glamorgan,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,439900.0,"Single Garage Detached, RV Parking",Detached,Bungalow,3243.0,1023.0,3.0,1971,11/08/2012,98.0,T3E 3V9
131,255000.0,Fully Finished,2.0,3.0,Detached,Martindale,Wood Frame,Vinyl,East,"Hood Fan, Refrigerator, Stove-Electric",Natural Gas,259900.0,,Detached,2 Storey,1424.0,1044.0,0.0,1989,09/09/2012,43.0,T3J 3E1
132,457500.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer",Natural Gas,473900.0,Double Garage Attached,Detached,2 Storey,823.0,2105.0,2.0,2012,08/15/2012,14.0,T3P 0J1
133,405000.0,Fully Finished,3.0,3.0,Detached,Dalhousie,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Gas, Washer, Window Coverings-All",Natural Gas,420000.0,"Double Carport, Single Garage Attached",Detached,Bungalow,2719.0,1203.0,4.0,1972,08/03/2012,9.0,T3A 1T6
134,617500.0,Unfinished,2.0,3.0,Detached,Springbank Hill,Wood Frame,"Stone, Vinyl",Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,638800.0,Double Garage Attached,Detached,2 Storey,3748.0,2054.0,2.0,2006,08/30/2012,27.0,T3H 0B5
135,1200000.0,Fully Finished,4.0,5.0,Detached,Pump Hill,Concrete,Brick,North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1299000.0,Triple Garage Attached,Detached,Bungalow,5724.0,2713.0,7.0,1989,09/28/2012,68.0,T2V 5E2
136,170000.0,,1.0,3.0,Detached,Marlborough Park,Wood Frame,Stucco,North,None,Natural Gas,189900.0,"Double Garage Detached, Parking Pad Cement or Paved, RV Parking",Detached,Bungalow,1180.0,949.0,3.0,1977,09/20/2012,51.0,T2A 5T5
137,475000.0,Fully Finished,2.0,3.0,Detached,Haysboro,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,489900.0,"Single Garage Detached, Front and Rear Drive Access, Heated, RV Parking",Detached,Bungalow,2349.0,1054.0,2.0,1958,11/02/2012,100.0,T2V 3J3
138,363000.0,Fully Finished,2.0,4.0,Detached,Huntington Hills,Wood Frame,Metal,South,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369900.0,Double Garage Detached,Detached,Bungalow,2014.0,947.0,2.0,1970,08/01/2012,12.0,T2K 4T2
139,435000.0,Fully Finished,3.0,4.0,Detached,Martindale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stove-Electric, Stoves-Two",Natural Gas,469000.0,Double Garage Attached,Detached,2 Storey,2590.0,2319.0,4.0,2003,09/10/2012,48.0,T3J 4N7
140,341500.0,Fully Finished,2.0,3.0,Detached,Midnapore,Wood Frame,Wood Shingle,East,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349800.0,,Detached,Bungalow,1986.0,1140.0,2.0,1978,08/09/2012,16.0,T2X 1G3
141,335000.0,Fully Finished,2.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,344000.0,"Parking Pad Cement or Paved, Rear Drive Access",Detached,2 Storey,1982.0,1302.0,2.0,2003,09/26/2012,64.0,T2Z 4H9
142,350650.0,Fully Finished,2.0,4.0,Detached,Harvest Hills,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,359900.0,Double Garage Attached,Detached,Bi-Level,1969.0,1116.0,4.0,1992,09/27/2012,66.0,T3K 4C2
143,547500.0,Suite,2.0,4.0,Detached,West Hillhurst,Wood Frame,Wood,South,See Remarks,Natural Gas,599900.0,"Single Carport, Double Garage Detached",Detached,Bungalow,3326.0,1001.0,3.0,1951,10/25/2012,83.0,T2N 3J4
144,495000.0,Fully Finished,2.0,4.0,Detached,Parkland,Wood Frame,"Brick, Wood",South,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,499000.0,Double Garage Attached,Detached,2 Sty Split,3200.0,1689.0,6.0,1976,10/03/2012,68.0,T2J 5B7
145,430000.0,"Fully Finished, Suite",2.0,4.0,Detached,Bowness,Wood Frame,Wood Shingle,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Washer",Natural Gas,439900.0,Double Garage Detached,Detached,Bi-Level,2315.0,1076.0,4.0,1969,09/06/2012,50.0,T3B 2S2
146,332000.0,Unfinished,2.0,3.0,Detached,Saddle Ridge,Wood Frame,"Stone, Vinyl",East,None,Natural Gas,344900.0,Double Garage Attached,Detached,2 Storey,2196.0,1765.0,2.0,2005,09/11/2012,49.0,T3J 5L1
