,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
149,372500.0,Fully Finished,2.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,Northeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,379900.0,Double Garage Detached,Detached,Bungalow,2256.0,1022.0,2.0,2006,09/19/2013,72.0,T2Z 4X4
150,740000.0,Fully Finished,3.0,4.0,Semi Detached,Altadore,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,774900.0,Double Garage Detached,Attached,2 Storey,4953.0,1886.0,2.0,2004,08/02/2013,21.0,T2T 4V7
151,636000.0,Fully Finished,3.0,4.0,Detached,Sherwood,Wood Frame,"Stone, Stucco",Southwest,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,649786.0,Double Garage Attached,Detached,2 Storey,3315.0,2412.0,4.0,2005,09/17/2013,66.0,T3R 1P6
152,350000.0,Unfinished,1.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359800.0,Double Garage Detached,Detached,2 Storey,2174.0,1285.0,2.0,2005,07/29/2013,17.0,T3K 6J6
153,595000.0,Fully Finished,3.0,4.0,Detached,Canyon Meadows,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,599000.0,"Double Garage Attached, Insulated, Heated, Over Sized",Detached,2 Sty Split,2987.0,1894.0,4.0,1973,07/23/2013,13.0,T2W 1Z9
154,415000.0,Unfinished,2.0,3.0,Detached,Douglasdale/Glen,Wood Frame,"Brick, Stucco",South,"Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Sty Split,2471.0,1965.0,2.0,1989,07/23/2013,16.0,T2Z 2C7
155,548000.0,Fully Finished,2.0,4.0,Detached,Glamorgan,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,545000.0,Double Garage Detached,Detached,Bungalow,3445.0,1004.0,4.0,1959,08/06/2013,20.0,T3E 5A8
156,390000.0,Fully Finished,2.0,3.0,Detached,Millrise,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Attached,Detached,2 Sty Split,1896.0,1643.0,4.0,1987,08/22/2013,45.0,T2Y 2B7
157,475000.0,Fully Finished,3.0,4.0,Detached,Cougar Ridge,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,474900.0,Double Garage Attached,Detached,2 Storey,2494.0,1361.0,2.0,2005,07/26/2013,10.0,T3H 0B2
158,422500.0,Fully Finished,3.0,4.0,Detached,Citadel,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Water Conditioner, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,Bungalow,2415.0,1232.0,4.0,1993,08/27/2013,42.0,T3G 3X5
159,1400000.0,Fully Finished,3.0,4.0,Detached,Bridgeland/Riverside,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,1485000.0,Double Garage Detached,Detached,2 Storey,7965.0,3034.0,2.0,2012,09/18/2013,64.0,T2E 4A3
160,343500.0,Partly Finished,2.0,3.0,Detached,Bridlewood,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,349900.0,,Detached,2 Storey,1875.0,1313.0,2.0,1999,07/22/2013,11.0,T2Y 3T6
161,845000.0,Unfinished,2.0,4.0,Detached,Haysboro,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Gas, Vacuum System-Roughed-In",Natural Gas,855000.0,"Single Garage Detached, Over Sized",Detached,2 Storey,3571.0,2360.0,4.0,2013,07/26/2013,18.0,T2V 3J2
162,433500.0,Fully Finished,2.0,4.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,435000.0,Double Garage Attached,Detached,2 Storey,2421.0,1668.0,2.0,1999,07/26/2013,15.0,T2Z 3T5
163,592500.0,Fully Finished,2.0,3.0,Detached,Ramsay,Wood Frame,Stucco,East,"Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,575000.0,Double Garage Detached,Detached,1 & Half St,2614.0,1170.0,2.0,1912,08/01/2013,15.0,T2G 3B3
164,673500.0,Fully Finished,2.0,3.0,Detached,Montgomery,Wood Frame,Composite,Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,689900.0,Double Garage Detached,Detached,Bungalow,2879.0,1138.0,2.0,1965,07/19/2013,10.0,T3B 2E5
165,335500.0,Fully Finished,2.0,5.0,Detached,Monterey Park,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,345000.0,,Detached,5 Lvl Split,2168.0,1758.0,2.0,1992,08/01/2013,19.0,T1Y 6W9
166,1115000.0,Fully Finished,3.0,4.0,Semi Detached,Richmond,Wood Frame,"Composite, Stucco",South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Gas, Vacuum System-Roughed-In, Washer",Natural Gas,1149900.0,Double Garage Detached,Attached,3 Storey,0.0,2469.0,2.0,2013,10/04/2013,87.0,T2T 1T8
167,270000.0,Fully Finished,1.0,3.0,Detached,Temple,Wood Frame,"Vinyl, Wood",West,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,279900.0,Parking Pad Cement or Paved,Detached,2 Storey,1640.0,1175.0,2.0,1981,08/07/2013,29.0,T1Y 5S1
168,374000.0,Partly Finished,2.0,3.0,Detached,Taradale,Wood Frame,Vinyl,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,384900.0,"Double Garage Detached, Over Sized",Detached,2 Storey,2234.0,1627.0,3.0,2002,07/19/2013,9.0,T3J 4V9
169,489900.0,Unfinished,2.0,3.0,Detached,Mahogany,Wood Frame,"Fiber Cement Siding, Wood",Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer",Natural Gas,489900.0,Double Garage Detached,Detached,2 Storey,2734.0,1853.0,2.0,2010,09/13/2013,66.0,T3M 0X7
170,380000.0,Unfinished,1.0,3.0,Detached,Bowness,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,385000.0,Double Garage Detached,Detached,Bungalow,1893.0,941.0,2.0,1961,07/24/2013,15.0,T3B 0H8
171,465000.0,Fully Finished,2.0,5.0,Detached,Glamorgan,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerators-Two, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,469500.0,,Detached,Bungalow,2547.0,1130.0,2.0,1967,08/31/2013,55.0,T3E 5A1
172,625000.0,Fully Finished,3.0,6.0,Detached,Cranston,Wood Frame,Vinyl,Northeast,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Satellite TV Dish, Storage Shed, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,639000.0,Double Garage Attached,Detached,2 Storey,3195.0,2336.0,4.0,2008,08/30/2013,50.0,T3M 0L6
173,374000.0,Unfinished,2.0,3.0,Detached,Taradale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,378800.0,Double Garage Attached,Detached,2 Storey,2229.0,1622.0,4.0,2001,07/23/2013,11.0,T3J 4R1
174,1800000.0,Partly Finished,2.0,3.0,Detached,Elbow Park,Wood Frame,Vinyl,East,"Dryer, Freezer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,1999900.0,Double Garage Attached,Detached,Bungalow,8345.0,1290.0,3.0,1949,08/17/2013,35.0,T2T 3B6
175,250500.0,Partly Finished,1.0,4.0,Semi Detached,Falconridge,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,259900.0,,Attached,Bi-Level,1296.0,828.0,3.0,1979,08/30/2013,45.0,T3J 1H8
176,379000.0,Fully Finished,2.0,3.0,Detached,Harvest Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,383900.0,Double Garage Detached,Detached,4 Lvl Split,2314.0,1679.0,2.0,1993,07/31/2013,16.0,T3K 4H2
177,540000.0,"Suite, Fully Finished",3.0,4.0,Detached,Oakridge,Wood Frame,"Brick, Cedar",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stoves-Two, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,549900.0,Double Garage Attached,Detached,Bi-Level,3266.0,1349.0,4.0,1977,07/30/2013,14.0,T2V 4P6
178,305000.0,Unfinished,2.0,3.0,Row,Bridlewood,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,324900.0,Single Garage Attached,Attached,2 Storey,1662.0,1349.0,2.0,2006,08/08/2013,26.0,T2Y 0A7
179,265300.0,Fully Finished,1.0,3.0,Detached,Castleridge,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refridgerator - Energy Star, Storage Shed, Stove-Electric, Washer",Natural Gas,282888.0,Parking Pad Cement or Paved,Detached,Bi-Level,1490.0,886.0,1.0,1981,08/27/2013,51.0,T3J 1T3
180,475000.0,Fully Finished,2.0,4.0,Detached,Westgate,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,459900.0,"Double Garage Detached, Over Sized",Detached,4 Lvl Split,2475.0,1079.0,6.0,1982,07/24/2013,13.0,T3C 2C8
181,917500.0,"Suite, Fully Finished",3.0,3.0,Detached,Upper Mount Royal,Wood Frame,Stucco,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Refrigerators-Two, Stove-Countertop Electric, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,974900.0,Double Garage Detached,Detached,2 Storey,5923.0,2045.0,4.0,1918,08/10/2013,30.0,T2T 1L9
182,444000.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,1273.0,1838.0,2.0,2012,07/25/2013,10.0,T2Z 1A5
183,550000.0,Unfinished,1.0,3.0,Detached,Renfrew,Wood Frame,Stucco,North,None,Natural Gas,569900.0,Single Garage Detached,Detached,Bungalow,2661.0,957.0,2.0,1951,08/19/2013,45.0,T2E 4L6
184,610000.0,Unfinished,0.0,4.0,Detached,Mahogany,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,638888.0,Double Garage Attached,Detached,2 Storey,1583.0,2579.0,4.0,2012,08/09/2013,35.0,T3M 1N4
185,375000.0,Fully Finished,3.0,4.0,Detached,Ranchlands,Concrete,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,382000.0,Single Garage Detached,Detached,2 Storey,2140.0,1477.0,1.0,1979,07/17/2013,11.0,T3G 1S7
186,553000.0,Unfinished,2.0,3.0,Detached,Sherwood,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,519900.0,Double Garage Attached,Detached,2 Storey,1062.0,2049.0,4.0,2013,08/16/2013,24.0,T3R 0G5
187,424900.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,424900.0,Double Garage Attached,Detached,2 Storey,2471.0,1688.0,2.0,2002,07/15/2013,10.0,T3K 5P7
188,312500.0,Suite,2.0,3.0,Detached,Martindale,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,325000.0,Double Garage Detached,Detached,Bi-Level,1748.0,858.0,4.0,1993,09/09/2013,55.0,T1T 1T1
189,210000.0,,2.0,3.0,Detached,Erin Woods,Modular,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,219900.0,Parking Pad Cement or Paved,Detached,Modular Home,1166.0,1153.0,3.0,1991,10/08/2013,85.0,T2B 3E1
190,990000.0,Fully Finished,3.0,5.0,Detached,Hamptons,Wood Frame,"Stone, Stucco",West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garburator, Intercom, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,989900.0,Double Garage Attached,Detached,2 Storey,5175.0,3126.0,4.0,1994,07/27/2013,10.0,T3A 5K9
191,326500.0,Fully Finished,3.0,4.0,Row,Sage Hill,Wood Frame,Vinyl,West,"Dishwasher - Energy Star, Dryer, Microwave Hood Cover, Refridgerator - Energy Star, Stove-Countertop Electric, Washer - Energy Star",Natural Gas,329000.0,Single Garage Attached,Attached,2 Storey,1858.0,1133.0,2.0,2010,08/02/2013,21.0,T3R 0J6
192,397000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,"Stone, Stucco, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,399900.0,"Stall, Over Sized, RV Parking",Detached,2 Storey,2408.0,1742.0,5.0,2005,07/29/2013,13.0,T2Z 4Z7
193,445000.0,Fully Finished,2.0,3.0,Detached,Dalhousie,Wood Frame,See Remarks,South,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,435000.0,", ",Detached,Bungalow,2291.0,1052.0,1.0,1969,07/25/2013,10.0,T3H 2T9
194,490000.0,Fully Finished,2.0,3.0,Detached,Kingsland,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Oven-Built-In, Refrigerators-Two, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,499000.0,Double Garage Detached,Detached,Bungalow,2513.0,1351.0,4.0,1957,07/15/2013,4.0,T2V 2J1
195,369500.0,Fully Finished,2.0,4.0,Detached,Montgomery,Wood Frame,"Brick, Composite",Southwest,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,369900.0,"Double Garage Detached, Heated, Over Sized",Detached,Bungalow,2326.0,1050.0,2.0,1953,07/22/2013,10.0,T3B 0T2
196,365000.0,Fully Finished,2.0,3.0,Detached,Copperfield,Wood Frame,"Cedar, Vinyl",Southeast,"Dishwasher-Portable, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,369900.0,,Detached,2 Storey,1975.0,1364.0,0.0,2002,08/13/2013,34.0,T2Z 4C8
197,365000.0,Partly Finished,2.0,3.0,Detached,Taradale,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,379900.0,,Detached,2 Storey,2095.0,1614.0,2.0,2002,08/07/2013,25.0,T3J 4P1
198,900000.0,Fully Finished,3.0,3.0,Detached,Renfrew,Wood Frame,"Fiber Cement Siding, Stone",East,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener, Garburator, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas",Natural Gas,899900.0,"Double Garage Detached, Over Sized, Rear Drive Access",Detached,2 Storey,2946.0,2018.0,4.0,1947,08/03/2013,17.0,T2E 5J7
199,450007.0,"Fully Finished, Suite",2.0,3.0,Detached,Parkhill,Wood Frame,"Stucco, Wood",North,"Dryer, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,450000.0,,Detached,Bungalow,3053.0,861.0,3.0,1953,07/27/2013,10.0,T2S 2Y9
200,426000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2648.0,1739.0,2.0,1998,07/26/2013,17.0,T3L 2G3
201,810000.0,Fully Finished,2.0,4.0,Detached,Edgemont,Wood Frame,"Stone, Stucco",Northeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,819900.0,Double Garage Attached,Detached,Bungalow,4268.0,1500.0,4.0,2002,07/21/2013,4.0,T3A 6K4
202,290000.0,Fully Finished,2.0,2.0,Detached,Ogden,Wood Frame,Stucco,East,None,Natural Gas,275000.0,"Single Carport, Front Drive Access",Detached,Bungalow,1751.0,1001.0,3.0,1974,07/26/2013,10.0,T2C 1M5
203,250500.0,Fully Finished,1.0,3.0,Semi Detached,Temple,Wood Frame,Vinyl,East,"Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,257900.0,,Attached,2 Storey,1371.0,1164.0,2.0,1980,07/30/2013,19.0,T1Y 4Y4
204,920000.0,Fully Finished,2.0,4.0,Detached,University Heights,Wood Frame,"Cedar, Wood",North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,959900.0,Double Garage Attached,Detached,Bungalow,5313.0,1772.0,2.0,1968,09/11/2013,63.0,T2N 3Z9
205,645000.0,Fully Finished,3.0,6.0,Detached,Woodlands,Wood Frame,"Brick, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,649900.0,"Double Garage Attached, Insulated, Front Drive Access",Detached,2 Sty Split,3872.0,2340.0,4.0,1986,07/29/2013,12.0,T2W 5M2
206,353000.0,Unfinished,1.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,354900.0,,Detached,2 Storey,2073.0,1345.0,1.0,2004,07/19/2013,8.0,T3K 6A1
207,475000.0,Fully Finished,3.0,5.0,Detached,Silver Springs,Wood Frame,"Cedar, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,479900.0,Double Garage Detached,Detached,2 Sty Split,3047.0,1738.0,2.0,1975,07/19/2013,11.0,T3B 4A8
208,499900.0,Unfinished,2.0,3.0,Detached,Rocky Ridge,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Countertop Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,509900.0,Double Garage Attached,Detached,2 Storey,2686.0,1807.0,4.0,2002,07/26/2013,8.0,T3G 5M9
209,702000.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,"Stone, Stucco",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,719900.0,Double Garage Attached,Detached,Bungalow,4166.0,1678.0,2.0,2004,08/19/2013,32.0,T2Y 4P6
210,378500.0,Fully Finished,2.0,2.0,Detached,Coral Springs,Wood Frame,"Vinyl, Wood",North,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,379900.0,Double Garage Attached,Detached,4 Lvl Split,2203.0,1284.0,3.0,1995,10/05/2013,85.0,T3J 3P4
211,488000.0,Fully Finished,3.0,4.0,Detached,West Springs,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,489900.0,Double Garage Attached,Detached,Bi-Level,3142.0,1513.0,2.0,2002,07/29/2013,10.0,T3H 5E6
212,286000.0,Unfinished,1.0,2.0,Row,Chaparral,Wood Frame,"Brick, Vinyl",Southwest,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,289900.0,Single Garage Attached,Attached,2 Storey,1697.0,1227.0,2.0,1998,07/30/2013,19.0,T2X 3N6
213,580000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,"Stone, Vinyl",East,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,599000.0,Double Garage Attached,Detached,2 Storey,3606.0,1989.0,4.0,1997,08/20/2013,35.0,T3H 3M9
214,377000.0,Unfinished,2.0,3.0,Detached,Applewood Park,Wood Frame,Vinyl,West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Attached,Detached,Bi-Level,2130.0,1323.0,2.0,1998,08/22/2013,38.0,T2A 7N3
215,483000.0,Fully Finished,3.0,6.0,Detached,Sundance,Wood Frame,"Brick, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,489900.0,Double Garage Attached,Detached,2 Storey,2727.0,2365.0,4.0,1986,08/16/2013,30.0,T2V 2V1
216,269000.0,Fully Finished,1.0,3.0,Semi Detached,Woodbine,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,269900.0,,Attached,Bungalow,1741.0,995.0,2.0,1980,07/16/2013,8.0,T2W 4K9
217,410000.0,Unfinished,2.0,4.0,Detached,Monterey Park,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,425000.0,Double Garage Attached,Detached,2 Storey,2664.0,1991.0,4.0,1997,07/31/2013,18.0,T1Y 6X6
218,348000.0,"Fully Finished, Suite",2.0,5.0,Detached,Falconridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,354777.0,Double Garage Detached,Detached,Bi-Level,1586.0,1022.0,4.0,1984,07/25/2013,13.0,T3J 3A8
219,297000.0,,2.0,3.0,Detached,Erin Woods,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299900.0,,Detached,3 Lvl Split,1634.0,1033.0,2.0,1988,10/07/2013,84.0,T2B 2W3
220,415000.0,Unfinished,2.0,4.0,Detached,Ranchlands,Wood Frame,"Brick, Wood",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449000.0,Double Garage Attached,Detached,3 Lvl Split,2465.0,1259.0,2.0,1979,08/09/2013,24.0,T3G 1K8
221,668000.0,Unfinished,2.0,3.0,Detached,Strathcona Park,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,675000.0,Double Garage Attached,Detached,2 Sty Split,3549.0,2252.0,4.0,1985,07/23/2013,14.0,T3H 1T8
222,432000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,434900.0,Double Garage Attached,Detached,2 Storey,2399.0,1742.0,4.0,2003,09/20/2013,70.0,T2Y 4V1
