,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
76,255000.0,Fully Finished,2.0,4.0,Semi Detached,Sandstone Valley,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,259900.0,,Attached,2 Storey,1551.0,1258.0,1.0,1982,06/23/2011,26.0,T3K 2Y8
77,312500.0,Fully Finished,2.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,315000.0,,Detached,Bungalow,1867.0,1010.0,2.0,2001,06/17/2011,24.0,T2Z 4A6
78,348000.0,Fully Finished,2.0,4.0,Detached,Midnapore,Wood Frame,Wood,East,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Satellite TV Dish, See Remarks, Storage Shed, Stove-Electric",Natural Gas,354900.0,"Double Garage Detached, 220 Volt Wiring, Insulated, Heated, Over Sized",Detached,Bungalow,1941.0,1123.0,2.0,1977,07/15/2011,58.0,T2X 1A8
79,454000.0,Unfinished,2.0,3.0,Detached,Rocky Ridge,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,465900.0,Double Garage Attached,Detached,2 Storey,2443.0,2123.0,4.0,2003,06/04/2011,15.0,T3G 5C2
80,318000.0,Fully Finished,2.0,4.0,Detached,Riverbend,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,319900.0,Single Garage Detached,Detached,Bungalow,1902.0,1130.0,1.0,1988,06/09/2011,6.0,T2C 3V1
81,395000.0,Fully Finished,3.0,3.0,Detached,Deer Run,Wood Frame,Wood,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garburator, Humidifier-Power (Furnace), Oven-Built-In, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,412900.0,"Single Garage Attached, Over Sized, RV Parking",Detached,2 Storey,2096.0,2109.0,4.0,1981,07/27/2011,56.0,T2J 6L3
82,287000.0,Fully Finished,2.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,East,See Remarks,Natural Gas,286900.0,,Detached,2 Sty Split,1779.0,1494.0,2.0,2000,06/12/2011,23.0,T3E 4K6
83,739900.0,Fully Finished,3.0,4.0,Detached,Chaparral,Wood Frame,"Stone, Stucco",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,739900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,3482.0,2617.0,2.0,2008,05/31/2011,15.0,T2X 0M4
84,309000.0,Fully Finished,2.0,4.0,Detached,Temple,Wood Frame,"Brick, Vinyl",Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,329000.0,Double Garage Detached,Detached,4 Lvl Split,1741.0,1815.0,2.0,1979,06/09/2011,21.0,T1Y 4G5
85,267000.0,Partly Finished,1.0,3.0,Detached,Riverbend,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,276900.0,"Front Drive Access, Parking Pad Cement or Paved",Detached,Bungalow,1635.0,882.0,2.0,1986,06/21/2011,26.0,T2C 3R2
86,254000.0,Unfinished,1.0,3.0,Detached,Saddle Ridge,Concrete,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,259900.0,,Detached,2 Storey,1500.0,1044.0,2.0,1999,06/09/2011,23.0,T3J 4J4
87,362000.0,Fully Finished,3.0,3.0,Semi Detached,Signal Hill,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,379900.0,Double Garage Detached,Attached,2 Storey,1770.0,1345.0,2.0,1993,07/04/2011,39.0,T3H 3G5
88,630000.0,Fully Finished,3.0,4.0,Detached,Royal Oak,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,649900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,2731.0,2221.0,4.0,2003,06/30/2011,30.0,T3G 5P9
89,244300.0,Fully Finished,1.0,3.0,Semi Detached,Beddington Heights,Wood Frame,Metal,East,Refrigerator,Natural Gas,254600.0,,Attached,2 Storey,1488.0,1097.0,1.0,1980,07/22/2011,57.0,T3K 1Z1
90,370000.0,Fully Finished,2.0,3.0,Detached,Somerset,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,374900.0,Double Garage Attached,Detached,2 Storey,2044.0,1474.0,4.0,1996,08/20/2011,82.0,T2Y 3H7
91,378500.0,Unfinished,2.0,3.0,Detached,Sundance,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,389200.0,Double Garage Attached,Detached,2 Sty Split,2275.0,1806.0,6.0,1994,08/12/2011,84.0,T2X 3H7
92,285000.0,"Suite, Fully Finished",3.0,4.0,Detached,Signal Hill,Wood Frame,Vinyl,West,None,Natural Gas,385000.0,Double Garage Detached,Detached,2 Storey,2176.0,1573.0,2.0,1991,09/01/2011,97.0,T3H 3A7
93,453500.0,Unfinished,2.0,3.0,Detached,Panorama Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,464900.0,Double Garage Attached,Detached,2 Storey,0.0,2201.0,4.0,2011,09/06/2011,105.0,T3K 0T6
94,626000.0,Fully Finished,2.0,4.0,Detached,St Andrews Heights,Wood Frame,Metal,North,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Garburator, Hood Fan, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,589000.0,"Single Garage Attached, Over Sized",Detached,Bungalow,2804.0,1108.0,1.0,1965,05/30/2011,3.0,T2L 2K9
95,733000.0,Fully Finished,3.0,4.0,Semi Detached,Richmond,Wood Frame,"Cedar, Stucco",East,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum System-Roughed-In",Natural Gas,739000.0,Double Garage Detached,Attached,2 Storey,0.0,1885.0,2.0,2011,08/23/2011,96.0,T3E 1X5
96,360000.0,,1.0,2.0,Detached,Richmond,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,369900.0,Single Garage Detached,Detached,1 & Half St,1729.0,1050.0,1.0,1947,06/07/2011,11.0,T3E 1V7
97,544000.0,Fully Finished,3.0,4.0,Detached,Auburn Bay,Wood Frame,"Stone, Vinyl",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer",Natural Gas,549888.0,Double Garage Attached,Detached,2 Storey,2737.0,2247.0,4.0,2007,07/18/2011,61.0,T3M 0J6
98,395000.0,Fully Finished,3.0,4.0,Detached,Coventry Hills,Wood Frame,"Stone, Vinyl",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,409900.0,Double Garage Attached,Detached,2 Storey,2143.0,1626.0,4.0,2001,07/15/2011,50.0,T3K 5N8
99,312500.0,,1.0,2.0,Detached,Montgomery,Wood Frame,Vinyl,Northeast,"Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329900.0,Single Garage Detached,Detached,Bungalow,1638.0,733.0,1.0,1950,07/10/2011,52.0,T3L 1V2
100,425000.0,Partly Finished,1.0,3.0,Detached,Winston Heights/Mountview,Wood Frame,"Metal, Wood",North,"Dishwasher-Built-In, Dryer, Oven-Built-In, Refrigerator, Stove-Electric, Washer",Natural Gas,459800.0,"Single Garage Detached, Over Sized",Detached,1 & Half St,2337.0,1280.0,4.0,1946,05/29/2011,5.0,T2E 2C6
101,535000.0,Fully Finished,2.0,3.0,Detached,Bankview,Wood Frame,Stucco,West,"Dishwasher-Built-In, Garage Opener-1 Control, Oven-Microwave, Refrigerator, See Remarks, Stove-Gas, Window Coverings-All",Natural Gas,549900.0,Single Garage Detached,Detached,Bungalow,2942.0,914.0,3.0,1952,06/13/2011,18.0,T2T 4T5
102,515000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,529900.0,Double Garage Attached,Detached,2 Sty Split,2877.0,1733.0,2.0,1996,06/10/2011,17.0,T3H 3N1
103,475000.0,Partly Finished,2.0,4.0,Detached,Woodbine,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Storage Shed, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,479900.0,Double Garage Attached,Detached,2 Storey,2678.0,2182.0,4.0,1989,06/15/2011,19.0,T2W 6C5
104,392500.0,Fully Finished,2.0,3.0,Detached,Sundance,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,399900.0,"Double Garage Attached, Insulated",Detached,2 Storey,2261.0,1816.0,4.0,1993,10/29/2011,155.0,T2X 3J1
105,765000.0,Unfinished,2.0,3.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,789000.0,Double Garage Attached,Detached,2 Storey,1265.0,2594.0,4.0,2010,07/07/2011,49.0,T3H 0P5
106,414500.0,Partly Finished,3.0,4.0,Detached,Woodbine,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,429900.0,Double Garage Attached,Detached,2 Sty Split,2654.0,2275.0,2.0,1986,06/06/2011,12.0,T2W 5Y4
107,825000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,"Stucco, Wood",West,"Garage Opener-2 Control, Refrigerator, Stove-Electric",Natural Gas,829900.0,Double Garage Attached,Detached,2 Sty Split,3750.0,2308.0,5.0,1990,05/27/2011,9.0,T3H 2W3
108,310000.0,Fully Finished,1.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,318000.0,Rear Drive Access,Detached,2 Storey,1806.0,1218.0,2.0,2005,07/14/2011,54.0,T2Z 4S5
109,345000.0,Partly Finished,2.0,3.0,Detached,Citadel,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359900.0,Double Garage Attached,Detached,Bungalow,2035.0,1216.0,2.0,1994,09/13/2011,112.0,T3G 3V6
110,554000.0,Unfinished,2.0,3.0,Detached,Valley Ridge,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,564900.0,Double Garage Attached,Detached,2 Storey,3062.0,2182.0,4.0,2006,07/12/2011,46.0,T3B 5Z9
111,1020000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,"Stone, Stucco",South,"Air Conditioning-Central, Alarm/Security System, Garburator, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Gas, Vacuum Systems, Window Coverings-All",Natural Gas,1069000.0,Triple Garage Attached,Detached,2 Storey,4311.0,2890.0,3.0,2002,06/28/2011,31.0,T3L 2M7
112,562000.0,Fully Finished,3.0,4.0,Semi Detached,Crescent Heights,Wood Frame,"Stone, Wood",East,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Gas, Washer",Natural Gas,579900.0,Double Garage Detached,Attached,2 Storey,0.0,1772.0,2.0,1992,06/07/2011,14.0,T2M 2X9
113,405000.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,416900.0,Double Garage Attached,Detached,2 Storey,2308.0,2055.0,4.0,2006,06/01/2011,5.0,T3K 6B9
114,315000.0,"Suite, Fully Finished",5.0,5.0,Detached,Monterey Park,Wood Frame,"Vinyl, Wood",West,"Dishwasher-Built-In, Refrigerators-Two, Stoves-Two",Natural Gas,329900.0,Double Garage Attached,Detached,Bi-Level,2029.0,1108.0,4.0,1995,06/23/2011,34.0,T1Y 6Y9
115,410500.0,Fully Finished,3.0,4.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",East,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,409900.0,"Double Garage Attached, Front Drive Access",Detached,2 Storey,2187.0,1700.0,4.0,2006,06/10/2011,14.0,T3M 0B6
116,370000.0,Fully Finished,3.0,4.0,Detached,Saddle Ridge,Wood Frame,"Brick, Vinyl",Southwest,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,384888.0,Double Garage Attached,Detached,2 Storey,2023.0,1633.0,2.0,2002,06/08/2011,12.0,T3J 4R9
117,569000.0,Fully Finished,2.0,3.0,Detached,Discovery Ridge,Wood Frame,"Brick, Vinyl",Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,574900.0,Double Garage Attached,Detached,2 Storey,3107.0,1777.0,5.0,2003,05/31/2011,11.0,T3H 5L6
118,534150.0,Fully Finished,2.0,4.0,Detached,Thorncliffe,Wood Frame,"Composite, Stucco",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Satellite TV Dish, Stove-Gas, Washer, Window Coverings-All",Natural Gas,569900.0,"Double Garage Detached, Over Sized, Rear Drive Access, Shop",Detached,Bungalow,1894.0,960.0,2.0,1955,10/04/2011,132.0,T2K 3C5
119,398000.0,Unfinished,1.0,3.0,Detached,Wildwood,Wood Frame,"Stucco, Wood",South,"Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,408500.0,"RV Parking, No Assigned Parking",Detached,Bungalow,2164.0,936.0,3.0,1956,08/02/2011,74.0,T3C 0B2
120,885000.0,Fully Finished,2.0,5.0,Detached,Elboya,Wood Frame,Stucco,North,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,899000.0,Double Garage Attached,Detached,Bungalow,4563.0,1671.0,2.0,1952,06/08/2011,13.0,T2S 1S2
121,195000.0,Partly Finished,2.0,3.0,Semi Detached,Queensland,Wood Frame,"Stucco, Wood",North,None,Natural Gas,215000.0,,Attached,Bi-Level,1512.0,1140.0,2.0,1975,09/26/2011,129.0,T2J 4C9
122,582500.0,Unfinished,2.0,3.0,Detached,West Springs,Concrete,"Brick, Vinyl, Wood",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,612900.0,Double Garage Attached,Detached,2 Storey,3159.0,2260.0,4.0,2002,06/21/2011,34.0,T3H 5B5
123,424000.0,Fully Finished,2.0,5.0,Detached,Glenbrook,Wood Frame,"Brick, Stucco",West,"Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449000.0,Double Garage Detached,Detached,Bungalow,2334.0,1168.0,4.0,1962,06/20/2011,33.0,T3E 3M1
124,538000.0,Fully Finished,2.0,4.0,Detached,Westgate,Wood Frame,"Brick, Stucco",South,"Garage Opener-2 Control, Hood Fan, Oven-Built-In, Refrigerator, Window Coverings-All",Natural Gas,549900.0,Double Garage Detached,Detached,Bungalow,2786.0,1274.0,2.0,1958,06/07/2011,11.0,T3C 2V3
125,282500.0,Partly Finished,1.0,3.0,Detached,Beddington Heights,Wood Frame,"Brick, Metal",East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,310000.0,"Single Carport, Single Garage Detached",Detached,2 Storey,1764.0,1528.0,2.0,1980,10/24/2011,152.0,T3K 1W2
126,324000.0,Partly Finished,1.0,3.0,Detached,Bowness,Wood Frame,"Stucco, Wood",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,329500.0,Double Garage Detached,Detached,4 Lvl Split,1679.0,1071.0,3.0,1979,06/17/2011,14.0,T3B 1Z9
127,410000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,419900.0,Double Garage Attached,Detached,2 Storey,578.0,1910.0,4.0,2011,06/07/2011,18.0,T2Y 0G7
128,224000.0,Partly Finished,1.0,4.0,Detached,Forest Heights,Wood Frame,Vinyl,East,Garage Opener,Natural Gas,229900.0,Double Garage Detached,Detached,Bungalow,1547.0,1044.0,1.0,1962,07/01/2011,35.0,T2A 2B1
129,525000.0,Fully Finished,2.0,3.0,Detached,Garrison Green,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,534900.0,Double Garage Detached,Detached,2 Storey,2640.0,1151.0,2.0,2005,06/02/2011,15.0,T3E 7S7
130,845000.0,Fully Finished,3.0,5.0,Detached,Lake Bonavista,Wood Frame,Cedar,South,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems",Natural Gas,849000.0,Double Garage Attached,Detached,2 Storey,4240.0,2361.0,4.0,1977,06/16/2011,29.0,T2J 5L3
131,415000.0,Unfinished,2.0,3.0,Detached,Panorama Hills,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429000.0,Double Garage Attached,Detached,2 Storey,2337.0,1658.0,4.0,2004,06/16/2011,21.0,T3K 6B6
132,394000.0,Unfinished,1.0,3.0,Detached,Royal Oak,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,400000.0,Double Garage Attached,Detached,2 Storey,2249.0,1496.0,4.0,2005,06/16/2011,28.0,T3G 5V7
133,429900.0,Fully Finished,2.0,5.0,Detached,Glenbrook,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Single Garage Detached,Detached,Bungalow,2058.0,947.0,4.0,1958,05/30/2011,6.0,T3E 3R5
134,600000.0,Fully Finished,3.0,4.0,Detached,Cougar Ridge,Wood Frame,"Stone, Stucco",West,Refrigerator,Natural Gas,639900.0,Double Garage Attached,Detached,2 Storey,3321.0,2241.0,4.0,2001,06/23/2011,31.0,T3H 4X5
135,310000.0,Fully Finished,1.0,3.0,Detached,Albert Park/Radisson Heights,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,319900.0,Single Garage Detached,Detached,Bungalow,1888.0,1087.0,1.0,1920,06/09/2011,14.0,T2A 0B6
136,420000.0,"Fully Finished, Suite",2.0,4.0,Detached,Bowness,Wood Frame,Wood Shingle,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Built-In, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,429000.0,Double Garage Detached,Detached,Bi-Level,2315.0,1076.0,2.0,1969,10/02/2011,130.0,T3B 2S2
137,300000.0,Fully Finished,2.0,3.0,Detached,Applewood Park,Wood Frame,Vinyl,East,See Remarks,Natural Gas,310000.0,Double Garage Attached,Detached,2 Storey,1850.0,1508.0,4.0,1996,06/14/2011,17.0,T2A 7S1
138,343500.0,Fully Finished,3.0,4.0,Detached,Millrise,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,359900.0,Single Garage Attached,Detached,2 Storey,1856.0,1566.0,4.0,1984,08/02/2011,75.0,T2Y 2C1
139,279500.0,,2.0,4.0,Semi Detached,Sandstone Valley,Wood Frame,Vinyl,Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerators-Two, Storage Shed, Stoves-Two, Washer, Window Coverings-All",Natural Gas,279500.0,Single Garage Detached,Attached,Bi-Level,1424.0,861.0,1.0,1983,06/08/2011,14.0,T3K 2Y7
140,435000.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,"Stone, Vinyl",North,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,442988.0,Double Garage Attached,Detached,2 Storey,2463.0,1926.0,4.0,2006,08/23/2011,90.0,T3M 0E8
141,398000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,"Stone, Stucco",North,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,414900.0,Double Garage Attached,Detached,2 Storey,2179.0,1593.0,2.0,2001,07/22/2011,57.0,T2Y 4G4
142,821250.0,Fully Finished,3.0,4.0,Detached,Varsity,Wood Frame,"Brick, Cedar",South,"Dishwasher-Built-In, Dryer-Two, Freezer, Garage Opener-2 Control, Refrigerator, Stove-Gas, Vacuum System Attachments, Washers-Two, Window Coverings-All",Natural Gas,844900.0,Double Garage Attached,Detached,2 Sty Split,3233.0,2078.0,4.0,1974,06/08/2011,13.0,T3A 2A1
143,2165000.0,Fully Finished,2.0,3.0,Detached,Upper Mount Royal,Wood Frame,Stucco,North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,2270000.0,"Double Garage Attached, Heated, Over Sized",Detached,2 Storey,9103.0,2475.0,3.0,1989,06/29/2011,42.0,T2T 0Z6
144,415000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,419900.0,Double Garage Attached,Detached,2 Storey,578.0,1910.0,4.0,2011,06/15/2011,26.0,T2Y 0G7
145,393000.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,399000.0,Double Garage Attached,Detached,2 Storey,2270.0,1707.0,4.0,2005,05/31/2011,11.0,T3P 1H2
146,260000.0,Unfinished,1.0,3.0,Semi Detached,Ranchlands,Wood Frame,Cedar,Northeast,"Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,269900.0,"Front Drive Access, Parking Pad Cement or Paved, No Assigned Parking",Attached,2 Storey,1423.0,1105.0,2.0,1978,06/15/2011,21.0,T3G 1B5
147,535000.0,Unfinished,1.0,3.0,Detached,Garrison Woods,Wood Frame,Vinyl,North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,539900.0,Double Garage Detached,Detached,2 Storey,2801.0,1162.0,3.0,1999,07/27/2011,69.0,T2T 6C4
148,450000.0,Fully Finished,2.0,3.0,Detached,Parkland,Wood Frame,"Brick, Composite",East,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,464900.0,Double Garage Attached,Detached,2 Sty Split,2648.0,1711.0,4.0,1976,08/31/2011,94.0,T2J 4Z8
149,387000.0,Fully Finished,3.0,4.0,Detached,Harvest Hills,Wood Frame,"Brick, Vinyl, Wood",West,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,2390.0,2088.0,4.0,1990,07/31/2011,62.0,T3K 3X6
150,388520.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,336800.0,,Detached,2 Storey,0.0,1431.0,2.0,2011,06/14/2011,22.0,T3M 0W8
151,367000.0,Unfinished,1.0,3.0,Detached,Strathcona Park,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stoves-Two, Washer",Natural Gas,379900.0,Double Garage Attached,Detached,Bi-Level,1926.0,1165.0,4.0,1980,06/09/2011,11.0,T3H 1K6
