,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
75,285000.0,Fully Finished,1.0,3.0,Semi Detached,Abbeydale,Wood Frame,Metal,West,"Dishwasher-Built-In, Freezer, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,287500.0,,Attached,2 Storey,1359.0,1254.0,2.0,1978,08/12/2014,11.0,T2A 5Z1
76,398000.0,Unfinished,1.0,3.0,Detached,Haysboro,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer",Natural Gas,409900.0,Single Garage Detached,Detached,Bungalow,2000.0,1044.0,1.0,1958,08/26/2014,15.0,T2V 2Y7
77,435000.0,Fully Finished,2.0,3.0,Detached,Deer Run,Wood Frame,"Brick, Metal",South,"Air Conditioning-Central, Dishwasher-Built-In, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,435000.0,"Parking Pad Cement or Paved, RV Parking",Detached,Bungalow,1931.0,1291.0,3.0,1978,08/14/2014,13.0,T2J 5M6
78,440000.0,Partly Finished,2.0,3.0,Detached,Thorncliffe,Wood Frame,Wood,Northwest,"Dishwasher-Built-In, Dryer, Freezer, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,425000.0,"Single Carport, Parking Pad Cement or Paved",Detached,Bungalow,2004.0,1017.0,2.0,1958,08/15/2014,0.0,T2K 2W6
79,880000.0,Fully Finished,3.0,4.0,Semi Detached,Richmond,Wood Frame,"Stone, Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Washer",Natural Gas,899000.0,Double Garage Detached,Attached,2 Storey,2803.0,1894.0,2.0,2014,08/21/2014,12.0,T3E 1Y1
80,494000.0,Fully Finished,2.0,2.0,Detached,Hawkwood,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, See Remarks, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,499900.0,"Double Garage Attached, Insulated, Heated",Detached,Bungalow,3281.0,1474.0,2.0,1991,08/11/2014,13.0,T3G 3R4
81,427000.0,Unfinished,2.0,2.0,Detached,Tuscany,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Single Garage Attached,Detached,2 Storey,2380.0,1431.0,2.0,2003,08/23/2014,9.0,T3L 2W7
82,420000.0,Unfinished,2.0,4.0,Detached,Skyview Ranch,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,424900.0,Parking Pad Cement or Paved,Detached,2 Storey,2402.0,1937.0,2.0,2010,08/19/2014,8.0,T3N 0B5
83,497500.0,Unfinished,2.0,3.0,Detached,Mahogany,Wood Frame,"Stone, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,499900.0,Double Garage Detached,Detached,2 Storey,2519.0,1584.0,4.0,2011,08/13/2014,14.0,T3M 0X7
84,563500.0,Unfinished,2.0,3.0,Detached,Rocky Ridge,Wood Frame,Vinyl,Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer",Natural Gas,570000.0,Double Garage Attached,Detached,2 Storey,2800.0,2123.0,4.0,2002,08/15/2014,9.0,T3G 5C2
85,356000.0,Unfinished,2.0,3.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Oven-Built-In, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,358900.0,,Attached,2 Storey,1829.0,1130.0,2.0,2009,08/21/2014,10.0,T2Z 0M2
86,542000.0,"Fully Finished, Suite",2.0,3.0,Detached,West Hillhurst,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer, Hood Fan, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Stove-Gas, Washer, Window Coverings-All",Natural Gas,535000.0,", ",Detached,Bungalow,1858.0,742.0,0.0,1911,08/20/2014,13.0,T2N 0X3
87,928000.0,Fully Finished,3.0,4.0,Detached,Winston Heights/Mountview,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,949900.0,Double Garage Attached,Detached,2 Storey,5301.0,2101.0,2.0,2000,08/19/2014,12.0,T2E 2A5
88,482000.0,"Fully Finished, Suite",3.0,5.0,Detached,Saddle Ridge,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,499999.0,Double Garage Attached,Detached,2 Storey,2429.0,1850.0,2.0,2000,08/28/2014,24.0,T3J 4M1
89,536000.0,Fully Finished,3.0,3.0,Semi Detached,Panorama Hills,Wood Frame,Stucco,South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,544900.0,Double Garage Attached,Attached,Bungalow,2877.0,1299.0,4.0,1998,08/28/2014,13.0,T3K 5K9
90,462500.0,Fully Finished,3.0,4.0,Detached,Martindale,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Control, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,464000.0,Double Garage Attached,Detached,2 Storey,2091.0,1791.0,2.0,2002,08/28/2014,19.0,T3J 4J7
91,549000.0,Unfinished,2.0,3.0,Detached,Silverado,Wood Frame,"Vinyl, Wood",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,554900.0,Double Garage Attached,Detached,2 Storey,3146.0,2023.0,4.0,2011,08/31/2014,13.0,T2X 0R4
92,716500.0,Fully Finished,3.0,4.0,Detached,Citadel,Wood Frame,"Brick, Vinyl",Northwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garburator, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,729900.0,Double Garage Attached,Detached,Bungalow,3250.0,1639.0,4.0,1993,08/19/2014,17.0,T3G 3X9
93,559000.0,Partly Finished,2.0,4.0,Detached,Cambrian Heights,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,559000.0,Single Garage Detached,Detached,Bungalow,2560.0,1040.0,1.0,1958,08/08/2014,10.0,T2K 0B2
94,699000.0,Fully Finished,3.0,4.0,Detached,McKenzie Lake,Wood Frame,Stucco,Southwest,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,699882.0,Double Garage Attached,Detached,2 Storey,3954.0,2024.0,2.0,1996,08/19/2014,9.0,T2Z 3C5
95,316500.0,,2.0,2.0,Row,Coventry Hills,Wood Frame,"Stucco, Vinyl",Southwest,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,316500.0,Single Garage Attached,Attached,3 Storey,1612.0,1065.0,2.0,2012,08/21/2014,20.0,T3K 0W6
96,515000.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,"Stone, Vinyl",Northeast,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum Systems, Window Coverings-All",Natural Gas,520000.0,Double Garage Attached,Detached,2 Storey,3202.0,2344.0,4.0,2006,08/14/2014,12.0,T3M 0E9
97,480000.0,Fully Finished,3.0,4.0,Detached,Copperfield,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Garage Opener-2 Control, Garburator, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,487500.0,Double Garage Attached,Detached,2 Storey,2598.0,1840.0,4.0,2007,08/18/2014,13.0,T2Z 4S1
98,527000.0,Fully Finished,3.0,4.0,Detached,Hawkwood,Wood Frame,Stucco,Northeast,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,520000.0,Double Garage Attached,Detached,2 Storey,3157.0,2216.0,4.0,1991,08/16/2014,16.0,T3G 3P8
99,397500.0,Fully Finished,3.0,3.0,Detached,Rundle,Wood Frame,Stucco,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stove-Electric, Window Coverings-All",Natural Gas,410000.0,Double Garage Detached,Detached,Bungalow,2045.0,1335.0,2.0,1973,08/16/2014,11.0,T1Y 1H1
100,482000.0,Unfinished,2.0,3.0,Detached,Royal Oak,Wood Frame,Vinyl,Southwest,"Garage Opener-1 Control, Refrigerator, Stove-Electric",Natural Gas,492100.0,Double Garage Attached,Detached,2 Storey,2677.0,1754.0,2.0,2006,08/12/2014,11.0,T3G 5Y2
101,367000.0,Fully Finished,2.0,3.0,Detached,Riverbend,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,369900.0,,Detached,4 Lvl Split,1744.0,944.0,1.0,1982,08/13/2014,14.0,T2C 3M4
102,395000.0,Fully Finished,2.0,4.0,Detached,Woodbine,Wood Frame,"Stucco, Wood",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,409900.0,,Detached,Bi-Level,1915.0,1038.0,2.0,1979,08/29/2014,21.0,T2W 3T9
103,447000.0,Fully Finished,3.0,4.0,Detached,New Brighton,Wood Frame,"Brick, Vinyl",South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer",Natural Gas,449900.0,"Double Garage Detached, Heated",Detached,2 Storey,2465.0,1431.0,4.0,2007,08/13/2014,13.0,T2Z 0J8
104,299000.0,Unfinished,1.0,3.0,Row,Cedarbrae,Wood Frame,Wood Shingle,Northeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299900.0,,Attached,2 Storey,1354.0,1153.0,2.0,1978,08/25/2014,11.0,T2N 3H3
105,540000.0,Partly Finished,2.0,3.0,Detached,Evergreen,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,559900.0,Double Garage Attached,Detached,2 Storey,3322.0,1953.0,2.0,2005,08/29/2014,27.0,T2Y 4N1
106,396900.0,"Fully Finished, Suite",2.0,5.0,Detached,Taradale,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,,Detached,Bi-Level,1823.0,1011.0,2.0,2006,08/22/2014,18.0,T3J 0B2
107,316500.0,Partly Finished,1.0,2.0,Detached,Martindale,Wood Frame,Vinyl,West,"None, See Remarks",Natural Gas,309900.0,Double Garage Detached,Detached,Bi-Level,1882.0,800.0,2.0,2002,08/22/2014,9.0,T3J 4H9
108,434900.0,Fully Finished,3.0,4.0,Detached,McKenzie Lake,Wood Frame,Vinyl,West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,434900.0,Double Garage Attached,Detached,2 Storey,2342.0,1640.0,4.0,1993,08/27/2014,16.0,T2Z 2J6
109,795000.0,Fully Finished,3.0,4.0,Detached,Springbank Hill,Wood Frame,"Brick, Stucco",West,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,789900.0,Double Garage Attached,Detached,2 Storey,4611.0,2515.0,4.0,2003,08/15/2014,9.0,T3B 5M4
110,557000.0,Fully Finished,3.0,5.0,Detached,Royal Oak,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Electric, Stove-Gas, Window Coverings-All",Natural Gas,559900.0,Double Garage Attached,Detached,2 Storey,2918.0,1739.0,4.0,2005,08/27/2014,12.0,T3G 5X5
111,444000.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,454900.0,Single Garage Attached,Detached,2 Storey,500.0,1558.0,2.0,2014,10/28/2014,76.0,T3P 0N8
112,407000.0,Fully Finished,2.0,3.0,Detached,Fairview,Wood Frame,Stucco,South,"Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,412000.0,Single Garage Detached,Detached,Bungalow,2133.0,1020.0,3.0,1959,08/15/2014,9.0,T2H 0X2
113,475000.0,Fully Finished,3.0,5.0,Detached,Edgemont,Wood Frame,"Brick, Stucco, Wood",West,"Dishwasher-Built-In, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Vacuum System Attachments, Window Coverings-All",Natural Gas,484900.0,Double Garage Attached,Detached,2 Sty Split,2601.0,1809.0,2.0,1983,08/09/2014,5.0,T3A 3V3
114,547500.0,Fully Finished,1.0,3.0,Detached,Charleswood,Wood Frame,Vinyl,South,"Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,549900.0,Single Garage Attached,Detached,Bungalow,3085.0,1248.0,2.0,1961,08/22/2014,9.0,T2L 0Z5
115,395000.0,Partly Finished,1.0,3.0,Detached,Acadia,Wood Frame,"Composite, Stucco",South,"Refrigerator, Stove-Electric",Natural Gas,393000.0,"Single Garage Detached, Over Sized, RV Parking",Detached,Bungalow,2228.0,1076.0,2.0,1960,08/16/2014,9.0,T2H 1N7
116,521000.0,Unfinished,3.0,4.0,Detached,Sundance,Wood Frame,"Brick, Composite",East,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Water Conditioner, Water Softener, Window Coverings-All",Natural Gas,529900.0,"Double Garage Attached, RV Parking",Detached,2 Sty Split,2645.0,1865.0,3.0,1989,08/16/2014,11.0,T2X 2S2
117,455000.0,Fully Finished,2.0,3.0,Detached,Citadel,Wood Frame,"Cedar, Concrete, Stucco",West,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2462.0,1457.0,4.0,1999,08/22/2014,10.0,T3G 4S4
118,624000.0,Fully Finished,2.0,4.0,Detached,Lake Bonavista,Wood Frame,Wood,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,635000.0,Double Garage Detached,Detached,2 Storey,3410.0,1795.0,2.0,1972,08/24/2014,15.0,T2J 3C4
119,316500.0,Fully Finished,2.0,3.0,Detached,Whitehorn,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Fan-Ceiling, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,318000.0,Front Drive Access,Detached,4 Lvl Split,1621.0,904.0,2.0,1981,08/22/2014,22.0,T1Y 5K3
120,688669.0,,2.0,3.0,Row,Altadore,Wood Frame,"Stone, Stucco, Wood",South,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,669900.0,Single Garage Attached,Attached,2 Storey,3200.0,1819.0,1.0,2014,08/08/2014,0.0,T2T 2E1
121,380000.0,Fully Finished,2.0,4.0,Semi Detached,Montgomery,Wood Frame,Metal,Southwest,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Gas, Washer",Natural Gas,375000.0,,Attached,Bi-Level,1956.0,1030.0,2.0,1977,08/22/2014,21.0,T3B 0T2
122,655000.0,Fully Finished,2.0,4.0,Detached,Varsity,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,669900.0,Double Garage Detached,Detached,Bungalow,3328.0,1266.0,2.0,1965,08/30/2014,24.0,T3A 0R5
123,325000.0,"Fully Finished, Suite",2.0,5.0,Detached,Falconridge,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,339777.0,,Detached,Bungalow,1574.0,1050.0,2.0,1981,08/29/2014,25.0,T3J 1V9
124,398888.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,409800.0,"2 Outdoor Stalls, Rear Drive Access, No Assigned Parking",Detached,2 Storey,2155.0,1506.0,2.0,2003,08/19/2014,18.0,T3K 5V8
125,449000.0,Fully Finished,2.0,3.0,Detached,McKenzie Lake,Wood Frame,Vinyl,East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener, Refrigerator, Storage Shed, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,449000.0,"Double Garage Attached, Insulated",Detached,2 Storey,2288.0,1388.0,2.0,1997,08/20/2014,12.0,T2Z 2V3
126,392000.0,Fully Finished,2.0,4.0,Detached,Shawnessy,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399000.0,,Detached,4 Lvl Split,2001.0,1033.0,4.0,1989,08/29/2014,16.0,T2Y 2V6
127,849900.0,Fully Finished,3.0,3.0,Detached,Auburn Bay,Wood Frame,"Fiber Cement Siding, Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Washer",Natural Gas,849900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,0.0,2769.0,4.0,2013,08/26/2014,19.0,T3M 0N3
128,429900.0,Partly Finished,2.0,4.0,Detached,Deer Ridge,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2222.0,1614.0,2.0,1991,08/13/2014,12.0,T2J 7B9
129,538000.0,Fully Finished,3.0,4.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Humidifier-Power (Furnace), Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,539900.0,"Triple Garage Attached, Insulated, Heated, Over Sized",Detached,2 Storey,3024.0,2055.0,3.0,2003,08/18/2014,10.0,T2Z 4J3
130,470000.0,Fully Finished,3.0,3.0,Detached,Braeside,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,475000.0,Double Garage Detached,Detached,Bungalow,2673.0,1157.0,2.0,1977,08/28/2014,8.0,T2W 3B9
131,660000.0,Fully Finished,2.0,4.0,Detached,Chinook Park,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer",Natural Gas,694900.0,"Double Garage Detached, Insulated, Heated, Over Sized, Parking Pad Cement or Paved",Detached,4 Lvl Split,3628.0,1237.0,4.0,1960,10/24/2014,81.0,T2V 0S9
132,382000.0,Fully Finished,2.0,4.0,Detached,Marlborough,Wood Frame,Stucco,West,"Dishwasher-Built-In, Freezer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,379900.0,Double Garage Detached,Detached,Bungalow,2023.0,1122.0,2.0,1971,08/16/2014,12.0,T2A 2V8
133,490000.0,Fully Finished,3.0,4.0,Detached,McKenzie Towne,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Furniture Included, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,497500.0,Double Garage Detached,Detached,2 Storey,2905.0,1928.0,2.0,2010,08/23/2014,12.0,T2Z 3Y7
134,650000.0,Fully Finished,3.0,3.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",North,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,649900.0,Double Garage Attached,Detached,2 Storey,3442.0,2238.0,2.0,2003,08/19/2014,5.0,T3K 5Y2
135,460000.0,Fully Finished,2.0,4.0,Detached,Huntington Hills,Wood Frame,"Metal, Stucco",North,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric",Natural Gas,469900.0,Double Garage Detached,Detached,4 Lvl Split,2111.0,1046.0,2.0,1969,08/19/2014,13.0,T2K 0R1
136,792000.0,Fully Finished,3.0,5.0,Semi Detached,Altadore,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Washer",Natural Gas,799900.0,Double Garage Detached,Attached,2 Storey,5139.0,1954.0,2.0,2006,08/12/2014,12.0,T2T 1R5
137,315000.0,Partly Finished,2.0,4.0,Detached,Rundle,Wood Frame,Stucco,West,None,Natural Gas,330000.0,,Detached,4 Lvl Split,1691.0,1036.0,0.0,1976,08/25/2014,20.0,T1Y 2X2
138,885000.0,Fully Finished,3.0,4.0,Detached,Edgemont,Wood Frame,"Brick, Stucco",Southeast,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Freezer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,899900.0,Double Garage Attached,Detached,2 Storey,4464.0,2585.0,4.0,1999,08/15/2014,1.0,T3A 5V1
139,409000.0,Fully Finished,2.0,2.0,Detached,Coventry Hills,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Window Coverings-All",Natural Gas,414900.0,Double Garage Detached,Detached,Bi-Level,2081.0,1054.0,4.0,2005,08/22/2014,10.0,T2K 5J5
140,367000.0,Unfinished,1.0,3.0,Semi Detached,Cranston,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369900.0,"Double Garage Detached, Over Sized",Attached,2 Storey,1986.0,1151.0,2.0,2001,08/22/2014,7.0,T3M 1C3
141,266000.0,Unfinished,1.0,2.0,Semi Detached,Marlborough,Wood Frame,"Stucco, Wood",East,"Dishwasher-Portable, Dryer, Garage Control, Garage Opener, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,269900.0,"Single Garage Detached, 220 Volt Wiring, Over Sized, RV Parking",Attached,Bungalow,1419.0,785.0,2.0,1973,08/23/2014,9.0,T2A 3H2
142,424900.0,Fully Finished,2.0,5.0,Detached,Acadia,Wood Frame,Metal,North,"Air Conditioning-Central, Dryer, Fan-Ceiling, Freezer, Refrigerators-Two, Stove-Electric, Washer",Natural Gas,424900.0,"Double Garage Detached, Tandem",Detached,Bi-Level,2343.0,1075.0,2.0,1969,08/19/2014,4.0,T2G 0S1
143,449500.0,Fully Finished,2.0,4.0,Detached,Citadel,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2615.0,1669.0,2.0,1993,08/26/2014,12.0,T3G 3V6
144,466000.0,,2.0,2.0,Row,Aspen Woods,Wood Frame,"Stone, Wood",East,"Dishwasher-Built-In, Dryer, Garage Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,469900.0,"Double Garage Attached, Tandem",Attached,3 Storey,135.0,1151.0,2.0,2013,08/21/2014,15.0,T3H 0X3
145,502000.0,Partly Finished,2.0,3.0,Detached,Riverbend,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric",Natural Gas,509900.0,Double Garage Attached,Detached,2 Storey,2680.0,1786.0,2.0,1995,08/21/2014,13.0,T2C 4K8
146,511000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2974.0,1784.0,4.0,2006,08/08/2014,7.0,T3L 0A9
147,448000.0,Partly Finished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Gas, Washer",Natural Gas,459800.0,Double Garage Attached,Detached,2 Storey,2351.0,1689.0,4.0,2002,08/14/2014,15.0,T3M 1G1
148,479000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Gas",Natural Gas,479900.0,Triple Garage Detached,Detached,2 Storey,2598.0,1786.0,3.0,2005,08/19/2014,11.0,T2Z 4Z6
