,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
73,465000.0,Partly Finished,2.0,5.0,Detached,Hawkwood,Wood Frame,"Stone, Stucco",Southeast,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,469800.0,Double Garage Attached,Detached,2 Storey,2560.0,2017.0,4.0,1981,08/14/2014,20.0,T3G 1Z6
74,850000.0,Fully Finished,3.0,4.0,Detached,Christie Park,Wood Frame,"Brick, Stucco",Southeast,"Dishwasher-Built-In, Dryer, Garage Control, Window Coverings-All",Natural Gas,875000.0,Double Garage Attached,Detached,2 Storey,5180.0,2604.0,2.0,1991,08/06/2014,15.0,T3H 2Y7
75,420000.0,"Suite, Fully Finished",4.0,4.0,Detached,Rundle,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,429900.0,"Double Garage Detached, Over Sized",Detached,4 Lvl Split,1928.0,1140.0,4.0,1976,08/14/2014,28.0,T1Y 2K9
76,428000.0,Partly Finished,2.0,4.0,Detached,Hidden Valley,Wood Frame,Brick,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,434900.0,Double Garage Detached,Detached,2 Storey,2282.0,1506.0,2.0,1994,08/20/2014,24.0,T3L 1V7
77,513500.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,Northeast,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2762.0,2186.0,4.0,2003,07/31/2014,15.0,T3P 1C7
78,480000.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,479900.0,Double Garage Attached,Detached,2 Storey,2709.0,1915.0,4.0,2008,08/07/2014,13.0,T3K 0J6
79,531000.0,Fully Finished,2.0,4.0,Detached,Lake Bonavista,Wood Frame,"Stucco, Vinyl, Wood",North,"Dishwasher-Built-In, Refrigerator",Natural Gas,519500.0,"Single Carport, Front Drive Access, RV Parking",Detached,Bungalow,2677.0,1214.0,3.0,1969,07/22/2014,1.0,T2J 2N7
80,365000.0,"Fully Finished, Suite",3.0,5.0,Detached,Erin Woods,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerators-Two, Storage Shed, Stoves-Two, Washer, Window Coverings-All",Natural Gas,369900.0,2 Outdoor Stalls,Detached,Bi-Level,1738.0,1151.0,2.0,1988,08/13/2014,20.0,T2B 3B2
81,385000.0,Unfinished,2.0,4.0,Detached,Saddle Ridge,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,390000.0,RV Parking,Detached,4 Lvl Split,1836.0,1480.0,2.0,2003,08/08/2014,11.0,T3J 4Z5
82,545000.0,Partly Finished,3.0,4.0,Detached,Royal Oak,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems",Natural Gas,539900.0,Double Garage Attached,Detached,2 Storey,3053.0,2136.0,4.0,2006,08/01/2014,7.0,T3G 5X7
83,366000.0,Fully Finished,2.0,3.0,Detached,Hidden Valley,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,381000.0,,Detached,2 Storey,1988.0,1280.0,2.0,1994,08/12/2014,15.0,T3A 3R2
84,683500.0,Fully Finished,3.0,4.0,Detached,McKenzie Lake,Wood Frame,"Brick, Stucco",East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, See Remarks, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,719900.0,Double Garage Attached,Detached,Bungalow,3787.0,1646.0,4.0,1991,10/03/2014,69.0,T2Z 2G2
85,469000.0,Fully Finished,3.0,4.0,Semi Detached,Panorama Hills,Wood Frame,Vinyl,North,"Dryer, Garage Opener-2 Control, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Washer",Natural Gas,479000.0,Single Garage Attached,Attached,2 Storey,2656.0,1636.0,3.0,2009,08/11/2014,22.0,T3K 0N5
86,454300.0,Unfinished,2.0,3.0,Detached,Saddle Ridge,Wood Frame,Asphalt Shingles,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,459700.0,Double Garage Attached,Detached,2 Storey,2630.0,1705.0,2.0,2012,07/24/2014,9.0,T3J 5M9
87,387000.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,389900.0,Rear Drive Access,Detached,2 Storey,2099.0,1356.0,2.0,2011,07/30/2014,12.0,T2Z 1B3
88,1138250.0,Fully Finished,3.0,3.0,Detached,Shaganappi,Wood Frame,"Stone, Stucco",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,1088250.0,Double Garage Attached,Detached,2 Storey,5222.0,2184.0,2.0,1944,08/07/2014,16.0,T3C 1J4
89,520000.0,Fully Finished,1.0,3.0,Detached,Killarney/Glengarry,Wood Frame,"Stucco, Wood",West,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum Systems, Washer",Natural Gas,524900.0,Parking Pad Cement or Paved,Detached,2 Storey,2851.0,1469.0,2.0,1978,07/31/2014,15.0,T3E 2M2
90,629900.0,Partly Finished,1.0,2.0,Detached,North Glenmore Park,Wood Frame,"Stucco, Vinyl",North,"Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,629900.0,Parking Pad Cement or Paved,Detached,Bungalow,2775.0,1224.0,1.0,1956,07/25/2014,1.0,T3E 1J7
91,425000.0,Partly Finished,2.0,3.0,Detached,Vista Heights,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,439900.0,Double Garage Detached,Detached,Bi-Level,2418.0,1228.0,2.0,1987,08/11/2014,17.0,T2E 8H5
92,435000.0,Unfinished,2.0,3.0,Row,Royal Oak,Wood Frame,Stucco,Southwest,"Dishwasher-Built-In, Garage Control, Garage Opener-2 Control, Oven-Microwave, Refrigerators-Two, Stove-Electric, Vacuum Systems, Window Coverings-All",Natural Gas,429000.0,Double Garage Attached,Attached,2 Storey,2323.0,1706.0,4.0,2004,07/24/2014,5.0,T3A 5P2
93,479000.0,Fully Finished,3.0,4.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener, Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum System-Roughed-In",Natural Gas,489000.0,Double Garage Attached,Detached,Bi-Level,2740.0,1445.0,4.0,2005,08/21/2014,21.0,T3K 6H9
94,420000.0,Fully Finished,2.0,5.0,Detached,Riverbend,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,Bi-Level,2285.0,1271.0,2.0,1989,10/31/2014,105.0,T2C 3W7
95,427500.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,429900.0,,Detached,2 Storey,2095.0,1351.0,2.0,2007,07/28/2014,11.0,T3P 0B2
96,515000.0,Fully Finished,3.0,3.0,Detached,Hawkwood,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,518500.0,"Double Garage Attached, RV Parking",Detached,2 Sty Split,2889.0,1888.0,3.0,1989,07/26/2014,11.0,T3G 2W9
97,306000.0,Fully Finished,1.0,3.0,Detached,Martindale,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,314800.0,,Detached,4 Lvl Split,1568.0,840.0,1.0,1983,08/13/2014,20.0,T3J 2V1
98,388000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,389900.0,,Detached,2 Storey,2013.0,1315.0,2.0,2001,07/28/2014,9.0,T2Y 4E6
99,557000.0,Fully Finished,2.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,588500.0,"Double Garage Attached, Insulated",Detached,2 Storey,3240.0,2031.0,3.0,1999,08/26/2014,32.0,T3L 2H1
100,347800.0,Fully Finished,2.0,3.0,Detached,Ogden,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Countertop Electric",Natural Gas,349800.0,,Detached,Bungalow,1817.0,1087.0,1.0,1973,08/14/2014,23.0,T2C 1K8
101,500000.0,Fully Finished,2.0,4.0,Detached,Acadia,Wood Frame,Composite,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,509900.0,Double Garage Detached,Detached,Bungalow,2313.0,1017.0,5.0,1966,08/22/2014,26.0,T2J 1A2
102,420000.0,Fully Finished,2.0,4.0,Detached,Bowness,Wood Frame,Vinyl,West,"Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,419000.0,,Detached,Bi-Level,1959.0,893.0,3.0,1977,08/16/2014,29.0,T3B 4R7
103,316000.0,Partly Finished,1.0,3.0,Semi Detached,Ranchlands,Wood Frame,Stucco,Southeast,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329900.0,,Attached,2 Storey,1918.0,1205.0,3.0,1980,08/20/2014,24.0,T3G 1G3
104,980000.0,Fully Finished,3.0,4.0,Detached,Bayview,Wood Frame,"Brick, Metal",East,"Dishwasher-Built-In, Freezer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,974900.0,Double Garage Attached,Detached,2 Sty Split,5778.0,2582.0,2.0,1970,10/07/2014,71.0,T2V 3N9
105,445000.0,Fully Finished,2.0,4.0,Detached,Ranchlands,Concrete,"Brick, Cedar",Northeast,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,459900.0,"Double Garage Attached, Front Drive Access, RV Parking",Detached,Bungalow,2389.0,1182.0,6.0,1979,08/22/2014,36.0,T3G 1L8
106,449000.0,Fully Finished,3.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2588.0,1702.0,4.0,2004,08/04/2014,10.0,T2Y 4R3
107,682500.0,Fully Finished,2.0,4.0,Detached,West Springs,Wood Frame,"Stone, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Gas, Washer, Window Coverings-All",Natural Gas,688000.0,Double Garage Attached,Detached,2 Storey,3496.0,2196.0,4.0,2001,08/08/2014,23.0,T3H 5G1
108,1275000.0,Fully Finished,2.0,3.0,Detached,None,Wood Frame,"Stone, Stucco",East,None,Natural Gas,1350000.0,Triple Garage Attached,Detached,Bungalow,4942.0,2706.0,6.0,2006,08/30/2014,37.0,T3L 2M5
109,890000.0,Fully Finished,3.0,4.0,Semi Detached,Hillhurst,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Garage Opener-1 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas",Natural Gas,899900.0,Double Garage Detached,Attached,2 Storey,0.0,1926.0,3.0,2014,07/31/2014,10.0,T2N 3H2
110,451500.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,459900.0,Double Garage Attached,Detached,2 Storey,2592.0,1807.0,4.0,2007,07/28/2014,7.0,T2Z 0H7
111,380000.0,Fully Finished,1.0,3.0,Detached,Bridlewood,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Humidifier-Power (Furnace), Refrigerator, See Remarks, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,384000.0,,Detached,2 Storey,1915.0,1312.0,2.0,2000,08/24/2014,38.0,T2Y 3W8
112,1025000.0,Fully Finished,3.0,5.0,Detached,McKenzie Lake,Wood Frame,"Stone, Stucco",Southeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, See Remarks, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1079000.0,Double Garage Attached,Detached,1 & Half St,6511.0,2611.0,2.0,1997,10/27/2014,91.0,T2Z 3G7
113,385000.0,Unfinished,2.0,3.0,Semi Detached,Skyview Ranch,Wood Frame,Vinyl,West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Washer",Natural Gas,390000.0,Double Garage Detached,Attached,2 Storey,0.0,1594.0,2.0,2013,08/09/2014,24.0,T3N 0K9
114,360000.0,"Fully Finished, Suite",2.0,4.0,Detached,Rundle,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,370000.0,Double Garage Detached,Detached,Bi-Level,1934.0,1076.0,3.0,1975,08/24/2014,39.0,T1Y 2N4
115,599900.0,Unfinished,1.0,3.0,Detached,Windsor Park,Wood Frame,Wood,North,"Refrigerator, Stove-Electric",Natural Gas,599900.0,Single Garage Detached,Detached,Bungalow,2950.0,914.0,0.0,1935,07/20/2014,3.0,T2V 0G2
116,560000.0,Fully Finished,2.0,4.0,Detached,Lakeview,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,569900.0,Double Garage Detached,Detached,Bungalow,2446.0,1064.0,2.0,1961,08/08/2014,20.0,T3E 5R6
117,670000.0,Fully Finished,3.0,5.0,Detached,Sherwood,Wood Frame,"Stone, Stucco",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,674900.0,Double Garage Attached,Detached,2 Storey,3603.0,2303.0,4.0,2005,08/10/2014,26.0,T3R 1P2
118,355000.0,Suite,2.0,3.0,Detached,Temple,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Hood Fan, Refrigerators-Two, Stoves-Two, Window Coverings-All",Natural Gas,363900.0,,Detached,Bungalow,1934.0,1227.0,2.0,1978,07/29/2014,12.0,T1Y 4C8
119,401000.0,Fully Finished,3.0,4.0,Detached,Castleridge,Wood Frame,Vinyl,South,"Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,409900.0,"Double Garage Detached, RV Parking",Detached,4 Lvl Split,1885.0,1202.0,3.0,1981,08/28/2014,36.0,T3J 1S7
120,303000.0,Fully Finished,2.0,4.0,Detached,Martindale,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,309900.0,,Detached,2 Storey,1555.0,1093.0,3.0,1989,08/27/2014,30.0,T3J 2X8
121,330000.0,Suite,2.0,5.0,Detached,Marlborough Park,Wood Frame,Stucco,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339900.0,No Assigned Parking,Detached,Bungalow,1596.0,966.0,4.0,1978,08/30/2014,35.0,T2A 5V5
122,740000.0,Fully Finished,2.0,4.0,Detached,Bankview,Wood Frame,Vinyl,West,"Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,775000.0,Single Garage Attached,Detached,Bungalow,3363.0,915.0,1.0,1946,08/05/2014,12.0,T2T 4W3
123,588500.0,"Fully Finished, Partly Finished",2.0,4.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,598500.0,"Double Garage Attached, 220 Volt Wiring, Insulated, Over Sized",Detached,2 Storey,2769.0,2150.0,4.0,1999,08/22/2014,29.0,T3K 5C3
124,741500.0,Fully Finished,3.0,4.0,Detached,Willow Park,Wood Frame,Fiber Cement Siding,Southeast,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator",Natural Gas,738500.0,Double Garage Detached,Detached,Bi-Level,2775.0,1323.0,6.0,1968,08/30/2014,33.0,T2J 2C6
125,655000.0,Fully Finished,3.0,4.0,Detached,Springbank Hill,Wood Frame,"Stone, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener-2 Control, Microwave Hood Cover, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,659900.0,Double Garage Attached,Detached,2 Storey,3360.0,2001.0,2.0,2000,08/17/2014,27.0,T3H 4L8
126,399700.0,Fully Finished,2.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Humidifier-Power (Furnace), Refrigerator, See Remarks, Storage Shed, Stove-Electric, Washer",Natural Gas,384900.0,,Detached,2 Storey,2160.0,1388.0,1.0,2004,08/05/2014,11.0,T2Z 4P6
127,535000.0,Fully Finished,2.0,4.0,Detached,Lake Bonavista,Wood Frame,Vinyl,North,"Dryer, Garage Opener-1 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,525000.0,Double Garage Detached,Detached,Bungalow,2813.0,1306.0,2.0,1971,07/19/2014,2.0,T2J 0N8
128,339000.0,Fully Finished,2.0,3.0,Detached,McKenzie Lake,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Storage Shed, Stove-Electric",Natural Gas,349900.0,Stall,Detached,Bi-Level,1814.0,812.0,1.0,1996,08/15/2014,29.0,T2Z 2S4
129,442000.0,Fully Finished,3.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Microwave Hood Cover, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,444900.0,Double Garage Detached,Detached,2 Storey,2383.0,1600.0,2.0,2008,08/11/2014,27.0,T2Z 0R6
130,269000.0,Unfinished,1.0,3.0,Semi Detached,Abbeydale,Wood Frame,Metal,West,"Hood Fan, Refrigerator, Stove-Electric",Natural Gas,274900.0,,Attached,Bungalow,1359.0,1065.0,1.0,1980,08/28/2014,35.0,T2A 6S2
131,307000.0,Fully Finished,2.0,3.0,Detached,Falconridge,Wood Frame,Metal,South,"Dishwasher-Portable, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,309900.0,"Double Garage Detached, RV Parking",Detached,Bi-Level,1642.0,775.0,3.0,1979,08/30/2014,32.0,T3J 1A9
132,370000.0,Fully Finished,4.0,5.0,Detached,Castleridge,Wood Frame,Stucco,South,"Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,392000.0,Double Garage Attached,Detached,2 Sty Split,1700.0,1771.0,6.0,1986,08/28/2014,40.0,T3J 2B8
133,487000.0,Partly Finished,2.0,3.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,497700.0,Double Garage Attached,Detached,2 Storey,2759.0,2091.0,4.0,2007,08/15/2014,29.0,T2Z 0C9
134,350000.0,Fully Finished,2.0,4.0,Semi Detached,Woodlands,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,354900.0,,Attached,2 Storey,1775.0,1367.0,1.0,1977,08/27/2014,28.0,T2W 3K4
135,397000.0,Fully Finished,3.0,5.0,Detached,Erin Woods,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,399800.0,Double Garage Detached,Detached,2 Storey,2136.0,1518.0,2.0,1999,08/01/2014,10.0,T2B 3P6
136,495500.0,Fully Finished,3.0,4.0,Detached,Rocky Ridge,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,524900.0,Double Garage Attached,Detached,2 Storey,2857.0,1931.0,4.0,2002,10/21/2014,86.0,T3G 5M9
137,459000.0,Partly Finished,2.0,3.0,Detached,Martindale,Wood Frame,Vinyl,East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Refrigerators-Two, Storage Shed, Stove-Electric, Vacuum System Attachments",Natural Gas,459900.0,Double Garage Attached,Detached,2 Storey,2424.0,1898.0,4.0,2002,07/30/2014,5.0,T3J 4P2
138,1730000.0,Fully Finished,3.0,5.0,Detached,Bel-Aire,Wood Frame,"Brick, Cedar",West,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Built-In, Refrigerator, Storage Shed, Stove-Countertop Gas, Water Softener, Window Coverings-All",Natural Gas,1750000.0,Double Garage Attached,Detached,2 Storey,7396.0,2314.0,2.0,1960,07/29/2014,13.0,T2V 2A8
139,808000.0,Fully Finished,3.0,4.0,Detached,Dalhousie,Wood Frame,See Remarks,South,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Water Softener",Natural Gas,799900.0,Double Garage Detached,Detached,Bungalow,4517.0,1674.0,5.0,1972,08/28/2014,42.0,T3A 1S7
140,411000.0,Unfinished,2.0,3.0,Semi Detached,Panorama Hills,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,414900.0,,Attached,2 Storey,2238.0,1619.0,2.0,2008,08/20/2014,23.0,T3K 0R9
141,560000.0,Partly Finished,2.0,2.0,Detached,Hillhurst,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,539900.0,Single Garage Detached,Detached,1 & Half St,2825.0,1041.0,2.0,1911,08/10/2014,18.0,T2N 2B1
142,469900.0,Fully Finished,3.0,4.0,Detached,Sundance,Wood Frame,Vinyl,East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,4 Lvl Split,2346.0,1250.0,4.0,1993,07/20/2014,3.0,T2X 3H8
143,535000.0,Unfinished,2.0,3.0,Detached,Cougar Ridge,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer",Natural Gas,539888.0,Double Garage Attached,Detached,2 Storey,3028.0,1733.0,4.0,2006,08/29/2014,30.0,T3H 0A2
144,845000.0,Fully Finished,3.0,4.0,Detached,Woodbine,Wood Frame,"Stone, Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,859000.0,Triple Garage Attached,Detached,2 Storey,4387.0,2949.0,6.0,1992,08/01/2014,10.0,T2W 4V8
145,445000.0,Fully Finished,2.0,3.0,Detached,Harvest Hills,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2294.0,1593.0,4.0,1997,08/12/2014,15.0,T3K 4P5
146,440000.0,Fully Finished,3.0,3.0,Detached,Sage Hill,Wood Frame,"Vinyl, Wood",Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2298.0,1461.0,4.0,2009,07/25/2014,10.0,T3K 0C8
147,582500.0,Fully Finished,2.0,2.0,Detached,West Springs,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Fan-Ceiling, Freezer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Stove-Gas, Window Coverings-All",Natural Gas,569900.0,Double Garage Attached,Detached,Bungalow,3151.0,1194.0,4.0,2001,08/08/2014,13.0,T3H 4M7
