,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
74,411500.0,Fully Finished,3.0,4.0,Detached,Hidden Valley,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,414400.0,Double Garage Attached,Detached,2 Storey,2139.0,1527.0,2.0,1997,06/28/2012,16.0,T3A 5S6
75,1180000.0,Fully Finished,3.0,4.0,Detached,Bayview,Wood Frame,"Stone, Stucco",Northeast,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1259000.0,"Double Garage Attached, Heated, Over Sized",Detached,2 Storey,4435.0,2432.0,2.0,1972,10/05/2012,115.0,T2V 0K6
76,391000.0,Fully Finished,2.0,3.0,Detached,Silver Springs,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum Systems, Washer",Natural Gas,399900.0,,Detached,4 Lvl Split,1980.0,1339.0,2.0,1978,07/23/2012,46.0,T3B 4P6
77,290000.0,Partly Finished,1.0,3.0,Semi Detached,Acadia,Wood Frame,Stucco,West,"Vacuum Systems, Window Coverings-All",Natural Gas,310000.0,,Attached,2 Storey,1504.0,1119.0,2.0,1963,06/24/2012,19.0,T2J 0B3
78,398000.0,Fully Finished,2.0,4.0,Detached,Huntington Hills,Wood Frame,Stucco,West,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Vacuum Systems, Window Coverings-All",Natural Gas,410000.0,Double Garage Detached,Detached,Bungalow,2261.0,1140.0,2.0,1972,06/30/2012,23.0,T2K 4N4
79,351000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,"Vinyl, Wood",South,"Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Refrigerator, Satellite TV Dish, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,359900.0,RV Parking,Detached,2 Storey,2012.0,1302.0,4.0,2000,09/11/2012,97.0,T3L 2K4
80,451500.0,Fully Finished,3.0,5.0,Detached,Harvest Hills,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,462900.0,Double Garage Attached,Detached,2 Storey,2502.0,2249.0,2.0,1990,07/15/2012,37.0,T3K 3X4
81,450000.0,Fully Finished,3.0,5.0,Detached,Bridlewood,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,459500.0,Double Garage Attached,Detached,2 Storey,2561.0,1907.0,4.0,2006,07/09/2012,38.0,T2Y 4V3
82,412500.0,Partly Finished,2.0,4.0,Detached,Deer Run,Wood Frame,"Brick, Wood",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,419900.0,"Double Garage Attached, Over Sized",Detached,4 Lvl Split,1981.0,1323.0,4.0,1979,06/18/2012,12.0,T2J 5X2
83,617500.0,Fully Finished,3.0,4.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,624900.0,"Double Garage Attached, Heated",Detached,2 Storey,2893.0,2238.0,4.0,2009,06/29/2012,21.0,T3M 0T9
84,335000.0,Unfinished,1.0,3.0,Detached,Ogden,Wood Frame,Vinyl,West,"Air Conditioning-Central, Dishwasher-Built-In, Hood Fan, Hot Water Instant, Refrigerator, Stove-Electric, Washer, Window Coverings-All","Natural Gas, See Remarks",345000.0,,Detached,Bungalow,1774.0,1213.0,4.0,1975,09/13/2012,100.0,T2C 1S9
85,679500.0,Unfinished,2.0,3.0,Detached,Springbank Hill,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,670000.0,"Double Garage Attached, Over Sized",Detached,2 Storey,3460.0,2066.0,2.0,2007,07/05/2012,32.0,T3H 0L4
86,215000.0,Fully Finished,2.0,2.0,Semi Detached,Whitehorn,Wood Frame,Metal,South,"Air Conditioner-Window, Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,227500.0,Parking Pad Cement or Paved,Attached,Bungalow,1344.0,1000.0,3.0,1978,07/31/2012,59.0,T1Y 3P1
87,390000.0,"Fully Finished, Suite",3.0,5.0,Detached,Temple,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,399988.0,Double Garage Detached,Detached,Bungalow,1867.0,1389.0,2.0,2012,08/17/2012,70.0,T1Y 3Y3
88,2275000.0,Fully Finished,3.0,3.0,Detached,St Andrews Heights,Wood Frame,"Stone, Stucco",Northeast,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, See Remarks, Stove-Gas, Washer, Water Softener, Window Coverings-All",Natural Gas,2400000.0,Triple Garage Attached,Detached,2 Storey,9862.0,3530.0,3.0,2009,06/28/2012,20.0,T2N 3X3
89,523500.0,Unfinished,2.0,3.0,Detached,Kincora,Wood Frame,"Stone, Vinyl",East,"Alarm/Security System, Compactor, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Water Softener, Window Coverings-All",Natural Gas,529800.0,Double Garage Attached,Detached,2 Storey,3012.0,2475.0,4.0,2006,06/29/2012,22.0,T3R 0A9
90,350000.0,"Fully Finished, Suite",2.0,5.0,Detached,Martindale,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer-Two, Fan-Ceiling, Hood Fan, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Washers-Two",Natural Gas,359900.0,Double Garage Detached,Detached,4 Lvl Split,1859.0,1054.0,3.0,2001,06/13/2012,10.0,T3J 4L9
91,469000.0,"Fully Finished, Suite",4.0,6.0,Detached,Saddle Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer-Two, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,479777.0,Double Garage Attached,Detached,2 Storey,2459.0,2297.0,4.0,2005,07/13/2012,30.0,T3J 5C5
92,625000.0,Unfinished,2.0,3.0,Detached,South Calgary,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, See Remarks, Stove-Electric, Washer",Natural Gas,629900.0,Double Garage Detached,Detached,2 Storey,3502.0,1948.0,2.0,2000,06/21/2012,8.0,T2T 1W1
93,192000.0,"Fully Finished, Suite",2.0,5.0,Semi Detached,Forest Lawn,Wood Frame,"Brick, Stucco",West,None,Natural Gas,183750.0,Double Carport,Attached,Bi-Level,1473.0,1085.0,2.0,1977,06/12/2012,9.0,T2B 1C6
94,335000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,337900.0,Rear Drive Access,Detached,2 Storey,1955.0,1337.0,2.0,2006,07/21/2012,40.0,T3M 0B5
95,316500.0,Fully Finished,3.0,2.0,Semi Detached,Skyview Ranch,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,319900.0,Double Garage Detached,Attached,2 Storey,1810.0,1160.0,2.0,2009,06/29/2012,22.0,T3N 0A6
96,295000.0,Partly Finished,2.0,3.0,Detached,Riverbend,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,312900.0,"Single Garage Detached, Over Sized",Detached,4 Lvl Split,1640.0,923.0,2.0,1983,08/20/2012,77.0,T2C 3K9
97,278000.0,Fully Finished,3.0,5.0,Detached,Whitehorn,Wood Frame,Vinyl,North,"Dryer, Garage Opener, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,285900.0,Double Garage Detached,Detached,Bungalow,1816.0,1079.0,2.0,1983,07/28/2012,49.0,T1Y 6C9
98,295000.0,"Fully Finished, Suite",2.0,4.0,Detached,Martindale,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,319900.0,2 Outdoor Stalls,Detached,Bi-Level,1759.0,936.0,4.0,2003,06/29/2012,28.0,T3J 4Y6
99,225000.0,Fully Finished,1.0,3.0,Semi Detached,Pineridge,Wood Frame,"Brick, Metal",South,"Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,229900.0,Double Garage Detached,Attached,2 Storey,1371.0,1173.0,4.0,1977,07/18/2012,46.0,T1Y 3V9
100,237000.0,Fully Finished,1.0,3.0,Detached,Whitehorn,Wood Frame,"Brick, Stucco, Wood",West,"Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,244900.0,Stall,Detached,Bi-Level,1434.0,738.0,3.0,1978,07/05/2012,33.0,T1Y 4T6
101,267500.0,Fully Finished,1.0,3.0,Detached,Dover,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,279500.0,"Double Garage Detached, Insulated, Heated, Over Sized",Detached,Bungalow,1621.0,1033.0,2.0,1975,07/07/2012,31.0,T2B 2L5
102,758000.0,Fully Finished,4.0,5.0,Detached,Signal Hill,Wood Frame,"Brick, Stucco",West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Refrigerators-Two, Stove-Countertop Electric, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,799900.0,Triple Garage Attached,Detached,2 Storey,4987.0,3005.0,6.0,1989,07/20/2012,46.0,T3H 2C8
103,577500.0,Fully Finished,2.0,3.0,Detached,Glendale,Wood Frame,"Cedar, Stucco",West,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Water Softener",Natural Gas,584900.0,Single Garage Detached,Detached,Bungalow,3089.0,1264.0,3.0,1958,06/14/2012,8.0,T3E 4J7
104,445000.0,Unfinished,2.0,4.0,Detached,North Glenmore Park,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,449900.0,Single Garage Detached,Detached,4 Lvl Split,2448.0,1275.0,2.0,1962,09/05/2012,82.0,T3E 1N5
105,340000.0,Unfinished,2.0,3.0,Detached,Silverado,Wood Frame,"Stone, Vinyl",South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Storage Shed, Stove-Countertop Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,344900.0,", ",Detached,2 Storey,1978.0,1424.0,2.0,2006,06/28/2012,20.0,T2X 0C3
106,327500.0,Fully Finished,2.0,4.0,Detached,Rundle,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Refrigerators-Two, Storage Shed, Stoves-Two, Washer, Window Coverings-All",Natural Gas,349900.0,Double Garage Detached,Detached,Bi-Level,1924.0,1096.0,2.0,1976,06/14/2012,3.0,T1Y 2S5
107,625000.0,Fully Finished,3.0,4.0,Detached,Cranston,Wood Frame,Stucco,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Satellite TV Dish, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,649900.0,Double Garage Attached,Detached,2 Storey,3409.0,2428.0,4.0,2008,06/20/2012,13.0,T3M 0J1
108,620600.0,Suite,2.0,4.0,Detached,Ramsay,Wood Frame,Wood Shingle,East,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,624900.0,Double Garage Detached,Detached,2 Storey,2837.0,1657.0,2.0,1911,06/22/2012,21.0,T2G 3B3
109,471700.0,Fully Finished,2.0,4.0,Detached,Royal Oak,Wood Frame,Stucco,South,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,2 Storey,2859.0,1935.0,4.0,2001,06/29/2012,22.0,T3G 4Y3
110,640000.0,Fully Finished,3.0,4.0,Detached,West Springs,Wood Frame,"Stone, Stucco",West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,654900.0,"Double Garage Detached, Insulated, Heated",Detached,2 Storey,4061.0,2311.0,4.0,2003,06/28/2012,24.0,T3H 5K1
111,355000.0,Unfinished,2.0,3.0,Detached,Monterey Park,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,359900.0,Double Garage Attached,Detached,2 Storey,2040.0,1627.0,4.0,1998,07/12/2012,35.0,T1Y 7E7
112,293500.0,Partly Finished,2.0,4.0,Detached,Marlborough Park,Wood Frame,Metal,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299900.0,,Detached,Bungalow,1509.0,1039.0,2.0,1976,10/18/2012,139.0,T2A 4R8
113,370000.0,Unfinished,1.0,3.0,Semi Detached,Glamorgan,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,359900.0,,Attached,2 Storey,1796.0,1190.0,0.0,1980,06/15/2012,7.0,T3E 6P3
114,2350000.0,Fully Finished,3.0,6.0,Detached,Upper Mount Royal,Wood Frame,"Stone, Stucco",West,"Air Cleaner-Electronic, Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Freezer, Garage Control, Garage Opener, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Window Coverings-All",Natural Gas,2495000.0,Quad or More Attached,Detached,2 Storey,10315.0,2998.0,7.0,1947,06/19/2012,11.0,T2T 3P7
115,290000.0,Unfinished,1.0,3.0,Detached,Shawnessy,Wood Frame,Wood,North,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,289900.0,Parking Pad Cement or Paved,Detached,2 Storey,1850.0,1452.0,2.0,1992,06/16/2012,13.0,T2Y 3A1
116,745000.0,Fully Finished,3.0,4.0,Detached,Christie Park,Wood Frame,"Brick, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Water Softener",Natural Gas,769000.0,"Double Garage Attached, Insulated",Detached,Bungalow,4103.0,1765.0,2.0,1992,07/07/2012,30.0,T3H 2Z2
117,407000.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Countertop Gas, Washer, Water Softener, Window Coverings-All",Natural Gas,419900.0,Double Garage Attached,Detached,2 Storey,2372.0,1855.0,4.0,2004,07/31/2012,53.0,T2Z 4M6
118,390000.0,Fully Finished,2.0,6.0,Detached,Southwood,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,399000.0,Single Garage Detached,Detached,Bungalow,1847.0,1126.0,2.0,1973,07/14/2012,32.0,T2W 1Z1
119,575000.0,Fully Finished,2.0,4.0,Detached,South Calgary,Wood Frame,Stucco,South,"Dryer, Fan-Ceiling, Refrigerator, Stove-Electric, Washer",Natural Gas,599900.0,Single Garage Detached,Detached,Bungalow,2253.0,1061.0,1.0,1910,07/10/2012,39.0,T2T 1Y7
120,228500.0,Partly Finished,1.0,3.0,Semi Detached,Pineridge,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,234900.0,Front and Rear Drive Access,Attached,2 Storey,1286.0,1194.0,3.0,1977,06/22/2012,11.0,T1Y 3V8
121,580000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,Northeast,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,589900.0,Double Garage Attached,Detached,2 Storey,3179.0,2383.0,4.0,2001,06/18/2012,13.0,T3L 2N2
122,410000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,"Vinyl, Wood",West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,415000.0,"Double Garage Attached, Insulated",Detached,2 Storey,2411.0,2076.0,4.0,2002,07/08/2012,33.0,T2Z 4C6
123,308000.0,Fully Finished,1.0,3.0,Semi Detached,Glenbrook,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,314900.0,,Attached,Bungalow,1833.0,871.0,0.0,1979,07/12/2012,23.0,T2E 6P8
124,280000.0,Suite,2.0,5.0,Detached,Martindale,Wood Frame,Asphalt Shingles,East,"Dryer, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,289900.0,,Detached,Bungalow,1550.0,1029.0,2.0,1982,06/29/2012,27.0,T3J 2T7
125,2310000.0,Fully Finished,3.0,3.0,Detached,Parkhill,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Oven-Built-In, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Water Conditioner, Window Coverings-All",Natural Gas,2300000.0,Double Garage Detached,Detached,Bungalow,8898.0,1889.0,2.0,1998,07/19/2012,39.0,T2S 0S8
126,619000.0,Fully Finished,3.0,6.0,Detached,Hamptons,Wood Frame,"Brick, Stucco",Northeast,"Air Cleaner-Electronic, Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,639000.0,Double Garage Attached,Detached,2 Storey,2945.0,2411.0,2.0,1994,07/27/2012,50.0,T3A 5C1
127,394500.0,Fully Finished,3.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,Northwest,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,399800.0,Double Garage Attached,Detached,2 Storey,2199.0,1700.0,4.0,1998,06/15/2012,9.0,T3K 4Z9
128,345000.0,Unfinished,2.0,3.0,Semi Detached,New Brighton,Wood Frame,"Stone, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,347500.0,Single Garage Attached,Attached,2 Storey,1793.0,1463.0,1.0,2008,06/21/2012,14.0,T2Z 0S7
129,318000.0,Unfinished,1.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329900.0,,Detached,2 Storey,1873.0,1133.0,2.0,2004,06/21/2012,12.0,T3L 2X7
130,1649000.0,Fully Finished,3.0,5.0,Detached,Discovery Ridge,Wood Frame,"Stone, Stucco",South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,1499000.0,"Triple Garage Attached, Insulated, Heated, Over Sized",Detached,Bungalow,7878.0,2822.0,3.0,2000,06/10/2012,3.0,T3H 4R1
131,401000.0,Fully Finished,2.0,4.0,Detached,Montgomery,Wood Frame,"Brick, Vinyl",North,None,Natural Gas,360000.0,"Double Garage Detached, Front Drive Access",Detached,2 Storey,2326.0,1474.0,4.0,1949,09/07/2012,95.0,T3B 0T7
132,305000.0,Partly Finished,2.0,2.0,Detached,McKenzie Towne,Wood Frame,Vinyl,Southeast,None,Natural Gas,304900.0,"Double Garage Detached, Over Sized",Detached,4 Lvl Split,1972.0,1054.0,3.0,2001,06/09/2012,4.0,T2Z 3X6
133,324000.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,"Vinyl, Wood",East,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329900.0,,Detached,2 Storey,1828.0,1126.0,0.0,2000,09/01/2012,81.0,T3K 5K4
134,279000.0,Partly Finished,1.0,3.0,Row,Ranchlands,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,285900.0,Parking Pad Cement or Paved,Attached,2 Storey,1573.0,1125.0,1.0,1978,08/03/2012,53.0,T3G 1R2
135,449000.0,Unfinished,2.0,3.0,Detached,Crestmont,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,459900.0,Double Garage Attached,Detached,2 Storey,2751.0,1904.0,2.0,2002,07/12/2012,38.0,T3B 5X9
136,416000.0,Fully Finished,2.0,4.0,Detached,Hidden Valley,Wood Frame,"Brick, Stucco",East,"Air Conditioning-Central, Dishwasher-Built-In, Garage Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,417900.0,Double Garage Attached,Detached,2 Storey,2159.0,1539.0,2.0,1997,06/25/2012,24.0,T2H 1H8
137,505000.0,Fully Finished,2.0,4.0,Detached,Westgate,Wood Frame,"Stucco, Vinyl",West,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,539000.0,,Detached,Bungalow,2063.0,1065.0,4.0,1958,07/11/2012,30.0,T3C 2P9
138,950000.0,Fully Finished,2.0,4.0,Detached,Elbow Park,Wood Frame,"Stucco, Wood",East,"Alarm/Security System, Dishwasher-Built-In, Freezer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,899999.0,"Double Garage Detached, Over Sized",Detached,Bungalow,4993.0,1313.0,2.0,1952,06/07/2012,2.0,T2T 3R2
139,415500.0,,2.0,3.0,Detached,Sage Hill,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Hood Fan, Refrigerator, See Remarks, Stove-Electric",Natural Gas,428800.0,Double Garage Attached,Detached,2 Storey,2360.0,1806.0,5.0,2010,06/29/2012,25.0,T3R 0E9
140,461500.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,468000.0,Double Garage Attached,Detached,2 Storey,2729.0,2094.0,4.0,2010,07/13/2012,35.0,T3M 0N1
141,270000.0,Partly Finished,1.0,3.0,Semi Detached,Midnapore,Wood Frame,Wood,Southwest,See Remarks,Natural Gas,299900.0,Single Garage Attached,Attached,2 Storey,1856.0,1420.0,3.0,1980,06/28/2012,24.0,T2X 1N7
142,393000.0,Fully Finished,2.0,4.0,Detached,Shawnessy,Wood Frame,"Brick, Vinyl, Wood",Southeast,"Dryer, Garage Control, Garage Opener, Oven-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,393000.0,"Double Garage Attached, RV Parking",Detached,4 Lvl Split,2105.0,1237.0,4.0,1987,08/09/2012,64.0,T2Y 2A5
143,455000.0,Fully Finished,3.0,4.0,Detached,Silver Springs,Wood Frame,"Brick, Metal",North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Garburator, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,459900.0,"Double Garage Attached, Over Sized",Detached,4 Lvl Split,2394.0,1215.0,5.0,1976,07/09/2012,27.0,T3B 4P2
144,665000.0,Fully Finished,3.0,5.0,Detached,Douglasdale/Glen,Wood Frame,Stucco,Northeast,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,678000.0,Double Garage Attached,Detached,2 Storey,3366.0,2380.0,4.0,1994,06/29/2012,21.0,T2Z 2P3
145,484500.0,Unfinished,2.0,3.0,Detached,Mahogany,Wood Frame,Fiber Cement Siding,East,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric",Natural Gas,484500.0,Double Garage Attached,Detached,2 Storey,0.0,2151.0,4.0,2012,07/04/2012,21.0,T3M 1N4
146,465000.0,Fully Finished,3.0,4.0,Detached,Edgemont,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,465000.0,Double Garage Attached,Detached,Bi-Level,2386.0,1241.0,4.0,1984,07/11/2012,30.0,T3A 4E9
147,255000.0,,1.0,2.0,Detached,Highwood,Wood Frame,Wood,North,"None, See Remarks",Natural Gas,299800.0,Double Garage Detached,Detached,Bungalow,2114.0,914.0,2.0,1956,09/07/2012,88.0,T2K 1Z7
