,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
148,1250000.0,Unfinished,2.0,4.0,Detached,Mount Pleasant,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Gas, Washer, Window Coverings-All",Natural Gas,1295000.0,Double Garage Detached,Detached,2 Storey,6638.0,2521.0,2.0,2001,07/31/2014,30.0,T2M 2B4
149,520000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,"Stone, Vinyl",Southeast,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,524900.0,Double Garage Attached,Detached,2 Storey,2452.0,1786.0,4.0,1999,07/10/2014,13.0,T3L 2J3
150,464000.0,Fully Finished,3.0,4.0,Detached,Somerset,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,2 Storey,2382.0,1658.0,2.0,1998,07/15/2014,17.0,T2Y 3V4
151,455455.0,Unfinished,3.0,4.0,Detached,Taradale,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2452.0,1908.0,4.0,2002,07/02/2014,9.0,T3J 4R4
152,477000.0,Partly Finished,2.0,4.0,Detached,Harvest Hills,Wood Frame,Stucco,East,"Alarm/Security System, Dishwasher - Energy Star, Dryer, Garage Opener-2 Control, Hood Fan, Refridgerator - Energy Star, Vacuum System-Roughed-In",Natural Gas,485000.0,Double Garage Attached,Detached,5 Lvl Split,2415.0,1760.0,4.0,1990,07/29/2014,35.0,T3K 3X5
153,300000.0,Fully Finished,2.0,3.0,Detached,Falconridge,Wood Frame,"Vinyl, Wood",Northeast,"Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,309900.0,Front Drive Access,Detached,4 Lvl Split,1580.0,893.0,2.0,1979,07/14/2014,21.0,T3J 1G9
154,400000.0,Partly Finished,2.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,,Detached,2 Storey,2064.0,1404.0,0.0,2006,08/01/2014,31.0,T2Z 4X2
155,570000.0,Fully Finished,2.0,3.0,Row,Scenic Acres,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,569900.0,Double Garage Attached,Attached,Bungalow,2923.0,1496.0,2.0,1997,08/02/2014,36.0,T3L 2E1
156,368000.0,"Suite, Fully Finished",2.0,4.0,Detached,Martindale,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,369900.0,,Detached,2 Storey,1716.0,1154.0,0.0,1998,07/07/2014,7.0,T3J 3S8
157,595000.0,Fully Finished,3.0,5.0,Detached,Scenic Acres,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Electric, Vacuum Systems, Window Coverings-All",Natural Gas,609900.0,Double Garage Attached,Detached,2 Storey,3214.0,2232.0,2.0,1998,07/10/2014,16.0,T3L 1Y5
158,590000.0,Fully Finished,3.0,6.0,Detached,Queensland,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garburator, Oven-Built-In, Oven-Microwave, Refrigerator, Washer",Natural Gas,615900.0,"Quad or More Detached, Insulated, Heated, RV Parking, Shop",Detached,Bi-Level,2734.0,2195.0,2.0,1975,07/24/2014,22.0,T2J 4S2
159,490000.0,Fully Finished,3.0,3.0,Semi Detached,West Springs,Wood Frame,Vinyl,Northwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,499900.0,Double Garage Detached,Attached,2 Storey,2535.0,1496.0,2.0,2000,07/14/2014,17.0,T3H 4P5
160,500000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,505000.0,Double Garage Attached,Detached,2 Storey,2750.0,1948.0,4.0,2007,08/07/2014,39.0,T3M 0B7
161,688500.0,Fully Finished,3.0,4.0,Detached,Chinook Park,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,699900.0,"Double Garage Attached, Insulated, Heated, Tandem",Detached,4 Lvl Split,3360.0,1856.0,3.0,1959,08/15/2014,43.0,T2T 3B1
162,397000.0,Unfinished,1.0,2.0,Detached,Tuscany,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,399900.0,,Detached,2 Storey,2016.0,1129.0,2.0,2003,07/14/2014,17.0,T3L 2X8
163,520000.0,Fully Finished,3.0,3.0,Detached,McKenzie Towne,Wood Frame,"Stone, Vinyl",Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,529900.0,Double Garage Attached,Detached,2 Storey,3021.0,2515.0,4.0,1998,07/14/2014,20.0,T2Z 3L4
164,334000.0,Partly Finished,1.0,2.0,Detached,Monterey Park,Wood Frame,Vinyl,Southwest,"Dishwasher - Energy Star, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,344900.0,,Detached,2 Storey,1637.0,1115.0,2.0,1995,08/05/2014,34.0,T1Y 6Y5
165,449900.0,Fully Finished,1.0,3.0,Detached,Beddington Heights,Wood Frame,"Brick, Vinyl",Southeast,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Vacuum Systems, Window Coverings-All",Natural Gas,449900.0,Front Drive Access,Detached,2 Storey,1956.0,1709.0,2.0,1979,07/15/2014,19.0,T3K 1W6
166,857000.0,Fully Finished,3.0,4.0,Semi Detached,Renfrew,Wood Frame,"Stucco, Wood",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,879000.0,Double Garage Detached,Attached,3 Storey,3388.0,2105.0,2.0,2012,08/08/2014,36.0,T2E 5J6
167,558000.0,Fully Finished,2.0,5.0,Detached,Westgate,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,579900.0,"Single Carport, Single Garage Detached",Detached,Bungalow,2920.0,1237.0,4.0,1958,07/09/2014,16.0,T3C 2R1
168,3850000.0,Fully Finished,4.0,6.0,Detached,Upper Mount Royal,Wood Frame,"Brick, Stone",West,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Garburator, Hood Fan, Intercom, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,3900000.0,Quad or More Detached,Detached,2 Storey,7839.0,3849.0,4.0,2014,07/05/2014,9.0,T2T 3J3
169,497000.0,Fully Finished,2.0,3.0,Detached,Chaparral,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,495900.0,Double Garage Attached,Detached,Bungalow,2854.0,1474.0,2.0,2002,07/15/2014,13.0,T2X 3S9
170,442000.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,West,"Dryer, Fan-Ceiling, Garage Opener-2 Control, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Electric,439900.0,Double Garage Attached,Detached,2 Storey,2367.0,1625.0,2.0,2003,07/10/2014,13.0,T2Z 4K1
171,880000.0,Fully Finished,3.0,4.0,Semi Detached,Richmond,Wood Frame,"Stone, Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Garburator, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Washer",Natural Gas,899000.0,Double Garage Detached,Attached,2 Storey,2803.0,1894.0,2.0,2014,08/18/2014,46.0,T3E 1Y1
172,665500.0,Fully Finished,3.0,5.0,Detached,Lake Bonavista,Wood Frame,"Brick, Stucco",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garburator, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,639900.0,"Double Garage Detached, Heated, Over Sized",Detached,Bungalow,3471.0,1282.0,2.0,1972,07/09/2014,13.0,T2J 3H6
173,360000.0,Fully Finished,2.0,3.0,Row,Sundance,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,359500.0,Single Garage Attached,Attached,2 Storey,2086.0,1431.0,1.0,1995,07/14/2014,25.0,T2X 3J5
174,427500.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2256.0,1463.0,4.0,1997,07/08/2014,12.0,T3K 4V8
175,423600.0,Partly Finished,1.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,419900.0,Double Garage Detached,Detached,2 Storey,2105.0,1302.0,4.0,2001,07/09/2014,13.0,T3K 5R3
176,683000.0,Unfinished,2.0,3.0,Detached,Oakridge,Wood Frame,"Brick, Wood",West,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Gas",Natural Gas,727000.0,Double Garage Attached,Detached,2 Storey,3432.0,2260.0,2.0,1976,07/17/2014,19.0,T2V 4H5
177,428000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,434900.0,,Detached,2 Storey,2465.0,1703.0,2.0,2012,07/21/2014,21.0,T2Z 0Z4
178,350000.0,Unfinished,2.0,3.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer",Natural Gas,354900.0,"2 Outdoor Stalls, No Assigned Parking",Attached,2 Storey,2045.0,1404.0,2.0,2012,07/11/2014,17.0,T2Z 1B5
179,404000.0,Fully Finished,2.0,4.0,Detached,Huntington Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,409900.0,"Single Garage Detached, Over Sized, Parking Pad Cement or Paved, RV Parking",Detached,Bungalow,1890.0,989.0,3.0,1973,07/14/2014,16.0,T2K 4Z7
180,388000.0,Suite,2.0,5.0,Detached,Marlborough Park,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Oven-Microwave, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,399900.0,"Double Garage Detached, Insulated, Heated",Detached,Bungalow,1980.0,1119.0,2.0,1976,07/05/2014,13.0,T2A 5C8
181,440000.0,Fully Finished,2.0,4.0,Semi Detached,North Haven,Wood Frame,"Metal, Stucco",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,450000.0,Single Garage Detached,Attached,Bungalow,2029.0,1022.0,1.0,1967,07/14/2014,19.0,T2K 2P1
182,852000.0,Fully Finished,3.0,5.0,Detached,Signal Hill,Wood Frame,Stucco,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,859900.0,Double Garage Attached,Detached,2 Storey,4397.0,2473.0,4.0,1992,07/07/2014,9.0,T3H 2X6
183,322000.0,,2.0,3.0,Row,Taradale,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer",Natural Gas,325000.0,Single Garage Attached,Attached,2 Storey,1844.0,1405.0,2.0,2012,07/14/2014,11.0,T3J 0R5
184,366250.0,Unfinished,2.0,3.0,Semi Detached,Auburn Bay,Wood Frame,"Vinyl, Wood",West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Countertop Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,375000.0,"2 Outdoor Stalls, Rear Drive Access",Attached,2 Storey,1991.0,1165.0,4.0,2010,07/19/2014,17.0,T3M 0V8
185,440000.0,Suite,2.0,4.0,Detached,Mayland Heights,Wood Frame,"Stucco, Vinyl",East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,459800.0,Front Drive Access,Detached,Bungalow,2136.0,1055.0,5.0,1959,08/18/2014,56.0,T2E 4T5
186,341000.0,Fully Finished,2.0,4.0,Detached,Martindale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,355000.0,,Detached,4 Lvl Split,1608.0,987.0,3.0,1990,07/19/2014,24.0,T3J 3G9
187,521000.0,Unfinished,2.0,3.0,Detached,Coach Hill,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,539900.0,Double Garage Attached,Detached,2 Storey,2788.0,1770.0,2.0,1981,07/17/2014,15.0,T3H 1E9
188,554000.0,Fully Finished,2.0,3.0,Detached,Glendale,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,564900.0,"Single Garage Attached, Over Sized, RV Parking",Detached,5 Lvl Split,2705.0,1097.0,3.0,1979,07/08/2014,16.0,T3E 0H2
189,434000.0,Fully Finished,3.0,3.0,Detached,Cedarbrae,Wood Frame,"Brick, Vinyl",North,"Dryer, Microwave Hood Cover, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,439900.0,"Double Garage Detached, Front Drive Access",Detached,Bungalow,2342.0,1259.0,4.0,1974,06/27/2014,6.0,T2W 2G8
190,895000.0,Fully Finished,3.0,4.0,Detached,Douglasdale/Glen,Wood Frame,"Stone, Vinyl",East,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,919000.0,"Triple Garage Attached, Insulated, Over Sized",Detached,2 Storey,4434.0,2670.0,6.0,1996,07/12/2014,22.0,T2Z 2S7
191,972000.0,Fully Finished,3.0,4.0,Semi Detached,Altadore,Wood Frame,"Brick, Stucco, Wood",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Gas, Vacuum System-Roughed-In, Washer",Natural Gas,975000.0,Double Garage Detached,Attached,2 Storey,0.0,2154.0,2.0,2014,06/28/2014,8.0,T2T 2M9
192,395000.0,Fully Finished,2.0,3.0,Semi Detached,Evergreen,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,398000.0,Double Garage Detached,Attached,2 Storey,2029.0,1237.0,2.0,2004,07/12/2014,15.0,T2Y 4P8
193,425100.0,"Fully Finished, Suite",3.0,6.0,Detached,Taradale,Concrete,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,419900.0,Double Garage Detached,Detached,Bi-Level,2203.0,1130.0,2.0,2006,07/09/2014,8.0,T3J 0A1
194,294000.0,Fully Finished,1.0,3.0,Semi Detached,Huntington Hills,Wood Frame,"Metal, Stucco",East,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Stove-Electric, Washer",Natural Gas,299900.0,"Single Garage Detached, Insulated, Rear Drive Access",Attached,Bi-Level,1571.0,742.0,2.0,1971,08/22/2014,54.0,T2K 4K3
195,391000.0,Partly Finished,2.0,4.0,Detached,Saddle Ridge,Wood Frame,Vinyl,North,"Garage Opener, Garage Opener-2 Control, See Remarks, Storage Shed",Natural Gas,395000.0,"Double Garage Detached, Over Sized, Rear Drive Access",Detached,2 Storey,2261.0,1450.0,3.0,2006,07/24/2014,24.0,T3J 0B5
196,380000.0,"Suite, Fully Finished",2.0,5.0,Detached,Marlborough Park,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Storage Shed, Stoves-Two, Washer",Natural Gas,389900.0,Double Garage Detached,Detached,Bungalow,1823.0,1120.0,2.0,1975,07/19/2014,19.0,T2A 5B8
197,444000.0,Fully Finished,3.0,3.0,Detached,Deer Run,Wood Frame,"Brick, Wood",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Detached,Detached,Bungalow,2026.0,1197.0,2.0,1978,08/06/2014,44.0,T2J 5N3
198,500152.0,Partly Finished,2.0,3.0,Detached,Harvest Hills,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,2629.0,1880.0,4.0,1998,07/20/2014,27.0,T3K 4H8
199,348500.0,Fully Finished,2.0,3.0,Semi Detached,Hidden Valley,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,Single Garage Attached,Attached,2 Storey,1767.0,1323.0,2.0,2002,07/12/2014,12.0,T3A 6L3
200,1750000.0,Fully Finished,2.0,5.0,Detached,Upper Mount Royal,Wood Frame,"Brick, Stucco, Wood",West,"Alarm/Security System, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum Systems, Window Coverings-All",Natural Gas,1799000.0,Double Garage Attached,Detached,2 Storey,10431.0,2621.0,2.0,1930,07/29/2014,34.0,T2T 3R5
201,367000.0,Fully Finished,2.0,3.0,Semi Detached,Hidden Valley,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,369500.0,Single Garage Attached,Attached,2 Storey,1962.0,1323.0,2.0,2002,07/25/2014,33.0,T3A 6L4
202,507000.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,529900.0,Double Garage Attached,Detached,2 Storey,2794.0,2109.0,2.0,2006,08/31/2014,58.0,T3P 1E9
203,425000.0,Fully Finished,3.0,6.0,Detached,Temple,Wood Frame,"Brick, Cedar",North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,430000.0,"Double Garage Attached, Insulated",Detached,Bungalow,2171.0,1344.0,4.0,1978,07/17/2014,15.0,T1Y 4C7
204,1265000.0,Fully Finished,3.0,4.0,Semi Detached,Altadore,Wood Frame,"Cedar, Stone, Stucco",North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Hot Water Instant, Refrigerators-Two, See Remarks, Stove-Gas, Washer, Window Coverings-All",Natural Gas,1275000.0,Double Garage Detached,Attached,2 Storey,2778.0,2570.0,4.0,2013,08/30/2014,64.0,T2T 2V5
205,553000.0,Fully Finished,2.0,3.0,Detached,Mount Pleasant,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,554900.0,Single Garage Detached,Detached,1 & Half St,3192.0,1143.0,1.0,1946,07/06/2014,9.0,T2M 2H7
206,775000.0,Fully Finished,3.0,5.0,Detached,Auburn Bay,Wood Frame,"Composite, Concrete, Stone",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garburator, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,794900.0,Double Garage Attached,Detached,2 Storey,5041.0,2694.0,2.0,2008,07/29/2014,32.0,T3M 0G5
207,432000.0,Partly Finished,2.0,3.0,Detached,Haysboro,Wood Frame,Wood,East,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,435000.0,Double Garage Detached,Detached,Bungalow,2661.0,1039.0,2.0,1958,07/31/2014,32.0,T2V 3B9
208,384500.0,Unfinished,1.0,3.0,Detached,Saddle Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389990.0,"Double Garage Detached, 220 Volt Wiring, Insulated, Heated, Over Sized",Detached,2 Storey,2121.0,1400.0,2.0,2003,08/09/2014,45.0,T3J 4Z6
209,352500.0,Fully Finished,2.0,3.0,Detached,Bowness,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Storage Shed, Stoves-Two, Washer, Window Coverings-All",Natural Gas,345000.0,,Detached,Bungalow,1539.0,772.0,2.0,1980,07/16/2014,16.0,T3B 5C9
210,328000.0,Fully Finished,1.0,2.0,Detached,Monterey Park,Wood Frame,Concrete,West,"Dishwasher-Portable, Dryer, Garage Opener, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,338000.0,Double Garage Detached,Detached,Bi-Level,1823.0,807.0,3.0,1995,08/01/2014,32.0,T1Y 6Y5
211,680000.0,Fully Finished,3.0,3.0,Detached,Edgemont,Wood Frame,"Brick, Stucco, Wood",Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,689900.0,Double Garage Attached,Detached,2 Sty Split,3281.0,2305.0,2.0,1985,08/08/2014,38.0,T3A 4E6
212,385000.0,Fully Finished,2.0,3.0,Row,Walden,Wood Frame,"Composite, Wood",Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Detached,Attached,2 Storey,2124.0,1399.0,2.0,2009,07/14/2014,17.0,T2X 0P3
213,342750.0,Fully Finished,2.0,4.0,Detached,Dover,Wood Frame,"Stucco, Vinyl",North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,355000.0,"Single Garage Detached, 220 Volt Wiring, Over Sized, RV Parking",Detached,Bi-Level,1748.0,957.0,3.0,1972,08/08/2014,44.0,T2B 3B2
214,569000.0,Unfinished,3.0,3.0,Detached,Edgemont,Wood Frame,"Brick, Cedar",East,"Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,599900.0,Double Garage Attached,Detached,2 Sty Split,2819.0,2389.0,2.0,1982,07/31/2014,33.0,T3A 3W4
215,434000.0,Partly Finished,3.0,3.0,Detached,Shawnessy,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stoves-Two, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,434900.0,"Double Garage Attached, Insulated",Detached,2 Sty Split,2405.0,1729.0,4.0,1990,08/07/2014,42.0,T2Y 2K4
216,680000.0,Fully Finished,3.0,6.0,Detached,Panorama Hills,Wood Frame,Stucco,Southwest,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerator, Storage Shed, Stove-Countertop Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,699900.0,Double Garage Attached,Detached,2 Sty Split,3205.0,2093.0,4.0,1999,08/06/2014,43.0,T3K 5C1
217,600000.0,Fully Finished,3.0,4.0,Detached,McKenzie Lake,Wood Frame,Stucco,West,"Compactor, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,625000.0,Double Garage Attached,Detached,2 Storey,3344.0,2055.0,4.0,1997,08/12/2014,43.0,T2Z 3G6
218,422000.0,Unfinished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,438800.0,Double Garage Attached,Detached,2 Storey,2339.0,1487.0,4.0,2005,07/28/2014,31.0,T3K 6J5
