,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
145,604000.0,Fully Finished,3.0,3.0,Detached,Renfrew,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,617700.0,Double Garage Detached,Detached,2 Storey,3496.0,1646.0,2.0,1999,08/02/2013,44.0,T2E 1A9
146,435900.0,Fully Finished,2.0,4.0,Detached,Oakridge,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,449000.0,No Assigned Parking,Detached,5 Lvl Split,2402.0,1336.0,2.0,1972,07/19/2013,32.0,T2V 0K3
147,301000.0,Unfinished,2.0,3.0,Semi Detached,Saddle Ridge,Concrete,Vinyl,East,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,304900.0,,Attached,2 Storey,1691.0,1229.0,2.0,2006,09/16/2013,84.0,T3J 5M3
148,443000.0,Partly Finished,3.0,3.0,Detached,Sage Hill,Wood Frame,"Stone, Vinyl",East,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,448500.0,"Double Garage Attached, Insulated, Over Sized",Detached,2 Storey,2573.0,1668.0,4.0,2009,06/27/2013,11.0,T3R 0H2
149,1315000.0,Unfinished,2.0,3.0,Detached,Springbank Hill,Wood Frame,"Stone, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Vacuum System-Roughed-In, Washer",Natural Gas,1350000.0,Triple Garage Attached,Detached,2 Storey,3894.0,3778.0,6.0,2012,07/31/2013,45.0,T3H 0T8
150,354000.0,Unfinished,2.0,3.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,354000.0,Double Garage Detached,Attached,2 Storey,1963.0,1337.0,2.0,2011,07/10/2013,22.0,T2Z 1B4
151,735000.0,Fully Finished,3.0,5.0,Detached,Evergreen,Wood Frame,"Stone, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,759900.0,Double Garage Attached,Detached,2 Storey,3692.0,2484.0,4.0,2005,07/29/2013,38.0,T2Y 4M9
152,325000.0,Fully Finished,2.0,5.0,Detached,Pineridge,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,334900.0,Double Garage Detached,Detached,Bungalow,1937.0,1179.0,2.0,1974,08/13/2013,54.0,T1Y 1P3
153,495000.0,Fully Finished,3.0,5.0,Detached,Acadia,Wood Frame,"Stone, Vinyl",South,Appliances Negotiable,Natural Gas,499900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,2936.0,1356.0,2.0,1964,07/17/2013,28.0,T2J 1A4
154,447000.0,Unfinished,2.0,3.0,Semi Detached,West Springs,Wood Frame,"Brick, Vinyl",South,"Alarm/Security System, Dishwasher - Energy Star, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refridgerator - Energy Star, Stove-Gas, Washer",Natural Gas,449900.0,Single Garage Attached,Attached,2 Storey,2629.0,1633.0,2.0,2008,07/04/2013,10.0,T3H 0K7
155,517710.0,Fully Finished,1.0,4.0,Detached,Glenbrook,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Detached,Detached,4 Lvl Split,2690.0,1004.0,2.0,1960,07/04/2013,14.0,T3E 0S8
156,300000.0,,0.0,1.0,Detached,Winston Heights/Mountview,See Remarks,See Remarks,South,See Remarks,,279900.0,Single Garage Detached,Detached,1 & Half St,1640.0,1130.0,1.0,1912,06/25/2013,4.0,T3E 2K2
157,645000.0,Fully Finished,3.0,5.0,Detached,Cambrian Heights,Wood Frame,"Stucco, Wood",Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,649000.0,Double Garage Detached,Detached,Bungalow,3382.0,1580.0,4.0,1957,06/25/2013,5.0,T2K 1W2
158,895000.0,Fully Finished,3.0,4.0,Detached,Bridgeland/Riverside,Wood Frame,"Stone, Stucco, Wood Shingle",East,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Stove-Gas, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,899999.0,"Single Garage Attached, Heated",Detached,2 Storey,5433.0,2236.0,3.0,2010,07/08/2013,13.0,T2E 4B6
159,490000.0,Unfinished,2.0,3.0,Detached,Scenic Acres,Wood Frame,Stucco,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,494900.0,Double Garage Attached,Detached,2 Sty Split,2958.0,1961.0,4.0,1997,06/28/2013,8.0,T3L 2B3
160,276000.0,Suite,2.0,4.0,Detached,Forest Lawn,Wood Frame,"Stucco, Vinyl",West,"Hood Fan, Refrigerators-Two, Stoves-Two",Natural Gas,279900.0,Double Garage Detached,Detached,Bungalow,1579.0,968.0,2.0,1959,07/16/2013,30.0,T3K 4M1
161,705000.0,Fully Finished,1.0,3.0,Detached,Britannia,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,675000.0,Single Garage Attached,Detached,Bungalow,6281.0,1313.0,1.0,1956,06/21/2013,1.0,T2S 1K3
162,467000.0,Fully Finished,3.0,3.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",West,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, See Remarks, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,474900.0,"Double Garage Attached, Insulated, RV Parking",Detached,2 Storey,2604.0,1929.0,5.0,2004,07/19/2013,31.0,T2Z 4J4
163,451000.0,Fully Finished,2.0,3.0,Detached,McKenzie Lake,Wood Frame,Vinyl,West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener, Garage Opener-2 Control, Garburator, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,465000.0,Double Garage Attached,Detached,2 Storey,2309.0,1819.0,4.0,1994,07/19/2013,25.0,T2Z 2L5
164,435000.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2598.0,1815.0,4.0,2010,07/12/2013,19.0,T3P 0C7
165,345000.0,Fully Finished,2.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,349900.0,Double Garage Detached,Detached,Bungalow,2102.0,990.0,3.0,1991,08/02/2013,44.0,T3K 4A7
166,488000.0,Unfinished,2.0,3.0,Detached,Mahogany,Wood Frame,Stone,North,"Dishwasher-Built-In, Garage Opener, Microwave Hood Cover, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,483500.0,"Double Garage Attached, Front Drive Access",Detached,2 Storey,3072.0,2185.0,2.0,2009,07/04/2013,12.0,T3M 0T1
167,375000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,Northeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379900.0,Rear Drive Access,Detached,2 Storey,2146.0,1547.0,2.0,2007,09/20/2013,91.0,T2Z 0J3
168,487500.0,Fully Finished,3.0,4.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,498700.0,Double Garage Attached,Detached,2 Storey,2965.0,2066.0,2.0,2004,10/03/2013,107.0,T3K 6C5
169,755000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,749900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,4788.0,2549.0,2.0,2004,06/28/2013,3.0,T3H 5K7
170,399000.0,Partly Finished,2.0,3.0,Detached,Millrise,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,409900.0,Double Garage Attached,Detached,2 Sty Split,2095.0,1651.0,2.0,1987,07/08/2013,18.0,T2Y 2R6
171,620000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,Stucco,South,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,639900.0,Double Garage Attached,Detached,2 Sty Split,3632.0,2081.0,4.0,1993,09/23/2013,96.0,T3H 2Y2
172,349900.0,Unfinished,2.0,2.0,Detached,Harvest Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,"Double Garage Detached, Over Sized",Detached,2 Storey,2092.0,1216.0,2.0,1995,06/28/2013,10.0,T3K 4H4
173,487500.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,499000.0,Double Garage Attached,Detached,2 Storey,2984.0,2119.0,4.0,2011,07/26/2013,31.0,T3M 0Z7
174,334000.0,Partly Finished,2.0,3.0,Semi Detached,Auburn Bay,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Freezer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,339500.0,Rear Drive Access,Attached,2 Storey,1852.0,1152.0,2.0,2010,07/04/2013,16.0,T3M 0V3
175,405000.0,"Fully Finished, Suite",3.0,5.0,Detached,Skyview Ranch,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer-Two, Garage Opener-2 Control, Microwave Hood Cover, Refrigerators-Two, Washers-Two, Window Coverings-All",Natural Gas,410000.0,Double Garage Detached,Detached,2 Storey,2313.0,1614.0,4.0,2010,07/26/2013,30.0,T3N 0B3
176,425000.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Attached,Detached,2 Storey,2525.0,1662.0,4.0,2011,07/03/2013,11.0,T2Z 0X6
177,430000.0,Fully Finished,3.0,3.0,Detached,West Hillhurst,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449900.0,"RV Parking, No Assigned Parking",Detached,2 Storey,2762.0,1097.0,2.0,1982,08/30/2013,71.0,T2N 0W7
178,550000.0,Fully Finished,2.0,5.0,Detached,Lake Bonavista,Wood Frame,"Brick, Stucco",Northeast,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,568500.0,"Double Garage Detached, Insulated, Heated, Rear Drive Access",Detached,Bungalow,2886.0,1367.0,2.0,1970,07/10/2013,24.0,T2J 2P9
179,720000.0,Fully Finished,3.0,4.0,Detached,Crescent Heights,Concrete,Stucco,West,"Refrigerator, Stove-Electric",Natural Gas,795000.0,Double Garage Detached,Detached,Bungalow,4371.0,1187.0,2.0,1928,10/05/2013,106.0,T2M 2R3
180,365000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,375000.0,,Detached,2 Storey,2086.0,1453.0,3.0,2004,07/10/2013,24.0,T2Z 4H9
181,530000.0,Unfinished,2.0,3.0,Detached,Chaparral,Wood Frame,"Brick, Vinyl",Southeast,"Dishwasher-Built-In, Garage Opener, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric",Natural Gas,539000.0,Double Garage Attached,Detached,2 Storey,3230.0,2568.0,4.0,2007,09/13/2013,84.0,T2X 0A5
182,481000.0,Fully Finished,3.0,4.0,Detached,Royal Oak,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer",Natural Gas,489900.0,Double Garage Attached,Detached,2 Storey,3110.0,2148.0,2.0,2003,07/18/2013,23.0,T3G 5K2
183,395000.0,Partly Finished,1.0,3.0,Detached,Kingsland,Wood Frame,Stucco,West,"Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,409500.0,,Detached,Bungalow,2155.0,1119.0,1.0,1957,07/17/2013,23.0,T2V 1K1
184,435000.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2674.0,1951.0,3.0,2008,08/07/2013,49.0,T2Z 0E2
185,490000.0,Fully Finished,2.0,4.0,Detached,North Glenmore Park,Wood Frame,"Stucco, Wood",North,"Garage Opener-2 Control, Refrigerator, Stove-Gas",Natural Gas,499900.0,Double Garage Detached,Detached,Bungalow,3072.0,1054.0,2.0,1960,08/02/2013,36.0,T3E 5G4
186,311500.0,Fully Finished,1.0,4.0,Detached,Bowness,Wood Frame,"Stucco, Wood",Southwest,"Fan-Ceiling, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum Systems, Window Coverings-All",Natural Gas,324900.0,"Double Garage Detached, Over Sized, RV Parking",Detached,Bungalow,1953.0,933.0,4.0,1964,07/12/2013,22.0,T3B 1P9
187,357000.0,Partly Finished,1.0,3.0,Detached,Tuxedo Park,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Refrigerator, Stove-Electric, Washer",Natural Gas,359900.0,Double Garage Detached,Detached,Bungalow,1697.0,875.0,2.0,1912,07/04/2013,9.0,T2E 1P9
188,437000.0,Fully Finished,2.0,4.0,Detached,Ranchlands,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Built-In, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,437000.0,Single Garage Attached,Detached,Bungalow,2557.0,1485.0,1.0,1980,07/02/2013,12.0,T3G 1W9
189,440000.0,Fully Finished,2.0,4.0,Detached,Fairview,Wood Frame,"Stucco, Wood",North,"Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,442900.0,Double Garage Detached,Detached,4 Lvl Split,2212.0,1162.0,2.0,1959,07/29/2013,41.0,T2H 0V3
190,265000.0,"Fully Finished, Suite",2.0,5.0,Semi Detached,Whitehorn,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,274900.0,,Attached,Bi-Level,1476.0,1140.0,2.0,1977,07/10/2013,22.0,T1Y 3R1
191,303000.0,Fully Finished,2.0,5.0,Detached,Taradale,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,308900.0,Double Garage Detached,Detached,4 Lvl Split,1684.0,936.0,2.0,1983,09/08/2013,80.0,T3J 2P5
192,427567.0,Fully Finished,3.0,4.0,Detached,Hidden Valley,Wood Frame,"Brick, Vinyl",Northwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,429900.0,"Double Garage Attached, Parking Pad Cement or Paved, RV Parking",Detached,2 Storey,2643.0,1849.0,5.0,1994,07/08/2013,12.0,T3A 5G6
193,509900.0,Fully Finished,3.0,5.0,Detached,Sundance,Wood Frame,"Brick, Wood",East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments",Natural Gas,509900.0,Double Garage Attached,Detached,2 Sty Split,2851.0,2368.0,2.0,1987,07/05/2013,14.0,T2X 2W1
194,384000.0,Fully Finished,3.0,4.0,Semi Detached,Evanston,Wood Frame,"Stone, Vinyl",Northwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Attached,Attached,2 Storey,2087.0,1625.0,4.0,2004,07/05/2013,16.0,T3P 1C4
195,442500.0,Fully Finished,2.0,3.0,Detached,Sandstone Valley,Wood Frame,"Asphalt Shingles, Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,450000.0,Double Garage Attached,Detached,2 Sty Split,2667.0,1842.0,4.0,1987,08/28/2013,70.0,T3K 3P4
196,403000.0,"Suite, Fully Finished",3.0,4.0,Detached,Saddle Ridge,Wood Frame,"Stone, Vinyl",Northeast,"Air Conditioner-Window, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garage Opener-2 Control, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,414900.0,Double Garage Attached,Detached,2 Storey,2424.0,1700.0,4.0,2005,08/09/2013,54.0,T3J 4K6
197,436625.0,Fully Finished,2.0,3.0,Detached,Harvest Hills,Wood Frame,"Stone, Vinyl",East,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,445500.0,Double Garage Attached,Detached,2 Storey,2585.0,1900.0,2.0,1997,08/31/2013,75.0,T3K 4H9
198,780000.0,Fully Finished,3.0,4.0,Semi Detached,Mount Pleasant,Wood Frame,"Brick, Stucco",South,"Dishwasher-Built-In, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System-Roughed-In",Natural Gas,799900.0,Double Garage Detached,Attached,2 Storey,4042.0,1895.0,2.0,2012,07/10/2013,20.0,T2M 1P4
199,242500.0,Fully Finished,1.0,3.0,Detached,Falconridge,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,248900.0,,Detached,2 Storey,1526.0,1147.0,2.0,1982,07/13/2013,16.0,T3J 2W6
200,541500.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Washer, Water Softener, Window Coverings-All",Natural Gas,539900.0,Double Garage Attached,Detached,2 Storey,3205.0,1667.0,4.0,2001,07/05/2013,11.0,T3L 2R8
201,505000.0,Unfinished,2.0,3.0,Detached,Lake Bonavista,Wood Frame,"Stone, Wood",South,"Dishwasher-Portable, Garage Opener-1 Control, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum System-Roughed-In",Natural Gas,505000.0,Double Garage Detached,Detached,Bi-Level,3018.0,1345.0,2.0,1969,07/03/2013,9.0,T2J 2N8
202,807000.0,Fully Finished,3.0,4.0,Semi Detached,Richmond,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Vacuum System Attachments",Natural Gas,829900.0,Double Garage Detached,Attached,2 Storey,5073.0,2035.0,4.0,2011,07/19/2013,25.0,T2T 1K9
203,470000.0,Fully Finished,3.0,5.0,Detached,Harvest Hills,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,479900.0,Double Garage Attached,Detached,4 Lvl Split,2645.0,2357.0,4.0,1991,07/04/2013,15.0,T3K 3Y2
204,445000.0,Fully Finished,2.0,4.0,Detached,Somerset,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,456999.0,Double Garage Attached,Detached,2 Storey,2544.0,1947.0,4.0,1996,09/24/2013,95.0,T2Y 3H7
205,410000.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,414900.0,Double Garage Attached,Detached,2 Storey,2302.0,1660.0,4.0,2004,09/09/2013,75.0,T3M 1G1
206,828000.0,Fully Finished,3.0,4.0,Detached,Killarney/Glengarry,Wood Frame,"Stone, Stucco",West,See Remarks,Natural Gas,829000.0,Double Garage Detached,Detached,2 Storey,0.0,1887.0,2.0,2013,09/27/2013,95.0,T3E 2W5
207,392900.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,392900.0,Double Garage Attached,Detached,2 Storey,0.0,1300.0,4.0,2013,08/20/2013,62.0,T3P 0M7
208,535000.0,Fully Finished,2.0,4.0,Detached,Oakridge,Wood Frame,"Brick, Metal",South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,539900.0,Double Garage Detached,Detached,4 Lvl Split,2484.0,1143.0,2.0,1973,06/27/2013,9.0,T2V 3N3
209,370000.0,Fully Finished,2.0,5.0,Detached,Pineridge,Wood Frame,Vinyl,Northeast,"Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,384900.0,"Double Garage Detached, Over Sized",Detached,4 Lvl Split,1899.0,1192.0,4.0,1975,08/15/2013,52.0,T1Y 1W9
210,388900.0,Unfinished,2.0,2.0,Detached,Silverado,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,398000.0,"Double Garage Detached, 220 Volt Wiring, Over Sized, Rear Drive Access",Detached,2 Storey,2073.0,1194.0,2.0,2007,08/07/2013,44.0,T2X 0G7
211,387000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,"Vinyl, Wood",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,394900.0,Double Garage Detached,Detached,2 Storey,1320.0,1453.0,4.0,2003,08/02/2013,46.0,T2Z 4A8
212,566500.0,Fully Finished,2.0,4.0,Detached,Evergreen,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Stove-Electric",Natural Gas,579900.0,Double Garage Attached,Detached,Bungalow,3553.0,1543.0,2.0,2002,07/12/2013,23.0,T2Y 3Y8
213,368000.0,Fully Finished,2.0,3.0,Detached,Canyon Meadows,Wood Frame,"Brick, Stucco, Vinyl",West,"Dryer, Fan-Ceiling, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,354900.0,Single Garage Attached,Detached,Bungalow,2320.0,1248.0,3.0,1971,06/25/2013,10.0,T2W 1N9
214,464000.0,Unfinished,2.0,3.0,Detached,Panorama Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems",Natural Gas,472500.0,Double Garage Attached,Detached,2 Storey,2667.0,1743.0,4.0,2005,07/17/2013,22.0,T3K 6K1
215,609000.0,Fully Finished,2.0,4.0,Detached,Westgate,Wood Frame,Stucco,West,"Dishwasher-Built-In, Garage Opener-1 Control, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric",Natural Gas,629900.0,"Double Garage Detached, Front and Rear Drive Access",Detached,Bungalow,2642.0,1041.0,6.0,1957,08/21/2013,64.0,T3C 2R4
216,271500.0,Fully Finished,2.0,2.0,Detached,Martindale,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,279900.0,Single Garage Detached,Detached,4 Lvl Split,1697.0,964.0,4.0,1989,10/04/2013,110.0,T3J 3B8
217,321000.0,Fully Finished,2.0,3.0,Detached,Midnapore,Wood Frame,"Brick, Metal",West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,329900.0,,Detached,Bi-Level,1801.0,796.0,3.0,1978,07/17/2013,23.0,T2X 1H8
218,346000.0,"Fully Finished, Suite",2.0,5.0,Detached,Martindale,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer-Two, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,364900.0,Double Garage Detached,Detached,Bi-Level,1934.0,1006.0,4.0,1999,08/07/2013,43.0,T3J 3Z8
