,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
75,347500.0,Fully Finished,2.0,3.0,Detached,Thorncliffe,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,349900.0,Double Garage Detached,Detached,Bungalow,2193.0,805.0,2.0,1957,07/03/2012,14.0,T2K 3S3
76,439000.0,Fully Finished,3.0,3.0,Detached,Tuscany,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,449000.0,Double Garage Attached,Detached,2 Sty Split,2638.0,1792.0,3.0,2004,07/04/2012,20.0,T2L 3A3
77,435000.0,Partly Finished,1.0,3.0,Detached,Dalhousie,Wood Frame,Asphalt Shingles,North,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Countertop Gas, Vacuum System-Roughed-In",Natural Gas,439900.0,Double Garage Detached,Detached,Bungalow,2584.0,1448.0,2.0,1974,07/19/2012,26.0,T3A 1Z4
78,526500.0,Fully Finished,3.0,5.0,Detached,Rocky Ridge,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,535000.0,Double Garage Attached,Detached,2 Storey,2697.0,2049.0,4.0,2004,06/30/2012,9.0,T3G 5W1
79,250500.0,Unfinished,2.0,3.0,Semi Detached,Taradale,Wood Frame,Vinyl,East,"Air Conditioner-Window, Alarm/Security System, Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,254888.0,"Front and Rear Drive Access, Parking Pad Cement or Paved",Attached,2 Storey,1510.0,1279.0,4.0,2002,06/22/2012,7.0,T3J 4T7
80,478000.0,Unfinished,2.0,3.0,Detached,West Springs,Wood Frame,"Stone, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,479900.0,Double Garage Detached,Detached,2 Storey,2641.0,1345.0,2.0,2003,06/29/2012,8.0,T3H 5N9
81,549000.0,Fully Finished,3.0,3.0,Detached,Edgemont,Wood Frame,"Brick, Wood",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Hot Water Instant, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer, Water Conditioner, Water Softener, Window Coverings-All",Natural Gas,559900.0,Double Garage Attached,Detached,Bungalow,2629.0,1485.0,4.0,1978,07/13/2012,21.0,T3A 2H9
82,390000.0,Partly Finished,2.0,4.0,Detached,Huntington Hills,Wood Frame,"Composite, Stucco",Northwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,389900.0,"Double Garage Detached, RV Parking",Detached,Bungalow,2232.0,1189.0,3.0,1971,06/28/2012,8.0,T2K 4T1
83,855000.0,Unfinished,2.0,4.0,Detached,Willow Park,Wood Frame,"Fiber Cement Siding, Stone",Southeast,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Gas, Washer",Natural Gas,899000.0,Double Garage Attached,Detached,2 Sty Split,3553.0,2374.0,2.0,1968,09/12/2012,84.0,T2J 1P6
84,592000.0,Unfinished,2.0,3.0,Semi Detached,Killarney/Glengarry,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,599900.0,Double Garage Detached,Attached,2 Storey,2987.0,2232.0,2.0,2000,07/06/2012,22.0,T3E 2W7
85,540000.0,Fully Finished,3.0,4.0,Detached,Cougar Ridge,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stoves-Two, Vacuum System-Roughed-In, Washer, Water Conditioner, Water Softener, Window Coverings-All",Natural Gas,559900.0,Double Garage Attached,Detached,2 Storey,3290.0,2319.0,2.0,2003,08/08/2012,55.0,T3H 5N4
86,570000.0,Fully Finished,2.0,4.0,Detached,McKenzie Lake,Wood Frame,"Brick, Stucco",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,595000.0,Double Garage Attached,Detached,2 Storey,3709.0,2481.0,4.0,1992,08/11/2012,55.0,T2Z 2H4
87,235000.0,Partly Finished,2.0,3.0,Detached,Dover,Wood Frame,Vinyl,West,None,Natural Gas,239900.0,"Double Garage Detached, Front Drive Access, RV Parking",Detached,Bi-Level,1564.0,882.0,2.0,1980,07/19/2012,30.0,T2B 2P6
88,238000.0,Fully Finished,2.0,3.0,Detached,Falconridge,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,249900.0,", ",Detached,2 Storey,1431.0,1054.0,0.0,1988,09/04/2012,76.0,T3J 2Y5
89,337000.0,Fully Finished,1.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,339999.0,Double Garage Detached,Detached,2 Storey,1997.0,1195.0,3.0,2004,07/08/2012,23.0,T2Z 4R9
90,709900.0,Fully Finished,3.0,5.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",East,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,709900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,4766.0,2303.0,4.0,2005,07/01/2012,9.0,T3H 5Z1
91,438000.0,Partly Finished,1.0,4.0,Detached,Rosscarrock,Wood Frame,Stucco,East,"Dryer, Refrigerator, Stove-Electric, Vacuum Systems, Washer",Natural Gas,449888.0,"Single Carport, Single Garage Detached, Over Sized",Detached,Bungalow,2278.0,948.0,2.0,1959,07/18/2012,26.0,T3C 2A7
92,810000.0,Fully Finished,2.0,4.0,Detached,Rosedale,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Washer, Window Coverings-All",Natural Gas,849900.0,Double Garage Detached,Detached,Bungalow,3990.0,1298.0,2.0,1948,07/05/2012,19.0,T2M 4A9
93,795000.0,Fully Finished,3.0,3.0,Semi Detached,Richmond,Wood Frame,"Stucco, Wood",East,"Air Conditioning-Central, Alarm/Security System, Compactor, Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,828800.0,"Double Garage Attached, Heated",Attached,2 Storey,3675.0,1926.0,2.0,1996,08/01/2012,41.0,T2T 4W8
94,390000.0,Fully Finished,3.0,4.0,Detached,Coventry Hills,Wood Frame,"Stone, Vinyl",East,"Air Conditioning-Central, Alarm/Security System, Dryer, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399888.0,Double Garage Attached,Detached,2 Storey,2244.0,1785.0,4.0,1998,06/28/2012,14.0,T3K 5B2
95,575000.0,Unfinished,2.0,4.0,Detached,Silverado,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,582500.0,Double Garage Attached,Detached,2 Storey,3305.0,2658.0,4.0,2009,07/11/2012,22.0,T2X 0K3
96,240000.0,"Fully Finished, Suite",2.0,4.0,Semi Detached,Pineridge,Wood Frame,Metal,North,"Dishwasher-Built-In, Dryer, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,245000.0,,Attached,Bungalow,1377.0,994.0,2.0,1977,06/22/2012,8.0,T1Y 3L5
97,610000.0,Fully Finished,3.0,4.0,Detached,Willow Park,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer",Natural Gas,619900.0,"Double Garage Detached, Rear Drive Access, RV Parking",Detached,2 Sty Split,2508.0,1688.0,4.0,1963,07/09/2012,18.0,T2J 1K1
98,520000.0,Partly Finished,2.0,5.0,Detached,Lake Bonavista,Wood Frame,Wood,West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,529900.0,Double Garage Detached,Detached,2 Sty Split,2714.0,1713.0,2.0,1973,07/26/2012,43.0,T2J 3L7
99,337500.0,Unfinished,2.0,2.0,Detached,Evergreen,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,342500.0,"Double Garage Detached, Over Sized",Detached,Bi-Level,1952.0,989.0,4.0,2006,07/24/2012,41.0,T2Y 5E9
100,765000.0,Fully Finished,3.0,5.0,Detached,Oakridge,Wood Frame,"Brick, Wood",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer",Natural Gas,762500.0,"Single Garage Detached, Double Garage Attached",Detached,2 Sty Split,3256.0,2130.0,5.0,1978,06/24/2012,10.0,T2V 4W1
101,290000.0,Fully Finished,2.0,4.0,Detached,Rundle,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299900.0,Double Garage Detached,Detached,Bi-Level,1672.0,990.0,2.0,1977,06/30/2012,18.0,T1Y 3K3
102,742000.0,Fully Finished,3.0,4.0,Detached,South Calgary,Wood Frame,"Stone, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Distiller, Water Softener, Window Coverings-All",Natural Gas,714800.0,Double Garage Detached,Detached,2 Storey,3970.0,1828.0,2.0,1999,06/26/2012,13.0,T2T 1S6
103,840000.0,Fully Finished,3.0,3.0,Semi Detached,Richmond,Wood Frame,Fiber Cement Siding,South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Countertop Gas",Natural Gas,849900.0,Double Garage Detached,Attached,2 Storey,2978.0,1968.0,2.0,2010,07/11/2012,26.0,T2T 1T4
104,276000.0,"Suite, Fully Finished",2.0,6.0,Detached,Falconridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,291900.0,No Assigned Parking,Detached,Bi-Level,1595.0,1097.0,6.0,1987,07/19/2012,36.0,T3J 2Y1
105,369000.0,Fully Finished,3.0,4.0,Detached,Hawkwood,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389900.0,Single Garage Attached,Detached,Bi-Level,2165.0,1121.0,2.0,1983,07/21/2012,36.0,T3G 2S7
106,775000.0,Fully Finished,2.0,4.0,Detached,Chinook Park,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Washer, Water Softener, Window Coverings-All",Natural Gas,799900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,3828.0,1883.0,2.0,1961,08/02/2012,41.0,T2V 2T5
107,408888.0,Unfinished,2.0,3.0,Detached,Citadel,Wood Frame,"Brick, Vinyl",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,414900.0,Double Garage Attached,Detached,2 Storey,2372.0,1786.0,2.0,1994,08/10/2012,50.0,T3G 3X8
108,705000.0,Partly Finished,2.0,4.0,Detached,Woodbine,Wood Frame,"Brick, Stucco",Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Oven-Built-In, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,710000.0,Double Garage Attached,Detached,2 Storey,3355.0,2508.0,4.0,1989,07/21/2012,37.0,T2W 5R1
109,712000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,"Brick, Stucco",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener-2 Control, Garburator, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,750000.0,Double Garage Attached,Detached,Bungalow,4038.0,2118.0,2.0,1993,09/10/2012,89.0,T3H 2Y9
110,342000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,"Single Garage Detached, Insulated, Heated, Over Sized, RV Parking",Detached,2 Storey,1890.0,1313.0,1.0,2003,07/13/2012,19.0,T2Z 4H7
111,470000.0,Fully Finished,3.0,4.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",Southwest,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,474000.0,Double Garage Attached,Detached,2 Storey,2828.0,2012.0,4.0,2006,07/09/2012,26.0,T3K 6J3
112,350000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,359900.0,,Detached,2 Storey,2040.0,1534.0,2.0,2008,07/12/2012,26.0,T2Z 0H4
113,685000.0,Fully Finished,3.0,4.0,Detached,Royal Oak,Wood Frame,"Brick, Stucco",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,699000.0,Double Garage Attached,Detached,Bungalow,4183.0,1671.0,4.0,2005,08/16/2012,58.0,T3G 5Z1
114,830000.0,Fully Finished,2.0,3.0,Detached,Royal Oak,Wood Frame,"Stone, Stucco",North,"Alarm/Security System, Dishwasher-Built-In, Garage Opener, Garage Opener-1 Control, Garage Opener-2 Control, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Gas, Vacuum Systems, Window Coverings-All",Natural Gas,849900.0,"Double Garage Attached, 220 Volt Wiring, Insulated, Over Sized",Detached,Bungalow,3708.0,1685.0,6.0,2005,09/04/2012,74.0,T3G 5Y9
115,395000.0,Unfinished,2.0,3.0,Detached,Arbour Lake,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,2414.0,1615.0,2.0,1994,06/24/2012,12.0,T3G 4B1
116,566700.0,Partly Finished,1.0,3.0,Detached,Richmond,Wood Frame,Stucco,East,"Dishwasher-Portable, Dryer, Fan-Ceiling, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,599000.0,Single Garage Detached,Detached,1 & Half St,2488.0,1292.0,3.0,1950,08/03/2012,42.0,T2T 4Z4
117,1350000.0,Fully Finished,3.0,6.0,Detached,Springbank Hill,Wood Frame,Stone,East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,1395000.0,"Triple Garage Attached, Heated, Over Sized",Detached,Bungalow,7425.0,2041.0,6.0,2006,07/11/2012,28.0,T3H 3W3
118,550000.0,Partly Finished,2.0,3.0,Detached,Shawnee Slopes,Wood Frame,"Brick, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum Systems, Window Coverings-All",Natural Gas,569900.0,Double Garage Attached,Detached,2 Sty Split,2845.0,2443.0,2.0,1990,07/18/2012,33.0,T2Y 2V3
119,855000.0,Fully Finished,3.0,4.0,Detached,Signal Hill,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,869900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,4681.0,2503.0,8.0,2001,08/21/2012,67.0,T3H 4N3
120,385000.0,Unfinished,2.0,3.0,Semi Detached,Panorama Hills,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Countertop Electric, Washer, Water Conditioner, Window Coverings-All",Natural Gas,399000.0,Single Garage Attached,Attached,2 Storey,923.0,1477.0,1.0,2011,07/10/2012,22.0,T3K 6C7
121,195500.0,Unfinished,2.0,3.0,Detached,Whitehorn,Wood Frame,Vinyl,North,None,Natural Gas,195000.0,"Double Garage Detached, 220 Volt Wiring",Detached,4 Lvl Split,1836.0,1076.0,3.0,1978,06/19/2012,5.0,T1Y 4H6
122,555000.0,Fully Finished,2.0,2.0,Detached,Mount Pleasant,Wood Frame,Stucco,North,"Dishwasher-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Gas, Window Coverings-All",Natural Gas,599000.0,Single Garage Detached,Detached,Bungalow,2561.0,980.0,1.0,1943,07/20/2012,34.0,T2M 0N2
123,382500.0,Fully Finished,3.0,3.0,Detached,Hidden Valley,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,396000.0,Double Garage Attached,Detached,2 Storey,2129.0,1423.0,4.0,1997,07/26/2012,33.0,T3A 5Z3
124,1475000.0,Fully Finished,4.0,5.0,Detached,West Hillhurst,Wood Frame,Stucco,North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Window Coverings-All",Natural Gas,1499000.0,Triple Garage Detached,Detached,2 Storey,8388.0,3068.0,3.0,2006,06/26/2012,12.0,T2N 0P1
125,325000.0,Unfinished,1.0,3.0,Detached,Bridlewood,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,327500.0,Double Garage Detached,Detached,2 Storey,2071.0,1345.0,2.0,2001,06/22/2012,8.0,T2Y 4H1
126,771000.0,Fully Finished,3.0,4.0,Semi Detached,Killarney/Glengarry,Wood Frame,"Cedar, Stone, Stucco",East,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Gas, Vacuum System-Roughed-In",Natural Gas,778900.0,Double Garage Detached,Attached,2 Storey,0.0,2008.0,2.0,2012,07/25/2012,40.0,T3E 2R2
127,412000.0,Fully Finished,3.0,4.0,Detached,Bridlewood,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,399900.0,Double Garage Attached,Detached,2 Storey,2162.0,1638.0,4.0,1999,07/01/2012,9.0,T2Y 3X6
128,498500.0,Fully Finished,3.0,5.0,Detached,Springbank Hill,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,514900.0,Double Garage Attached,Detached,2 Storey,2714.0,1808.0,4.0,1998,08/10/2012,54.0,T3H 3V1
129,858888.0,Fully Finished,3.0,4.0,Semi Detached,West Hillhurst,Wood Frame,"Cedar, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Washer",Natural Gas,898000.0,Double Garage Detached,Attached,2 Storey,4658.0,2036.0,2.0,2012,09/06/2012,78.0,T2N 0L2
130,398500.0,Fully Finished,2.0,4.0,Detached,Somerset,Wood Frame,"Stone, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,408800.0,Double Garage Attached,Detached,2 Storey,2355.0,1498.0,2.0,1999,06/29/2012,16.0,T2Y 3A5
131,360100.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,358900.0,Double Garage Attached,Detached,2 Storey,2029.0,1287.0,4.0,2001,06/27/2012,7.0,T2Y 4E5
132,263800.0,Fully Finished,1.0,3.0,Semi Detached,Beddington Heights,Wood Frame,"Stucco, Wood",Southeast,"Hood Fan, Refrigerator, Stove-Electric",Natural Gas,269900.0,,Attached,2 Storey,1737.0,1163.0,2.0,1979,07/17/2012,32.0,T3K 1H5
133,383000.0,Unfinished,3.0,3.0,Detached,Riverbend,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,389000.0,Front Drive Access,Detached,2 Storey,2003.0,1997.0,2.0,1989,07/12/2012,20.0,T2C 3W8
134,640000.0,Fully Finished,2.0,4.0,Detached,University Heights,Wood Frame,Wood,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener, Garburator, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,649900.0,Double Garage Detached,Detached,4 Lvl Split,3192.0,2022.0,2.0,1965,07/05/2012,9.0,T2N 4A4
135,553000.0,Fully Finished,3.0,5.0,Detached,Monterey Park,Wood Frame,"Brick, Stucco",Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,564888.0,"Double Garage Attached, Over Sized",Detached,2 Storey,3174.0,2660.0,6.0,1990,06/22/2012,9.0,T1Y 6S3
136,465000.0,Fully Finished,3.0,3.0,Detached,Riverbend,Wood Frame,"Stone, Vinyl",Northwest,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Freezer, Garage Control, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,479900.0,"Double Garage Attached, Over Sized",Detached,2 Sty Split,2434.0,1849.0,4.0,1989,08/17/2012,63.0,T2C 3M7
137,242500.0,"Fully Finished, Suite",2.0,4.0,Detached,Forest Heights,Wood Frame,"Brick, Stucco",West,See Remarks,Natural Gas,254900.0,"Single Garage Attached, Heated",Detached,2 Storey,1694.0,1738.0,2.0,1975,08/15/2012,61.0,T2A 3Z8
138,447500.0,Fully Finished,2.0,4.0,Detached,Winston Heights/Mountview,Wood Frame,Wood,North,"Oven-Microwave, Refrigerators-Two, Stove-Electric",Natural Gas,447500.0,,Detached,Bungalow,2321.0,990.0,0.0,1950,07/09/2012,20.0,T2E 1X5
139,1667500.0,Fully Finished,3.0,4.0,Detached,Aspen Woods,Wood Frame,"Stone, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Refrigerators-Two, Stove-Gas, Window Coverings-All",Natural Gas,1699900.0,"Triple Garage Attached, Insulated, Over Sized",Detached,Bungalow,7821.0,2636.0,3.0,2004,07/05/2012,14.0,T3H 5V4
140,457500.0,Unfinished,2.0,3.0,Detached,Rocky Ridge,Wood Frame,Vinyl,Southeast,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, See Remarks, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Storey,2794.0,2357.0,2.0,1996,06/29/2012,11.0,T3G 4E5
141,482000.0,Fully Finished,2.0,4.0,Detached,Glamorgan,Wood Frame,"Stucco, Wood",West,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, See Remarks, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,475000.0,"Double Garage Attached, Insulated, Heated, Parking Pad Cement or Paved",Detached,Bungalow,2607.0,1446.0,3.0,1965,06/23/2012,9.0,T3E 5A1
142,455000.0,Fully Finished,3.0,4.0,Detached,Deer Run,Wood Frame,"Stucco, Wood",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,459900.0,Double Garage Attached,Detached,2 Storey,2771.0,2715.0,4.0,1985,07/09/2012,17.0,T2J 6G5
143,487500.0,Unfinished,2.0,4.0,Detached,Erlton,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,499900.0,,Detached,2 Storey,2786.0,1300.0,2.0,1913,10/03/2012,111.0,T2S 2X7
144,395000.0,Fully Finished,2.0,4.0,Detached,Woodlands,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,384900.0,Double Garage Detached,Detached,4 Lvl Split,2071.0,1280.0,2.0,1977,07/30/2012,39.0,T2W 3L3
145,278000.0,Fully Finished,1.0,3.0,Semi Detached,Acadia,Wood Frame,Wood,North,"Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,284900.0,,Attached,2 Storey,1660.0,1140.0,3.0,1973,07/06/2012,22.0,T2H 2B2
146,455000.0,Fully Finished,3.0,4.0,Detached,Arbour Lake,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Countertop Electric, Washer",Natural Gas,459000.0,Double Garage Attached,Detached,2 Storey,2420.0,1619.0,4.0,1995,07/13/2012,24.0,T3G 4C4
