,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
76,450000.0,Fully Finished,3.0,4.0,Detached,Deer Run,Wood Frame,Cedar,East,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerator, See Remarks, Stove-Electric",Natural Gas,474900.0,"Double Garage Attached, 2 Outdoor Stalls, Insulated, Heated, Over Sized",Detached,4 Lvl Split,2493.0,2098.0,4.0,1980,07/25/2011,54.0,T2J 5Z9
77,359000.0,Partly Finished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,364900.0,Double Garage Attached,Detached,2 Storey,2140.0,1622.0,2.0,1998,07/29/2011,58.0,T3L 2G1
78,462500.0,Unfinished,2.0,4.0,Detached,Woodbine,Wood Frame,"Brick, Stucco",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Water Distiller, Window Coverings-All",Natural Gas,479900.0,Double Garage Attached,Detached,2 Sty Split,2581.0,2152.0,4.0,1989,06/13/2011,13.0,T2W 6C5
79,395000.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",South,None,Natural Gas,410000.0,Double Garage Attached,Detached,2 Storey,2543.0,1892.0,2.0,2004,07/11/2011,35.0,T2Y 4R4
80,423000.0,Fully Finished,2.0,4.0,Detached,Brentwood,Wood Frame,"See Remarks, Stucco, Wood",West,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,Double Garage Detached,Detached,Bungalow,2275.0,1227.0,6.0,1962,06/24/2011,21.0,T2L 2G5
81,775000.0,Fully Finished,3.0,4.0,Detached,University Heights,Wood Frame,"Stucco, Vinyl",Northwest,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,829900.0,Double Garage Attached,Detached,2 Storey,4117.0,2052.0,2.0,1965,09/14/2011,96.0,T2N 4G9
82,613000.0,Fully Finished,3.0,6.0,Detached,Hamptons,Wood Frame,Stucco,East,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Garburator, Hood Fan, Vacuum System-Roughed-In, Water Softener, Window Coverings-All",Natural Gas,639900.0,Double Garage Attached,Detached,2 Storey,2895.0,2298.0,4.0,1991,07/06/2011,29.0,T3A 4Y7
83,416100.0,Fully Finished,2.0,4.0,Detached,Arbour Lake,Wood Frame,"Stone, Vinyl",Southeast,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In",Natural Gas,414888.0,Double Garage Attached,Detached,2 Storey,2108.0,1679.0,2.0,1995,06/25/2011,27.0,T3G 4A9
84,349500.0,Fully Finished,1.0,3.0,Detached,Willow Park,Wood Frame,Wood,West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,349500.0,Single Garage Attached,Detached,Bungalow,2176.0,1162.0,1.0,1963,06/12/2011,4.0,T2J 1J8
85,424000.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,"Brick, Vinyl",West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,449000.0,Double Garage Attached,Detached,2 Storey,2734.0,2017.0,4.0,1990,07/16/2011,47.0,T2Y 2X1
86,275000.0,Fully Finished,2.0,4.0,Detached,Whitehorn,Wood Frame,Vinyl,North,None,Natural Gas,289900.0,"Triple Garage Detached, Insulated, Heated, Over Sized",Detached,Bungalow,1814.0,1130.0,4.0,1974,08/12/2011,71.0,T1Y 1V2
87,221000.0,Unfinished,1.0,2.0,Detached,Martindale,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,238900.0,"Rear Drive Access, No Assigned Parking",Detached,Bi-Level,1571.0,938.0,2.0,1995,06/24/2011,16.0,T3J 3L2
88,341000.0,Partly Finished,1.0,2.0,Detached,Acadia,Wood Frame,"Stucco, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,352900.0,Double Garage Detached,Detached,Bungalow,1820.0,1039.0,2.0,1967,06/27/2011,24.0,T2H 1P1
89,365000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,374900.0,Double Garage Detached,Detached,2 Storey,1932.0,1295.0,2.0,2002,06/18/2011,17.0,T3L 2R8
90,227500.0,Fully Finished,1.0,3.0,Detached,Taradale,Wood Frame,Vinyl,North,See Remarks,Natural Gas,238900.0,Parking Pad Cement or Paved,Detached,2 Storey,1483.0,1145.0,1.0,1988,07/08/2011,38.0,T3J 2M4
91,330000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339900.0,Stall,Detached,2 Storey,1864.0,1360.0,2.0,2002,07/08/2011,35.0,T3L 2S2
92,236500.0,,2.0,3.0,Detached,Castleridge,Wood Frame,Vinyl,Southeast,"Garage Control, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,249900.0,"Single Garage Detached, Front Drive Access",Detached,Bungalow,1512.0,893.0,3.0,1980,07/07/2011,31.0,T3J 1T3
93,204000.0,Fully Finished,2.0,4.0,Semi Detached,Abbeydale,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,204000.0,"Rear Drive Access, No Assigned Parking",Attached,2 Storey,1236.0,1194.0,1.0,1978,06/25/2011,21.0,T2A 5Z2
94,390000.0,Fully Finished,2.0,4.0,Detached,Acadia,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, See Remarks, Stoves-Two, Washer, Window Coverings-All",Natural Gas,399900.0,Triple Garage Detached,Detached,Bungalow,1961.0,1065.0,9.0,1961,06/23/2011,21.0,T2J 0X5
95,470000.0,Fully Finished,2.0,5.0,Detached,Highwood,Wood Frame,Stucco,East,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,494900.0,"Single Garage Attached, Over Sized",Detached,Bungalow,2534.0,1130.0,3.0,1955,07/17/2011,39.0,T2K 2B4
96,490000.0,Fully Finished,3.0,3.0,Detached,Evergreen,Wood Frame,Stucco,West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,498000.0,Double Garage Attached,Detached,Bungalow,2531.0,1555.0,2.0,1997,07/06/2011,33.0,T2Y 3E9
97,564000.0,Fully Finished,3.0,3.0,Detached,Hidden Valley,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Refrigerator, Window Coverings-All",Natural Gas,574900.0,"Double Garage Attached, Insulated, Over Sized",Detached,2 Storey,3383.0,2195.0,4.0,2002,07/05/2011,29.0,T3A 6H5
98,365000.0,Fully Finished,3.0,4.0,Detached,Monterey Park,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,379000.0,"Double Garage Attached, RV Parking",Detached,2 Storey,2017.0,1681.0,3.0,1999,07/13/2011,35.0,T1Y 7G8
99,305000.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,309800.0,Rear Drive Access,Detached,Bi-Level,1729.0,921.0,2.0,2001,07/12/2011,41.0,T3K 5S6
100,207500.0,Unfinished,1.0,3.0,Detached,Martindale,Wood Frame,Vinyl,South,None,Natural Gas,219900.0,,Detached,2 Storey,1565.0,1050.0,2.0,1992,06/22/2011,16.0,T3J 3L4
101,605000.0,Unfinished,2.0,3.0,Detached,Shawnee Slopes,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Distiller, Water Softener, Window Coverings-All",Natural Gas,629900.0,Double Garage Attached,Detached,2 Storey,2810.0,2501.0,4.0,1989,07/21/2011,50.0,T2Y 2S8
102,428000.0,Fully Finished,3.0,4.0,Detached,Coach Hill,Wood Frame,Cedar,North,"Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,442900.0,Double Garage Attached,Detached,Bi-Level,2598.0,1431.0,2.0,1977,06/27/2011,27.0,T3H 1A9
103,354760.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,354760.0,,Detached,2 Storey,0.0,1491.0,2.0,2011,09/01/2011,92.0,T2Z 0X9
104,350000.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359900.0,Double Garage Attached,Detached,2 Storey,2002.0,1509.0,4.0,1998,08/24/2011,78.0,T3K 5B1
105,386310.0,Fully Finished,2.0,3.0,Detached,MacEwan Glen,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,398000.0,Double Garage Attached,Detached,2 Sty Split,2108.0,1733.0,4.0,1989,06/21/2011,12.0,T3K 3A7
106,450000.0,Fully Finished,3.0,3.0,Detached,Cougar Ridge,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,459900.0,Double Garage Attached,Detached,2 Storey,2493.0,1528.0,2.0,2005,06/14/2011,11.0,T3H 5S2
107,413000.0,Partly Finished,1.0,2.0,Detached,South Calgary,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,424900.0,Double Garage Detached,Detached,2 Storey,2434.0,1037.0,2.0,1981,06/19/2011,18.0,T2T 1P9
108,335000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,Northwest,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,339900.0,"Double Garage Detached, Over Sized",Detached,2 Storey,1973.0,1431.0,4.0,2003,06/14/2011,14.0,T2Z 4C2
109,380000.0,Suite,2.0,4.0,Detached,Capitol Hill,Wood Frame,Vinyl,South,"Dishwasher-Portable, Dryer, Refrigerator, Stoves-Two, Washer",Natural Gas,369900.0,Single Garage Detached,Detached,Bungalow,2275.0,871.0,3.0,1950,06/01/2011,1.0,T2M 1V1
110,316000.0,Unfinished,2.0,3.0,Semi Detached,Cranston,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer",Natural Gas,319900.0,Single Garage Attached,Attached,2 Storey,1500.0,1315.0,1.0,2010,06/30/2011,28.0,T3M 0W8
111,760000.0,Fully Finished,3.0,5.0,Detached,West Springs,Wood Frame,"Stone, Stucco",Northwest,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,769900.0,Double Garage Attached,Detached,2 Storey,3174.0,2298.0,4.0,2000,06/22/2011,20.0,T3H 4P1
112,389000.0,"Fully Finished, Suite",2.0,5.0,Detached,Glenbrook,Wood Frame,Vinyl,East,"Dryer-Two, Refrigerators-Two, Stoves-Two, Washers-Two",Natural Gas,419800.0,Double Garage Detached,Detached,Bungalow,2176.0,990.0,4.0,1959,07/30/2011,58.0,T3E 3G1
113,522000.0,Fully Finished,1.0,2.0,Detached,Richmond,Wood Frame,"Vinyl, Wood Shingle",South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,529500.0,Single Garage Attached,Detached,2 Storey,3277.0,1535.0,2.0,1997,08/10/2011,63.0,T2T 0N9
114,344000.0,Fully Finished,2.0,4.0,Detached,Thorncliffe,Wood Frame,Stucco,West,See Remarks,Natural Gas,349900.0,"Double Garage Detached, Heated, RV Parking",Detached,Bungalow,1920.0,1149.0,6.0,1957,06/09/2011,3.0,T2K 3L5
115,418000.0,Suite,2.0,4.0,Detached,Tuxedo Park,Concrete Block,Concrete,South,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Electric, Washer",Natural Gas,419900.0,Single Garage Detached,Detached,Bungalow,2114.0,968.0,3.0,1949,06/23/2011,20.0,T2E 2B3
116,550000.0,Fully Finished,3.0,4.0,Detached,Discovery Ridge,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, See Remarks, Stove-Electric, Window Coverings-All",Natural Gas,559900.0,Double Garage Attached,Detached,2 Storey,3230.0,1856.0,4.0,2001,08/09/2011,69.0,T3H 4P8
117,270000.0,Unfinished,1.0,3.0,Detached,Taradale,Wood Frame,Vinyl,North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,289900.0,,Detached,2 Storey,1597.0,1237.0,2.0,1998,07/07/2011,30.0,T3J 3V7
118,380000.0,Partly Finished,2.0,4.0,Detached,Willow Park,Wood Frame,See Remarks,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,389900.0,Double Garage Detached,Detached,Bungalow,2055.0,1358.0,2.0,1966,06/15/2011,16.0,T2J 0H5
119,725000.0,Fully Finished,2.0,3.0,Detached,Tuscany,Wood Frame,Stucco,West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,725000.0,Double Garage Attached,Detached,Bungalow,3697.0,1471.0,2.0,2005,06/08/2011,7.0,T3L 3A8
120,328000.0,Fully Finished,2.0,3.0,Detached,Ogden,Wood Frame,Stucco,West,"Air Conditioning-Central, Dishwasher-Built-In, Fan-Ceiling, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,338900.0,"Parking Pad Cement or Paved, RV Parking",Detached,Bungalow,1603.0,1038.0,4.0,1973,06/25/2011,18.0,T2C 1L6
121,410000.0,"Suite, Fully Finished",2.0,3.0,Detached,Renfrew,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,429000.0,"Double Garage Detached, Front Drive Access, Heated",Detached,Bungalow,2472.0,968.0,6.0,1953,08/16/2011,69.0,T2E 5C8
122,395000.0,Fully Finished,2.0,3.0,Detached,Riverbend,Wood Frame,Stucco,Northeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,419000.0,Double Garage Attached,Detached,2 Sty Split,2196.0,1603.0,2.0,1989,07/06/2011,29.0,T2C 3V5
123,700000.0,Unfinished,6.0,3.0,Semi Detached,Inglewood,Wood Frame,"Stone, Stucco",Northeast,"Dishwasher-Built-In, Garage Opener, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System-Roughed-In",Natural Gas,719900.0,Double Garage Detached,Attached,2 Storey,0.0,1982.0,2.0,2011,08/25/2011,85.0,T2G 0K2
124,500000.0,Unfinished,2.0,3.0,Detached,Cougar Ridge,Wood Frame,"Stone, Vinyl",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,509888.0,Double Garage Attached,Detached,2 Storey,2578.0,1873.0,4.0,2004,07/04/2011,26.0,T3H 5P6
125,725000.0,Fully Finished,3.0,4.0,Detached,West Hillhurst,Wood Frame,"Stucco, Wood",South,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems",Natural Gas,799900.0,Single Garage Attached,Detached,Bungalow,3436.0,1050.0,1.0,1950,06/07/2011,5.0,T2N 0B1
126,375000.0,Fully Finished,1.0,4.0,Detached,Cedarbrae,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,394000.0,Front Drive Access,Detached,Bungalow,1785.0,1108.0,2.0,1978,06/30/2011,26.0,T2W 3H1
127,343500.0,Fully Finished,1.0,3.0,Detached,Country Hills,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,353888.0,Double Garage Detached,Detached,3 Lvl Split,1817.0,995.0,2.0,1997,07/07/2011,29.0,T3K 4W4
128,820000.0,Fully Finished,3.0,4.0,Detached,Valley Ridge,Wood Frame,Stucco,East,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener, Garburator, Oven-Microwave, Stove-Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,849000.0,Double Garage Attached,Detached,2 Storey,3932.0,2325.0,4.0,2002,06/28/2011,25.0,T3B 5V3
129,460000.0,Fully Finished,2.0,4.0,Detached,Glamorgan,Concrete,Wood,South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Satellite TV Dish, Stove-Gas, Washer, Window Coverings-All",Natural Gas,465000.0,Double Garage Detached,Detached,Bungalow,2273.0,1168.0,4.0,1960,06/11/2011,10.0,T3E 5A8
130,324714.0,Unfinished,2.0,2.0,Semi Detached,Auburn Bay,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,336688.0,,Attached,2 Storey,0.0,1452.0,2.0,2011,08/03/2011,63.0,O0O 0O0
131,615000.0,Unfinished,2.0,3.0,Detached,Aspen Woods,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Built-In, Refrigerator, Vacuum System Attachments",Natural Gas,629000.0,Double Garage Attached,Detached,2 Storey,3959.0,2022.0,4.0,2009,08/03/2011,58.0,T3H 0C8
132,269500.0,Fully Finished,2.0,4.0,Detached,Marlborough Park,Wood Frame,Stucco,North,"Dryer, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,279900.0,Double Garage Detached,Detached,Bi-Level,1741.0,1162.0,2.0,1973,07/20/2011,44.0,T2A 4C3
133,1000000.0,Fully Finished,3.0,5.0,Detached,Elbow Park,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,999900.0,"Double Garage Attached, Insulated, Over Sized",Detached,5 Lvl Split,6695.0,2400.0,2.0,1969,06/28/2011,26.0,T2T 3H8
134,173800.0,Unfinished,1.0,3.0,Semi Detached,Forest Heights,Wood Frame,Vinyl,North,"Refrigerator, Stove-Electric",Natural Gas,188888.0,,Attached,2 Storey,1259.0,1286.0,2.0,1981,06/20/2011,19.0,T2A 6K7
135,492000.0,Fully Finished,3.0,3.0,Detached,Crescent Heights,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Oven-Built-In, Refrigerator, Storage Shed, Washer, Window Coverings-All",Natural Gas,499900.0,,Detached,1 & Half St,2807.0,1612.0,0.0,1914,06/23/2011,20.0,T2M 2S1
136,800000.0,Unfinished,2.0,4.0,Detached,West Springs,Wood Frame,"Stone, Stucco",South,"Alarm/Security System, Dishwasher-Built-In, Garage Control, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator",Natural Gas,819600.0,Double Garage Attached,Detached,2 Storey,1194.0,2918.0,2.0,2011,07/21/2011,48.0,T3H 0N1
137,276000.0,Fully Finished,1.0,4.0,Semi Detached,Cedarbrae,Wood Frame,"Brick, Cedar, Stucco",North,"Dishwasher-Built-In, Dryer, Freezer, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,279900.0,,Attached,2 Storey,1553.0,1246.0,2.0,1981,06/23/2011,20.0,T2W 5C5
138,285000.0,Partly Finished,1.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,298800.0,,Detached,4 Lvl Split,1659.0,961.0,1.0,1996,07/22/2011,49.0,T3K 4L9
139,270000.0,Partly Finished,1.0,3.0,Detached,Bowness,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,284900.0,"Double Garage Detached, 220 Volt Wiring, Insulated, Heated, RV Parking",Detached,Bungalow,1559.0,973.0,4.0,1955,08/12/2011,71.0,T3B 2A3
140,415000.0,Fully Finished,2.0,4.0,Detached,Sandstone Valley,Wood Frame,"Brick, Vinyl",Northeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerators-Two, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2290.0,1829.0,4.0,1991,06/17/2011,16.0,T3K 3Y5
141,404000.0,Fully Finished,2.0,4.0,Detached,Lake Bonavista,Concrete,Wood,North,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Electric,424900.0,Double Garage Detached,Detached,Bi-Level,2402.0,1199.0,2.0,1975,06/30/2011,26.0,T2J 4T8
142,630000.0,Fully Finished,3.0,4.0,Semi Detached,Mount Pleasant,Wood Frame,Stucco,South,"Dishwasher-Built-In, Garage Opener-1 Control, Garburator, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Vacuum System Attachments, Window Coverings-All",Natural Gas,649900.0,"Double Garage Detached, Insulated",Attached,2 Storey,3324.0,1842.0,2.0,2005,07/27/2011,54.0,T2M 2K6
143,254900.0,Fully Finished,2.0,3.0,Detached,Temple,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,254900.0,,Detached,3 Lvl Split,1585.0,1119.0,2.0,1977,06/18/2011,15.0,T1Y 3L8
144,350000.0,Unfinished,2.0,3.0,Detached,Silverado,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,354900.0,Rear Drive Access,Detached,2 Storey,1885.0,1412.0,2.0,2007,06/10/2011,10.0,T2X 0C1
145,512500.0,Fully Finished,3.0,3.0,Detached,Rosedale,Wood Frame,Stucco,West,"Dishwasher-Built-In, Dryer, Oven-Built-In, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,539900.0,Single Garage Detached,Detached,Bungalow,2466.0,789.0,2.0,1942,07/08/2011,36.0,T2M 3H6
146,411000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-2 Control, Garburator, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,419900.0,Double Garage Attached,Detached,2 Storey,2264.0,1879.0,4.0,2005,06/27/2011,21.0,T2Z 4W9
147,550000.0,Fully Finished,3.0,5.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Garage Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments",Natural Gas,565000.0,Double Garage Attached,Detached,2 Storey,2854.0,2511.0,4.0,2006,06/28/2011,23.0,T2Y 0C2
148,269000.0,"Suite, Fully Finished",2.0,5.0,Detached,Abbeydale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,269900.0,"Front and Rear Drive Access, Front Drive Access",Detached,Bi-Level,1530.0,977.0,2.0,1981,06/24/2011,17.0,T2A 6W8
149,497900.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Garage Opener-2 Control, Humidifier-Power (Furnace), Refrigerator, See Remarks, Stove-Electric",Natural Gas,497900.0,Double Garage Attached,Detached,2 Storey,0.0,2315.0,2.0,2011,11/03/2011,149.0,T2Z 0M6
150,274000.0,Unfinished,1.0,3.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,279900.0,2 Outdoor Stalls,Attached,2 Storey,1568.0,1116.0,2.0,2004,07/20/2011,42.0,T2Z 4N5
151,423000.0,Partly Finished,2.0,4.0,Detached,Cranston,Wood Frame,Stucco,West,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2839.0,2372.0,2.0,2001,06/09/2011,8.0,T3M 1A3
