,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
73,522500.0,Fully Finished,3.0,4.0,Detached,Edgemont,Wood Frame,"Brick, Vinyl",Northwest,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,530000.0,Double Garage Attached,Detached,2 Storey,2834.0,1997.0,4.0,1992,07/19/2011,20.0,T3A 4Z9
74,440000.0,Fully Finished,3.0,3.0,Detached,Coral Springs,Wood Frame,Stucco,North,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,449700.0,Double Garage Attached,Detached,2 Storey,2510.0,1911.0,4.0,1998,07/12/2011,19.0,T3J 3S6
75,345000.0,Unfinished,2.0,3.0,Detached,Citadel,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,,Detached,2 Storey,2108.0,1474.0,1.0,2002,10/07/2011,105.0,T3G 5E3
76,475000.0,Fully Finished,2.0,4.0,Detached,Acadia,Wood Frame,Stucco,West,"Dishwasher-Built-In, Freezer, Garage Opener-1 Control, Refrigerators-Two, Stove-Gas, Window Coverings-All",Natural Gas,489900.0,"Double Garage Detached, Heated, Over Sized, RV Parking",Detached,Bungalow,2570.0,1068.0,4.0,1961,09/26/2011,84.0,T2J 0Y5
77,379000.0,Fully Finished,3.0,4.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Humidifier-Power (Furnace), Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Attached,Detached,2 Storey,2139.0,1608.0,4.0,1993,09/08/2011,63.0,T2Z 2M4
78,397000.0,Fully Finished,3.0,5.0,Detached,Citadel,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,409900.0,Double Garage Attached,Detached,4 Lvl Split,2287.0,1597.0,2.0,1995,08/02/2011,27.0,T3G 4C7
79,380000.0,Fully Finished,2.0,3.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Attached,Detached,2 Storey,2185.0,1614.0,4.0,1998,07/05/2011,7.0,T2Z 3H7
80,469000.0,Unfinished,2.0,3.0,Detached,Mahogany,Wood Frame,"Composite, Stucco, Wood",East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Stove-Countertop Gas, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,479000.0,Double Garage Attached,Detached,2 Storey,2686.0,2034.0,4.0,2009,07/21/2011,16.0,T3M 0T5
81,822500.0,Fully Finished,3.0,5.0,Detached,Rocky Ridge,Wood Frame,"Stone, Vinyl",Northeast,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,838800.0,Triple Garage Attached,Detached,2 Storey,4199.0,2447.0,6.0,2005,07/18/2011,23.0,T3G 5C2
82,360000.0,Fully Finished,2.0,3.0,Detached,Pineridge,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,375000.0,"Single Garage Attached, Quad or More Detached",Detached,2 Storey,2020.0,1550.0,7.0,1975,09/05/2011,64.0,T2Y 1M2
83,324000.0,,3.0,3.0,Detached,Temple,Wood Frame,"Brick, Metal",West,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,334900.0,Double Garage Detached,Detached,4 Lvl Split,1742.0,1153.0,2.0,1981,09/14/2011,79.0,T0L 0W5
84,400000.0,Fully Finished,2.0,3.0,Detached,Fairview,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener, Oven-Microwave, Refrigerators-Two, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,409900.0,"Double Garage Detached, Over Sized",Detached,3 Lvl Split,2043.0,1006.0,2.0,1960,08/06/2011,39.0,T2H 0V3
85,362414.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,363624.0,,Detached,2 Storey,654.0,1590.0,2.0,2011,08/25/2011,56.0,T3M 0K5
86,365000.0,Fully Finished,3.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,West,None,Natural Gas,389000.0,Double Garage Attached,Detached,2 Storey,2434.0,1948.0,2.0,2005,08/11/2011,45.0,T3K 6E8
87,460000.0,Suite,2.0,5.0,Detached,Highland Park,Wood Frame,"Stucco, Vinyl",North,"Dryer, Hood Fan, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Detached,Detached,Bungalow,2442.0,1104.0,2.0,1955,07/21/2011,15.0,T2K 0H9
88,366000.0,Unfinished,2.0,3.0,Detached,Bridlewood,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,374900.0,Double Garage Attached,Detached,2 Storey,2165.0,1841.0,4.0,1999,09/11/2011,74.0,T2Y 3R4
89,300000.0,Fully Finished,2.0,5.0,Detached,Thorncliffe,Wood Frame,Stucco,Northeast,"Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,299900.0,Double Garage Detached,Detached,Bungalow,2227.0,892.0,4.0,1964,07/10/2011,11.0,T2K 2X4
90,899900.0,Unfinished,2.0,3.0,Detached,West Springs,Wood Frame,Stucco,South,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Vacuum System-Roughed-In, Washer",Natural Gas,929900.0,Triple Garage Attached,Detached,2 Storey,5010.0,2723.0,3.0,2008,09/16/2011,72.0,T3H 0M9
91,438900.0,Fully Finished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,438900.0,Double Garage Attached,Detached,2 Storey,2567.0,1923.0,4.0,2001,08/31/2011,64.0,T3M 1B6
92,361000.0,Partly Finished,2.0,3.0,Detached,MacEwan Glen,Wood Frame,Vinyl,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369900.0,Double Garage Attached,Detached,3 Lvl Split,2023.0,1191.0,2.0,1992,07/27/2011,36.0,T3K 3Z9
93,382500.0,Fully Finished,2.0,4.0,Detached,Braeside,Wood Frame,Stucco,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,392500.0,Double Garage Detached,Detached,Bungalow,2315.0,1087.0,4.0,1977,07/05/2011,12.0,T2W 2X3
94,400000.0,Unfinished,2.0,3.0,Detached,Highland Park,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,399900.0,Double Garage Detached,Detached,2 Storey,2675.0,1668.0,2.0,1989,10/03/2011,91.0,T2K 0V6
95,413000.0,Fully Finished,3.0,4.0,Detached,Shawnessy,Wood Frame,"Brick, Vinyl, Wood",North,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,419900.0,Double Garage Attached,Detached,Bi-Level,2326.0,1185.0,4.0,2002,09/12/2011,74.0,T2Y 4K1
96,554000.0,Unfinished,2.0,3.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,574900.0,"Double Garage Attached, Insulated, Over Sized",Detached,2 Storey,2919.0,2146.0,2.0,2008,08/23/2011,54.0,T3K 0K6
97,530000.0,Fully Finished,2.0,4.0,Detached,Glenbrook,Wood Frame,Metal,East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,540000.0,Single Garage Detached,Detached,Bungalow,2544.0,1233.0,2.0,1970,07/06/2011,13.0,T3E 3X9
98,940000.0,Fully Finished,3.0,4.0,Detached,McKenzie Lake,Wood Frame,"Stone, Stucco",East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,975000.0,Double Garage Attached,Detached,Bungalow,5166.0,1752.0,2.0,1997,08/17/2011,47.0,T2Z 3G7
99,405000.0,Unfinished,2.0,3.0,Detached,Kincora,Wood Frame,"Stone, Vinyl",Northeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,409900.0,Double Garage Attached,Detached,2 Storey,2629.0,1894.0,4.0,2003,08/31/2011,69.0,T3R 1K9
100,419000.0,Fully Finished,3.0,5.0,Detached,Sandstone Valley,Wood Frame,"Brick, Stucco",Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,443900.0,Double Garage Attached,Detached,2 Sty Split,2420.0,1693.0,4.0,1985,09/01/2011,58.0,T3K 3A9
101,420000.0,Unfinished,2.0,3.0,Detached,Panorama Hills,Wood Frame,"Stone, Vinyl",Southeast,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,434900.0,Double Garage Attached,Detached,2 Storey,2632.0,2011.0,2.0,2005,08/22/2011,56.0,T3K 0B7
102,466700.0,Unfinished,2.0,3.0,Detached,Cougar Ridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,479000.0,Double Garage Attached,Detached,2 Storey,2471.0,2140.0,4.0,2005,07/15/2011,11.0,T3H 5S3
103,445000.0,Fully Finished,3.0,4.0,Detached,Edgemont,Wood Frame,"Brick, Metal",South,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,464900.0,Double Garage Attached,Detached,Bi-Level,2598.0,1415.0,2.0,1980,08/11/2011,33.0,T3A 2V4
104,875000.0,Fully Finished,3.0,4.0,Semi Detached,West Hillhurst,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Gas, Vacuum Systems, Window Coverings-All",Natural Gas,899900.0,Double Garage Detached,Attached,2 Storey,4661.0,2288.0,2.0,2007,08/10/2011,34.0,T2N 1A2
105,395000.0,Fully Finished,3.0,5.0,Detached,Woodlands,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,397500.0,,Detached,2 Sty Split,2278.0,1760.0,3.0,1978,10/20/2011,111.0,T2W 2V8
106,524000.0,Fully Finished,2.0,3.0,Detached,Crescent Heights,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,539900.0,,Detached,Bungalow,2366.0,1001.0,0.0,1928,07/27/2011,26.0,T2E 0V2
107,521000.0,Fully Finished,2.0,4.0,Detached,Silver Springs,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,512900.0,"Triple Garage Detached, RV Parking",Detached,4 Lvl Split,2743.0,1235.0,3.0,1973,07/06/2011,10.0,T3B 3Y9
108,528500.0,Fully Finished,3.0,5.0,Detached,Kincora,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerators-Two, Stoves-Two, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,538500.0,Double Garage Attached,Detached,2 Storey,3134.0,2207.0,4.0,2004,07/15/2011,10.0,T3R 1N2
109,325000.0,Fully Finished,2.0,3.0,Detached,Somerset,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,328900.0,,Detached,2 Storey,1938.0,1216.0,2.0,2001,07/14/2011,12.0,T2Y 4B3
110,458000.0,Fully Finished,2.0,3.0,Detached,Edgemont,Wood Frame,"Brick, Wood",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,479000.0,Double Garage Attached,Detached,2 Storey,2615.0,1827.0,4.0,1979,07/21/2011,16.0,T3A 2J6
111,341500.0,Fully Finished,1.0,3.0,Detached,Bowness,Wood Frame,"Metal, Stucco",South,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Countertop Electric, Window Coverings-All",Natural Gas,349900.0,"Double Garage Detached, Heated, RV Parking",Detached,Bungalow,1844.0,1015.0,4.0,1958,07/15/2011,19.0,T3B 1V3
112,424000.0,Partly Finished,2.0,3.0,Detached,Cranston,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,434900.0,Double Garage Attached,Detached,2 Storey,2383.0,1926.0,4.0,2005,07/29/2011,30.0,T3M 1K6
113,423000.0,Fully Finished,2.0,3.0,Detached,Edgemont,Wood Frame,"Brick, Stucco",South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,449000.0,Double Garage Attached,Detached,2 Sty Split,2437.0,1602.0,4.0,1984,07/22/2011,28.0,T3A 4G3
114,358000.0,Fully Finished,1.0,4.0,Detached,McKenzie Lake,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,359900.0,Double Garage Detached,Detached,2 Storey,1830.0,1165.0,2.0,1982,07/09/2011,10.0,T2Z 1X4
115,292000.0,Fully Finished,2.0,5.0,Detached,Penbrooke Meadows,Wood Frame,"Brick, Stucco, Vinyl",East,"Garage Opener-2 Control, Hood Fan, Refrigerator, Stoves-Two, Window Coverings-All",Natural Gas,299800.0,"Double Garage Detached, Insulated",Detached,Bungalow,1587.0,947.0,4.0,1974,07/18/2011,25.0,T3H 3H3
116,300000.0,Unfinished,1.0,2.0,Detached,McKenzie Towne,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,304900.0,,Detached,2 Storey,1703.0,1080.0,2.0,2001,07/09/2011,14.0,T2Z 4A6
117,455000.0,Fully Finished,2.0,3.0,Detached,Saddle Ridge,Wood Frame,"Stone, Vinyl",East,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,490000.0,Double Garage Attached,Detached,2 Storey,2675.0,2209.0,4.0,2000,08/30/2011,67.0,T3J 4A5
118,424900.0,Fully Finished,2.0,4.0,Detached,Willow Park,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Stove-Gas, Washer, Window Coverings-All",Natural Gas,424900.0,Single Garage Detached,Detached,Bi-Level,2219.0,1097.0,2.0,1966,07/14/2011,16.0,T2J 1J3
119,521500.0,Fully Finished,2.0,3.0,Detached,Richmond,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,526500.0,Double Garage Detached,Detached,Bungalow,2502.0,914.0,4.0,1950,07/07/2011,7.0,T2T 4Z4
120,598000.0,Fully Finished,3.0,4.0,Detached,Strathcona Park,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,609900.0,Double Garage Attached,Detached,2 Storey,3482.0,2126.0,4.0,1999,07/19/2011,19.0,T3H 4J3
121,409000.0,Fully Finished,2.0,2.0,Detached,Silver Springs,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,419900.0,"Double Garage Detached, Insulated",Detached,4 Lvl Split,2581.0,1130.0,4.0,1974,08/02/2011,39.0,T3B 3X8
122,525000.0,Fully Finished,3.0,3.0,Detached,Millrise,Wood Frame,"Brick, Wood",East,"Compactor, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,529900.0,"Double Garage Attached, Insulated, Over Sized",Detached,2 Storey,2746.0,2098.0,4.0,1981,07/28/2011,22.0,T2Y 2R4
123,280000.0,Partly Finished,2.0,3.0,Detached,McKenzie Lake,Wood Frame,Vinyl,South,See Remarks,Natural Gas,299900.0,,Detached,2 Storey,1915.0,1499.0,4.0,1993,08/19/2011,57.0,T2Z 2L6
124,310000.0,Partly Finished,2.0,3.0,Detached,Ogden,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,319900.0,"Front Drive Access, Parking Pad Cement or Paved",Detached,Bungalow,1694.0,1045.0,2.0,1973,08/24/2011,61.0,T2C 1L3
125,455000.0,Unfinished,2.0,3.0,Detached,New Brighton,Wood Frame,"Stone, Vinyl",Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,464900.0,Double Garage Attached,Detached,2 Storey,2655.0,2216.0,2.0,2007,07/13/2011,13.0,T2Z 0G9
126,295000.0,Unfinished,1.0,3.0,Detached,Sundance,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,299700.0,,Detached,2 Storey,1691.0,1194.0,2.0,1984,07/25/2011,23.0,T2X 2E4
127,290000.0,Fully Finished,1.0,4.0,Detached,Sundance,Wood Frame,Metal,North,"Dishwasher-Built-In, Stove-Electric, Window Coverings-All",Natural Gas,299500.0,,Detached,2 Storey,1810.0,1271.0,2.0,1982,10/22/2011,113.0,T2X 2T1
128,447500.0,Unfinished,1.0,3.0,Detached,Charleswood,Wood Frame,"Brick, Stucco, Wood",Southeast,"Refrigerator, Stove-Electric",Natural Gas,460000.0,Single Garage Detached,Detached,Bungalow,2734.0,1217.0,1.0,1961,07/08/2011,12.0,T2L 1B3
129,475000.0,Fully Finished,4.0,4.0,Detached,Sundance,Wood Frame,Wood,Northeast,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,499000.0,Double Garage Attached,Detached,2 Storey,2765.0,2249.0,2.0,1987,07/26/2011,34.0,T2X 1W1
130,446000.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,459900.0,Double Garage Attached,Detached,2 Storey,2717.0,2108.0,2.0,2008,09/09/2011,72.0,T3M 0L3
131,442500.0,Fully Finished,1.0,3.0,Detached,Dalhousie,Concrete,Metal,South,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,449700.0,,Detached,Bungalow,2196.0,1213.0,0.0,1972,07/09/2011,17.0,T3A 1P4
132,347000.0,Unfinished,2.0,3.0,Detached,Citadel,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,349900.0,"Double Garage Detached, Heated, Over Sized, RV Parking",Detached,2 Storey,2103.0,1322.0,4.0,1999,07/08/2011,9.0,T3G 5A6
133,394000.0,Unfinished,2.0,4.0,Detached,Sandstone Valley,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,405000.0,Double Garage Attached,Detached,2 Storey,2550.0,2145.0,2.0,1991,08/04/2011,31.0,T3K 3V8
134,632500.0,Unfinished,2.0,3.0,Detached,Spruce Cliff,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,649900.0,Double Garage Detached,Detached,2 Storey,4078.0,1940.0,2.0,2003,09/02/2011,64.0,T3C 3B7
135,447000.0,Unfinished,2.0,4.0,Detached,Sherwood,Wood Frame,Stucco,South,"Dishwasher-Built-In, Garage Opener-1 Control, Refrigerator, Stove-Electric",Natural Gas,459900.0,Double Garage Attached,Detached,2 Storey,2672.0,2174.0,2.0,2005,07/17/2011,15.0,T3R 1P4
136,362500.0,Unfinished,3.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,369900.0,,Detached,2 Storey,1895.0,1386.0,2.0,2008,08/15/2011,46.0,T2Z 0T9
137,391000.0,Partly Finished,2.0,3.0,Detached,Evanston,Wood Frame,"Stone, Vinyl",Southeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,398900.0,Double Garage Attached,Detached,2 Storey,2389.0,1816.0,4.0,2003,09/29/2011,90.0,T3P 1B5
138,374000.0,Unfinished,2.0,3.0,Detached,Sage Hill,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,376900.0,Double Garage Attached,Detached,2 Storey,830.0,1482.0,4.0,2011,07/21/2011,16.0,T3R 0E9
139,440000.0,Fully Finished,3.0,4.0,Detached,Royal Oak,Wood Frame,"Stone, Vinyl",North,"Alarm/Security System, Dishwasher-Built-In, Fan-Ceiling, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2329.0,1634.0,4.0,2002,07/08/2011,11.0,T3G 5L4
140,379000.0,Fully Finished,2.0,4.0,Detached,Acadia,Wood Frame,"Stucco, Wood",North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Vacuum System Attachments, Window Coverings-All",Natural Gas,369969.0,Double Garage Detached,Detached,Bungalow,1866.0,1162.0,4.0,1961,08/14/2011,46.0,T2J 0A6
141,878500.0,Fully Finished,3.0,4.0,Detached,Lakeview,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-1 Control, Refrigerators-Two, Stove-Gas, Washer, Window Coverings-All",Natural Gas,899900.0,Double Garage Detached,Detached,2 Storey,2448.0,2131.0,2.0,1964,10/05/2011,92.0,T3E 5Z4
142,364000.0,Suite,2.0,4.0,Semi Detached,Killarney/Glengarry,Wood Frame,Metal,East,"Dryer-Two, Hood Fan, Refrigerators-Two, Stoves-Two, Washers-Two",Natural Gas,379900.0,,Attached,Bungalow,2117.0,1079.0,2.0,1979,07/22/2011,18.0,T3E 2C8
143,278000.0,Fully Finished,2.0,4.0,Detached,Taradale,Wood Frame,Vinyl,North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Freezer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299500.0,Double Garage Detached,Detached,4 Lvl Split,1656.0,1044.0,2.0,1986,08/08/2011,42.0,T3J 2P1
144,535000.0,Fully Finished,3.0,5.0,Detached,McKenzie Lake,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,548000.0,Double Garage Attached,Detached,2 Storey,3264.0,2561.0,4.0,1992,07/21/2011,14.0,T2Z 2J9
145,357000.0,Unfinished,2.0,3.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,Southeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,369900.0,"Double Garage Attached, Heated",Detached,2 Storey,2012.0,1559.0,2.0,1997,09/26/2011,87.0,T2Z 2W3
