,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
71,380000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,"Vinyl, Wood",Northwest,"Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,384900.0,"Double Garage Detached, Over Sized",Detached,2 Storey,2281.0,1868.0,4.0,2006,10/04/2011,37.0,T2Z 4Z5
72,305000.0,Fully Finished,2.0,4.0,Detached,Applewood Park,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,319900.0,Double Garage Attached,Detached,4 Lvl Split,1839.0,1165.0,2.0,1992,09/05/2011,12.0,T2A 7R1
73,290000.0,Fully Finished,2.0,4.0,Detached,Monterey Park,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,299900.0,Double Garage Detached,Detached,2 Storey,1796.0,1323.0,2.0,1995,10/24/2011,62.0,T1Y 7A3
74,261000.0,Fully Finished,2.0,3.0,Detached,Woodbine,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Gas, Washer",Natural Gas,265000.0,"Stall, Rear Drive Access",Detached,Bungalow,1669.0,863.0,2.0,1981,09/04/2011,12.0,T2W 4S8
75,296000.0,"Fully Finished, Suite",2.0,4.0,Detached,Pineridge,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,298500.0,"Double Garage Detached, 220 Volt Wiring, Insulated, Heated, RV Parking",Detached,Bungalow,1663.0,990.0,6.0,1975,09/28/2011,19.0,T1Y 2B8
76,862000.0,Partly Finished,2.0,3.0,Semi Detached,West Hillhurst,Wood Frame,Stucco,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Washer",Natural Gas,899900.0,Double Garage Detached,Attached,3 Storey,5894.0,2720.0,2.0,2010,11/16/2011,77.0,T2N 3J1
77,425000.0,Fully Finished,3.0,4.0,Detached,Evanston,Wood Frame,Vinyl,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,434900.0,Double Garage Attached,Detached,2 Storey,2462.0,1851.0,4.0,2005,09/22/2011,23.0,T3P 1B7
78,440000.0,Fully Finished,2.0,4.0,Detached,Meadowlark Park,Wood Frame,"Stucco, Wood",Northeast,"Dishwasher-Built-In, Dryer, Freezer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449900.0,"Single Carport, Single Garage Detached",Detached,Bungalow,2754.0,1337.0,2.0,1956,08/24/2011,1.0,T2V 1Z8
79,307600.0,Unfinished,2.0,3.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,307600.0,,Attached,2 Storey,0.0,1116.0,2.0,2011,09/20/2011,26.0,T2Z 0M1
80,624000.0,Fully Finished,3.0,4.0,Detached,Arbour Lake,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,634900.0,Double Garage Attached,Detached,2 Storey,3587.0,2202.0,4.0,2001,09/07/2011,10.0,T3G 4T8
81,314200.0,"Fully Finished, Suite",3.0,6.0,Detached,Pineridge,Wood Frame,"Asphalt Shingles, Stucco, Vinyl",West,"Dishwasher-Built-In, Garage Control, Hood Fan, Refrigerators-Two, Stoves-Two, Vacuum System Attachments, Window Coverings-All",Natural Gas,324900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,1706.0,1313.0,4.0,1975,09/10/2011,14.0,T1Y 1N6
82,435000.0,Unfinished,2.0,4.0,Detached,Skyview Ranch,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,443562.0,Double Garage Attached,Detached,2 Storey,0.0,2378.0,4.0,2011,09/22/2011,20.0,T3N 0E1
83,324000.0,Fully Finished,2.0,3.0,Semi Detached,Cranston,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,329900.0,"Double Garage Detached, 220 Volt Wiring",Attached,2 Storey,1774.0,1357.0,4.0,2001,09/27/2011,20.0,T3M 1C3
84,240000.0,Fully Finished,1.0,3.0,Detached,Whitehorn,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener-1 Control, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,249900.0,Double Garage Detached,Detached,2 Storey,1666.0,1130.0,2.0,1983,09/24/2011,30.0,T1Y 6A4
85,427000.0,Unfinished,1.0,4.0,Detached,Crescent Heights,Wood Frame,Wood,North,"Dishwasher-Built-In, Dryer, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,469900.0,No Assigned Parking,Detached,2 & Half St,2567.0,1915.0,4.0,1912,10/24/2011,48.0,T2E 0H7
86,270000.0,Fully Finished,3.0,5.0,Detached,Monterey Park,Wood Frame,Vinyl,West,None,Natural Gas,277900.0,Double Garage Attached,Detached,Bi-Level,2139.0,1937.0,4.0,1992,11/15/2011,75.0,T1Y 6W7
87,654241.0,Fully Finished,2.0,2.0,Semi Detached,Bridlewood,Wood Frame,Fiber Cement Siding,Southwest,"Alarm/Security System, Garage Control, Garage Opener-1 Control, Hood Fan, Humidifier-Power (Furnace), Vacuum System-Roughed-In",Natural Gas,654241.0,Double Garage Attached,Attached,Bungalow,830.0,1535.0,4.0,2011,09/18/2011,9.0,T2Y 5A9
88,678000.0,Fully Finished,3.0,4.0,Detached,Arbour Lake,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,699900.0,Double Garage Attached,Detached,2 Sty Split,3264.0,2075.0,4.0,1993,10/05/2011,26.0,T3G 3Z2
89,424757.0,Suite,2.0,3.0,Detached,Renfrew,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,434900.0,Double Garage Detached,Detached,Bungalow,2502.0,985.0,2.0,1953,10/14/2011,45.0,T2E 5C6
90,435000.0,Fully Finished,2.0,3.0,Detached,Woodbine,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,438000.0,Double Garage Attached,Detached,2 Sty Split,2306.0,1797.0,2.0,1987,10/07/2011,36.0,T2W 5Z8
91,435000.0,Fully Finished,3.0,4.0,Detached,Royal Oak,Wood Frame,"Stone, Vinyl",South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Oven-Built-In, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449800.0,Double Garage Attached,Detached,2 Storey,2675.0,1937.0,4.0,2005,10/03/2011,40.0,T3G 5V4
92,1060000.0,Fully Finished,3.0,4.0,Detached,Shawnee Slopes,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Garage Opener-1 Control, Garage Opener-2 Control, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerators-Two, Stove-Countertop Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,1099000.0,"Triple Garage Attached, Insulated, Heated",Detached,Bungalow,3457.0,1829.0,3.0,2009,11/07/2011,62.0,T2Y 2T9
93,336750.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,345720.0,,Detached,2 Storey,0.0,1577.0,2.0,2011,11/10/2011,65.0,T3P 0G7
94,626000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Countertop Gas, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,639900.0,Double Garage Attached,Detached,2 Storey,4219.0,2814.0,4.0,2006,09/22/2011,21.0,T2Y 0B9
95,315000.0,Partly Finished,2.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,South,"Dryer, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,339900.0,,Detached,Bi-Level,2204.0,1289.0,4.0,1999,10/10/2011,44.0,T2Z 3S3
96,290000.0,Fully Finished,1.0,3.0,Detached,Erin Woods,Wood Frame,Vinyl,West,"Dryer, Garage Opener-2 Control, Hood Fan, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum Systems, Washer",Natural Gas,299800.0,Double Garage Detached,Detached,2 Storey,1649.0,1093.0,2.0,1991,10/20/2011,42.0,T2B 3C8
97,365000.0,Fully Finished,3.0,5.0,Detached,Hawkwood,Wood Frame,Wood,Northeast,"Dishwasher-Built-In, Garage Control, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,374900.0,Double Garage Attached,Detached,4 Lvl Split,2332.0,1539.0,2.0,1981,10/19/2011,49.0,T3G 1Z1
98,230174.0,Fully Finished,2.0,3.0,Detached,Falconridge,Wood Frame,Vinyl,Southeast,None,Natural Gas,235000.0,Double Garage Detached,Detached,4 Lvl Split,1680.0,1041.0,2.0,1984,11/19/2011,74.0,T3J 3A6
99,454900.0,Fully Finished,3.0,4.0,Detached,Douglasdale/Glen,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,454900.0,Double Garage Attached,Detached,2 Storey,2938.0,2084.0,2.0,1997,09/28/2011,19.0,T2Z 3B5
100,950000.0,Fully Finished,2.0,3.0,Detached,West Springs,Wood Frame,Stucco,West,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,999900.0,Double Garage Attached,Detached,Bungalow,4755.0,2077.0,2.0,2005,11/07/2011,60.0,T3H 5W5
101,425000.0,Fully Finished,2.0,4.0,Detached,Bowness,Wood Frame,"Brick, Wood",South,"Dishwasher-Built-In, Dryer, Freezer, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,429900.0,"Double Garage Detached, 220 Volt Wiring, Insulated, Front Drive Access, Shop",Detached,2 Storey,1910.0,2318.0,4.0,1953,09/09/2011,10.0,T3B 1Y3
102,680000.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,"Stone, Stucco",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,699900.0,Double Garage Attached,Detached,2 Storey,3338.0,2238.0,4.0,2007,09/29/2011,28.0,T2Y 0H2
103,515000.0,Fully Finished,2.0,3.0,Detached,Windsor Park,Wood Frame,Vinyl,North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,549000.0,Double Garage Detached,Detached,2 Storey,3074.0,1722.0,2.0,1990,10/12/2011,44.0,T2V 0B1
104,302000.0,Fully Finished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,304900.0,,Detached,Bi-Level,1799.0,1065.0,2.0,2006,09/11/2011,13.0,T3M 1L4
105,493000.0,Fully Finished,2.0,4.0,Detached,Edgemont,Wood Frame,"Brick, Stucco",East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,489900.0,Double Garage Attached,Detached,2 Storey,2366.0,1777.0,2.0,1987,09/08/2011,8.0,T3A 2Y4
106,422500.0,Fully Finished,1.0,3.0,Detached,Glenbrook,Wood Frame,"Stone, Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,430000.0,Single Garage Detached,Detached,2 Storey,2394.0,1377.0,1.0,1980,09/21/2011,16.0,T3E 3K7
107,460000.0,Partly Finished,2.0,4.0,Detached,Cougar Ridge,Wood Frame,"Cedar, Stone, Vinyl",West,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,479900.0,Double Garage Attached,Detached,2 Storey,2621.0,1654.0,4.0,2003,11/05/2011,66.0,T3H 5J3
108,490000.0,Fully Finished,2.0,4.0,Detached,Highwood,Wood Frame,Wood,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499900.0,"Single Garage Attached, Over Sized",Detached,4 Lvl Split,2335.0,1327.0,3.0,1955,09/25/2011,26.0,T2K 2C6
109,378500.0,Unfinished,2.0,3.0,Detached,Silverado,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,379900.0,Double Garage Attached,Detached,2 Storey,2289.0,1530.0,2.0,2009,09/26/2011,17.0,T2X 0H8
110,375000.0,Unfinished,2.0,3.0,Detached,Tuscany,Wood Frame,"Brick, Vinyl",Southeast,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,384900.0,Double Garage Attached,Detached,2 Storey,2131.0,1262.0,4.0,2003,09/19/2011,11.0,T3L 2W6
111,358000.0,Fully Finished,3.0,3.0,Detached,Somerset,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,364800.0,Double Garage Attached,Detached,Bi-Level,2372.0,1301.0,4.0,1998,10/20/2011,52.0,T2Y 3S3
112,456800.0,Fully Finished,2.0,6.0,Detached,Hounsfield Heights/Briar Hill,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Refrigerators-Two, Stove-Electric, Washer, Window Coverings-All",Natural Gas,475000.0,Single Garage Detached,Detached,Bungalow,2811.0,1052.0,1.0,1951,10/24/2011,59.0,T2N 2K1
113,375000.0,Fully Finished,2.0,4.0,Detached,Silver Springs,Wood Frame,Vinyl,North,"Dryer, Freezer, Refrigerator, Satellite TV Dish, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389900.0,Double Garage Attached,Detached,4 Lvl Split,2380.0,1216.0,4.0,1976,10/18/2011,39.0,T3B 4P4
114,685000.0,Partly Finished,2.0,3.0,Semi Detached,Mount Pleasant,Wood Frame,Stucco,South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,699800.0,Double Garage Detached,Attached,2 Storey,1986.0,1975.0,2.0,2011,09/27/2011,19.0,T2M 2E2
115,685000.0,Fully Finished,3.0,4.0,Detached,Chinook Park,Wood Frame,Cedar,South,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Oven-Microwave, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,699900.0,Double Garage Detached,Detached,Bungalow,3083.0,1603.0,4.0,1960,10/18/2011,39.0,T2V 2T6
116,435500.0,Unfinished,2.0,3.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Sty Split,2224.0,1855.0,4.0,1995,09/20/2011,11.0,T2Z 2Z9
117,500000.0,Fully Finished,2.0,2.0,Detached,Inglewood,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Gas, Washer",Natural Gas,509000.0,Single Garage Detached,Detached,2 Storey,3202.0,1334.0,1.0,1912,10/01/2011,38.0,T2G 0W8
118,499900.0,Fully Finished,2.0,5.0,Detached,Meadowlark Park,Wood Frame,"Stucco, Wood",South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Detached,Detached,Bungalow,2845.0,1269.0,2.0,1960,09/08/2011,7.0,T2V 1V8
119,417000.0,Fully Finished,2.0,4.0,Detached,Lakeview,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,429900.0,Single Garage Detached,Detached,Bungalow,2360.0,1205.0,2.0,1967,10/12/2011,36.0,T3E 5M6
120,431000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,Vinyl,Southwest,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2458.0,1652.0,4.0,2003,09/10/2011,11.0,T3L 2X2
121,226000.0,,1.0,3.0,Detached,Martindale,Wood Frame,Vinyl,North,"Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,233800.0,,Detached,2 Storey,1453.0,1044.0,3.0,1989,11/01/2011,65.0,T3J 2V5
122,530000.0,Fully Finished,4.0,4.0,Detached,Edgemont,Wood Frame,Vinyl,Northeast,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,543900.0,Double Garage Attached,Detached,2 Sty Split,2731.0,2019.0,4.0,1985,09/26/2011,17.0,T3A 4H1
123,360000.0,Partly Finished,2.0,3.0,Detached,Monterey Park,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,374900.0,Double Garage Attached,Detached,2 Storey,1952.0,1447.0,4.0,1997,09/08/2011,5.0,T1Y 7B9
124,308738.0,Unfinished,2.0,3.0,Semi Detached,Auburn Bay,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric",Natural Gas,317278.0,,Attached,2 Storey,0.0,1164.0,2.0,2011,09/28/2011,34.0,T3M 0Z1
125,289000.0,Partly Finished,1.0,2.0,Detached,Inglewood,Wood Frame,Composite,North,"Dishwasher-Portable, Dryer, Fan-Ceiling, Freezer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299900.0,"Single Garage Detached, Over Sized",Detached,Bungalow,2227.0,1085.0,1.0,1909,11/02/2011,53.0,T2G 0N4
126,644500.0,Unfinished,2.0,3.0,Detached,Valley Ridge,Wood Frame,"Stone, Stucco",North,"Air Conditioning-Central, Dryer, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,649900.0,Double Garage Attached,Detached,2 Storey,3641.0,2464.0,4.0,2005,09/21/2011,12.0,T3B 6A3
127,770000.0,Unfinished,2.0,3.0,Detached,Christie Park,Wood Frame,"Brick, Stucco",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,775000.0,Triple Garage Attached,Detached,2 Sty Split,4627.0,2544.0,6.0,1989,09/09/2011,16.0,T3H 2R8
128,487500.0,Fully Finished,2.0,4.0,Detached,Wildwood,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Oven-Microwave, Refrigerators-Two, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499900.0,Single Garage Detached,Detached,Bungalow,2508.0,941.0,1.0,1959,09/06/2011,11.0,T3C 0B2
129,683000.0,Fully Finished,1.0,2.0,Detached,Mount Pleasant,Wood Frame,Stucco,East,"Dryer, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,699500.0,Double Garage Detached,Detached,Bungalow,3729.0,947.0,2.0,1950,09/08/2011,10.0,T2M 3E3
130,373000.0,Unfinished,2.0,3.0,Detached,Citadel,Wood Frame,"Brick, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,379900.0,"Double Garage Attached, RV Parking",Detached,2 Storey,2250.0,1605.0,6.0,1999,10/01/2011,29.0,T3G 4P8
131,775000.0,Fully Finished,2.0,3.0,Detached,Sunnyside,Wood Frame,"Stucco, Wood",North,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,829600.0,Double Garage Detached,Detached,2 Storey,3684.0,1644.0,2.0,2001,10/13/2011,37.0,T2N 0E8
132,321000.0,Unfinished,2.0,3.0,Detached,Hidden Valley,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Garage Opener, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,339900.0,Double Garage Attached,Detached,2 Storey,2196.0,1679.0,4.0,1994,09/16/2011,16.0,T3A 5C6
133,720000.0,Fully Finished,3.0,4.0,Detached,Varsity,Wood Frame,Cedar,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,749000.0,Double Garage Attached,Detached,4 Lvl Split,4523.0,1971.0,2.0,1974,09/30/2011,15.0,T3B 3X3
134,260000.0,Fully Finished,1.0,3.0,Semi Detached,Beddington Heights,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,269900.0,,Attached,2 Storey,1604.0,1204.0,0.0,1982,11/15/2011,82.0,T3K 2N8
135,427000.0,Fully Finished,2.0,4.0,Detached,Martindale,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Garage Opener-2 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,479900.0,Double Garage Attached,Detached,2 Storey,2627.0,2454.0,4.0,2004,10/20/2011,41.0,T1X 1L6
136,316000.0,Fully Finished,2.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Refrigerator, Satellite TV Dish, Stove-Electric, Washer, Window Coverings-All",Natural Gas,323800.0,", ",Detached,4 Lvl Split,1938.0,1019.0,0.0,2000,09/30/2011,28.0,T2Y 4E3
137,311500.0,Fully Finished,2.0,3.0,Detached,Coventry Hills,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,319900.0,Double Garage Detached,Detached,Bi-Level,1918.0,904.0,2.0,2000,11/14/2011,81.0,T3K 5K5
138,324000.0,Unfinished,2.0,3.0,Detached,Monterey Park,Wood Frame,"Brick, Vinyl",South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,334900.0,Double Garage Attached,Detached,2 Storey,1893.0,1384.0,4.0,1998,10/20/2011,42.0,T1Y 7E6
139,445000.0,"Fully Finished, Suite",2.0,3.0,Detached,Glenbrook,Wood Frame,"Stucco, Vinyl",West,"Dryer, Hood Fan, Refrigerator, Stove-Countertop Electric, Washer",Natural Gas,449900.0,Single Garage Detached,Detached,Bungalow,2338.0,1057.0,1.0,1959,09/09/2011,14.0,T3E 3G7
140,1000000.0,Partly Finished,3.0,3.0,Detached,West Springs,Wood Frame,"Stone, Stucco",East,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,1099999.0,Double Garage Attached,Detached,2 Storey,5044.0,2906.0,4.0,2009,11/16/2011,87.0,T3H 0C1
141,750000.0,Fully Finished,3.0,3.0,Detached,Spruce Cliff,Wood Frame,Stucco,North,"Dishwasher-Built-In, Garage Opener-2 Control, Refrigerators-Two, Storage Shed, Stove-Electric, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,799900.0,"Double Garage Detached, RV Parking",Detached,Bungalow,4559.0,1632.0,3.0,1955,09/27/2011,19.0,T3C 3B7
142,318000.0,Fully Finished,2.0,3.0,Detached,Cranston,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,319900.0,,Detached,Bi-Level,1788.0,844.0,2.0,2006,09/20/2011,13.0,T3M 0B3
143,735000.0,Fully Finished,3.0,5.0,Detached,Coach Hill,Wood Frame,"Brick, Wood",West,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-1 Control, Garage Opener-2 Control, Garburator, Intercom, Oven-Microwave, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,755000.0,Triple Garage Attached,Detached,2 Storey,4605.0,3158.0,10.0,1983,10/18/2011,41.0,T3H 1C6
144,790000.0,Fully Finished,3.0,5.0,Detached,Panorama Hills,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Fan-Ceiling, Garburator, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,799900.0,"Double Garage Attached, Heated, Over Sized",Detached,Bungalow,4217.0,1831.0,4.0,2008,11/01/2011,66.0,T3K 0H4
