,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
71,495000.0,Fully Finished,2.0,3.0,Detached,Lake Bonavista,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Electric, Window Coverings-All, Wine/Beverage Cooler",Natural Gas,509900.0,"Double Garage Detached, Heated, Over Sized, Parking Pad Cement or Paved, RV Parking, Shop",Detached,4 Lvl Split,2298.0,1160.0,6.0,1975,07/21/2016,55.0,T2J 4X9
72,447000.0,Fully Finished,2.0,4.0,Detached,Mayland Heights,Wood Frame,"Stucco, Vinyl",North,"Dishwasher-Built-In, Dryer, Freezer, Garage Control, Garage Opener, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,457900.0,Double Garage Detached,Detached,Bungalow,2580.0,1227.0,2.0,1964,06/11/2016,17.0,T2E 6C3
73,536000.0,Fully Finished,2.0,4.0,Detached,Brentwood,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,549900.0,"Double Garage Detached, Rear Drive Access",Detached,Bungalow,3095.0,1167.0,2.0,1967,06/14/2016,13.0,T2L 2G9
74,435000.0,Fully Finished,3.0,3.0,Detached,Deer Run,Wood Frame,"Asphalt Shingles, Vinyl, Wood",Southwest,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,443000.0,"Double Garage Detached, Front Drive Access, Over Sized, Parking Pad Cement or Paved",Detached,4 Lvl Split,2629.0,1337.0,5.0,1980,06/29/2016,32.0,T2J 5Z3
75,1200000.0,Fully Finished,3.0,5.0,Detached,Chaparral,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Garburator, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Water Softener, Window Coverings-All",Natural Gas,1295000.0,"Triple Garage Attached, Insulated",Detached,Bungalow,8343.0,2837.0,6.0,1998,08/26/2016,93.0,T2X 3M4
76,452000.0,Partly Finished,2.0,3.0,Detached,Evanston,Wood Frame,"Asphalt Shingles, Stone, Vinyl",Northwest,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Garage Control, Garage Opener, Humidifier-Power (Furnace), Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,459900.0,"Double Garage Attached, Over Sized",Detached,2 Storey,2624.0,1608.0,4.0,2010,06/08/2016,15.0,T3P 0B1
77,487500.0,Unfinished,2.0,3.0,Detached,Skyview Ranch,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Dryer, Garage Opener, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,499000.0,Double Garage Attached,Detached,2 Storey,2911.0,1984.0,6.0,2011,07/07/2016,36.0,T3N 0C9
78,409333.0,Fully Finished,2.0,5.0,Detached,Beddington Heights,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,419900.0,Double Garage Detached,Detached,Bungalow,2370.0,1248.0,5.0,1981,07/18/2016,50.0,T3K 1M9
79,1340000.0,Fully Finished,3.0,5.0,Detached,Killarney/Glengarry,Wood Frame,"See Remarks, Stucco",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener, Garburator, Hood Fan, Hot Water Instant, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, See Remarks, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer, Wine/Beverage Cooler",Natural Gas,1397000.0,"Triple Garage Detached, 220 Volt Wiring, Heated, Parking Pad Cement or Paved, Rear Drive Access",Detached,2 Storey,0.0,2886.0,6.0,2016,06/10/2016,16.0,T3E 2J1
80,405000.0,Fully Finished,3.0,4.0,Detached,McKenzie Towne,Wood Frame,Vinyl,East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Garburator, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,415000.0,Double Garage Detached,Detached,2 Storey,2353.0,1334.0,2.0,2002,06/03/2016,10.0,T2Z 4A6
81,292500.0,Fully Finished,2.0,2.0,Detached,Penbrooke Meadows,Wood Frame,Metal,East,"Air Conditioning-Central, Dryer, Freezer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,299900.0,Double Garage Detached,Detached,Bungalow,1844.0,880.0,2.0,1971,07/08/2016,37.0,T2A 0J1
82,347500.0,Fully Finished,2.0,3.0,Semi Detached,Woodbine,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,359900.0,"Double Carport, Over Sized, Rear Drive Access",Attached,2 Storey,1867.0,1286.0,3.0,1980,07/05/2016,44.0,T2W 3V1
83,395000.0,Unfinished,2.0,4.0,Detached,Riverbend,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Gas, Washer, Window Coverings-All",Natural Gas,405000.0,Parking Pad Gravel,Detached,4 Lvl Split,2060.0,1564.0,1.0,1988,07/08/2016,31.0,T2C 3N3
84,535000.0,Fully Finished,3.0,4.0,Detached,Edgemont,Wood Frame,Vinyl,Northwest,"Alarm/Security System, Dishwasher-Built-In, Garage Opener, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,539900.0,Double Garage Attached,Detached,2 Storey,3326.0,2063.0,2.0,1992,06/10/2016,14.0,T3A 4Z9
85,1050000.0,Fully Finished,3.0,4.0,Detached,Bridgeland/Riverside,Wood Frame,"Stucco, Wood",East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Storage Shed, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,1024800.0,"Double Garage Detached, 220 Volt Wiring, Heated, Over Sized",Detached,2 Storey,5754.0,2350.0,2.0,2003,06/08/2016,13.0,T2E 4G6
86,800000.0,Fully Finished,3.0,4.0,Detached,Wildwood,Wood Frame,"Brick, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Washer, Wine/Beverage Cooler","Electric, Natural Gas",819000.0,"Double Garage Detached, Over Sized, RV Parking",Detached,Bungalow,3441.0,1237.0,5.0,1956,06/22/2016,21.0,T3C 3C2
87,676734.0,Fully Finished,3.0,4.0,Semi Detached,Banff Trail,Wood Frame,Stucco,South,See Remarks,Natural Gas,679900.0,Double Garage Detached,Attached,2 Storey,1947.0,1919.0,4.0,2015,06/08/2016,15.0,T2M 1R7
88,350000.0,"Fully Finished, Suite",2.0,4.0,Detached,Marlborough,Wood Frame,"Asphalt Shingles, Cedar, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359000.0,Double Garage Detached,Detached,Bungalow,2060.0,1085.0,2.0,1971,07/14/2016,42.0,T2A 2T7
89,385000.0,Unfinished,2.0,3.0,Detached,Country Hills,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Fan-Ceiling, Garburator, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,389900.0,2 Outdoor Stalls,Detached,2 Storey,2166.0,1322.0,2.0,1998,06/11/2016,10.0,T3K 4Y6
90,465000.0,Fully Finished,4.0,3.0,Detached,North Haven Upper,Wood Frame,"Asphalt Shingles, Brick, Vinyl",North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Freezer, Garage Control, Refrigerator, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,465000.0,"Single Indoor, Front Drive Access",Detached,Bi-Level,2367.0,1091.0,2.0,1976,06/17/2016,16.0,T2K 5P1
91,365000.0,Fully Finished,2.0,4.0,Detached,Cranston,Wood Frame,Vinyl,West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garburator, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,369900.0,Parking Pad Gravel,Detached,2 Storey,2198.0,1325.0,3.0,2003,06/11/2016,16.0,T3M 1E4
92,449900.0,Fully Finished,3.0,5.0,Detached,McKenzie Towne,Wood Frame,"Composite, Vinyl",East,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garburator, Humidifier-Power (Furnace), Microwave Hood Cover, Oven-Built-In, Storage Shed, Stove-Gas, Washer, Water Softener, Window Coverings-All",Natural Gas,449900.0,"Parking Pad Gravel, Rear Drive Access",Detached,2 Storey,3046.0,1927.0,3.0,2005,06/10/2016,7.0,T2Z 4H2
93,978000.0,Fully Finished,3.0,6.0,Detached,West Springs,Wood Frame,"Stone, Stucco",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener, Garburator, Hood Fan, Humidifier-Power (Furnace), Oven-Built-In, Refrigerator, Storage Shed, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,999900.0,Double Garage Attached,Detached,2 Storey,4888.0,2797.0,4.0,2006,06/27/2016,37.0,T3H 5T9
94,1230000.0,Fully Finished,3.0,5.0,Detached,Altadore,Wood Frame,"Composite, Fiber Cement Siding, Stone",West,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Washer, Wine/Beverage Cooler",Natural Gas,1299000.0,"Triple Garage Detached, Over Sized",Detached,2 Storey,5032.0,2957.0,3.0,2014,06/17/2016,22.0,T2T 5B9
95,635000.0,Fully Finished,2.0,5.0,Detached,Lakeview,Wood Frame,Vinyl,North,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,648800.0,Double Garage Attached,Detached,Bi-Level,3444.0,1141.0,4.0,1965,06/21/2016,25.0,T3E 5Z8
96,380000.0,Fully Finished,2.0,5.0,Detached,Marlborough Park,Wood Frame,Stucco,West,"Dishwasher-Built-In, Garage Opener, Hood Fan, Refridgerator - Energy Star, Stove-Electric, Window Coverings-All",Natural Gas,389900.0,"Double Garage Detached, Insulated, Over Sized, RV Parking",Detached,Bungalow,2034.0,1005.0,4.0,1977,07/19/2016,47.0,T2A 5P5
97,1450000.0,Fully Finished,3.0,4.0,Detached,Altadore,Wood Frame,Brick,South,"Dishwasher-Built-In, Garage Control, Garage Opener, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Gas",Natural Gas,1499900.0,Double Garage Detached,Detached,2 Storey,7038.0,2498.0,2.0,2016,08/11/2016,72.0,T2T 2S6
98,452000.0,Partly Finished,1.0,3.0,Detached,Tuxedo Park,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,459800.0,Single Garage Detached,Detached,Bungalow,1985.0,826.0,1.0,1912,06/06/2016,11.0,T2E 2B4
99,409000.0,Fully Finished,2.0,5.0,Detached,Cedarbrae,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,419900.0,Double Garage Detached,Detached,Bungalow,2126.0,1171.0,2.0,1973,06/07/2016,12.0,T2W 2B3
100,540000.0,Fully Finished,3.0,5.0,Detached,Riverbend,Wood Frame,"Brick, Wood",Northwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Gas, Washer, Window Coverings-All",Natural Gas,545000.0,Double Garage Attached,Detached,Bungalow,2805.0,1445.0,4.0,1991,06/16/2016,15.0,T2C 3Y7
101,380000.0,Fully Finished,2.0,4.0,Detached,Dover,Wood Frame,Stucco,West,"Dishwasher - Energy Star, Dryer, Hood Fan, Refridgerator - Energy Star, See Remarks, Storage Shed, Stove-Electric, Washer",Natural Gas,384444.0,Front Drive Access,Detached,Bi-Level,1631.0,845.0,2.0,1980,06/10/2016,10.0,T2B 2P6
102,402000.0,"Fully Finished, Suite",3.0,5.0,Detached,Whitehorn,Wood Frame,"Brick, Metal",Southwest,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,449900.0,Double Garage Attached,Detached,Bungalow,1841.0,1375.0,4.0,1982,06/10/2016,15.0,T1Y 6C3
103,409000.0,Fully Finished,2.0,4.0,Detached,Fairview,Wood Frame,Wood,Southwest,"Dishwasher-Built-In, Dryer, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,449900.0,"Double Garage Detached, Over Sized, Parking Pad Gravel, RV Parking",Detached,Bungalow,2816.0,1112.0,3.0,1960,06/24/2016,16.0,T2H 1C1
104,367000.0,Fully Finished,3.0,4.0,Detached,Castleridge,Wood Frame,"Brick, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,373900.0,Double Garage Attached,Detached,Bi-Level,2114.0,1130.0,6.0,1981,07/30/2016,55.0,T3J 1M8
105,379000.0,Unfinished,2.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,389000.0,Parking Pad Gravel,Detached,2 Storey,2149.0,1500.0,2.0,2004,07/08/2016,35.0,T2Z 4P6
106,281000.0,"Fully Finished, Suite",2.0,4.0,Detached,Dover,Wood Frame,Metal,Southeast,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,279888.0,2 Outdoor Stalls,Detached,Bungalow,1968.0,1080.0,2.0,1972,06/15/2016,11.0,T2B 1Z1
107,790000.0,Unfinished,2.0,4.0,Detached,Cranston,Wood Frame,Stucco,Southwest,"Dishwasher-Built-In, Garage Control, Garage Opener, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Countertop Gas",Natural Gas,814508.0,Triple Garage Attached,Detached,2 Storey,1450.0,2679.0,6.0,2016,10/27/2016,147.0,T3M 2J5
108,907500.0,Fully Finished,3.0,4.0,Semi Detached,Altadore,Wood Frame,Wood,East,"Dishwasher-Built-In, Garage Opener, Refrigerator, Stove-Electric, Wine/Beverage Cooler",Natural Gas,928000.0,Double Garage Detached,Attached,2 Storey,0.0,1896.0,2.0,2016,06/24/2016,23.0,T2T 2N6
109,318000.0,Partly Finished,1.0,3.0,Detached,Marlborough Park,Wood Frame,"Metal, Wood",South,See Remarks,Electric,299900.0,Double Garage Detached,Detached,Bungalow,2100.0,1122.0,4.0,1978,06/01/2016,5.0,T2A 5P5
110,490000.0,Partly Finished,2.0,3.0,Detached,Out of Area Calgary,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,499900.0,"Double Garage Detached, Over Sized, RV Parking",Detached,2 Storey,2055.0,1463.0,5.0,1990,06/08/2016,12.0,T3S 0A3
111,240000.0,Fully Finished,1.0,2.0,Semi Detached,Castleridge,Wood Frame,"Vinyl, Wood",East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,248000.0,No Assigned Parking,Attached,2 Storey,1476.0,1143.0,0.0,1983,06/30/2016,27.0,T3J 1P1
112,344000.0,Partly Finished,2.0,3.0,Detached,Vista Heights,Wood Frame,Vinyl,North,"Refrigerator, Stove-Electric",Natural Gas,349900.0,"Single Garage Detached, Over Sized",Detached,Bungalow,2152.0,994.0,2.0,1964,06/28/2016,26.0,T2E 6H1
113,575000.0,"Fully Finished, Suite",2.0,3.0,Detached,Banff Trail,Wood Frame,"Stucco, Wood",Northeast,"Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,580000.0,Parking Pad Gravel,Detached,Bungalow,3354.0,722.0,2.0,1952,06/15/2016,13.0,T2M 3X6
114,760000.0,Fully Finished,3.0,4.0,Detached,Glenbrook,Wood Frame,"Stone, Stucco",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garburator, Microwave Hood Cover, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,774900.0,Double Garage Detached,Detached,2 Storey,5307.0,2124.0,2.0,2009,09/10/2016,106.0,T3E 3K8
115,562500.0,"Fully Finished, Suite",2.0,4.0,Detached,Killarney/Glengarry,Wood Frame,Vinyl,West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Washer",Natural Gas,575000.0,Double Garage Detached,Detached,Bungalow,4002.0,1117.0,2.0,1952,07/06/2016,34.0,T3E 4S2
116,1190000.0,Fully Finished,2.0,3.0,Detached,Springbank Hill,Wood Frame,"Asphalt Shingles, Stone, Stucco",West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Oven-Built-In, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,1275000.0,Triple Garage Attached,Detached,Bungalow,6790.0,2040.0,3.0,2006,06/06/2016,11.0,T3H 5Z3
117,318500.0,Fully Finished,1.0,2.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,325000.0,"2 Outdoor Stalls, Rear Drive Access",Attached,2 Storey,2005.0,1116.0,2.0,2005,07/21/2016,57.0,T2J 6A5
118,390000.0,Fully Finished,1.0,4.0,Detached,Coventry Hills,Wood Frame,"Asphalt Shingles, Vinyl",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer",Natural Gas,392900.0,Double Garage Attached,Detached,2 Storey,2264.0,1362.0,4321.0,1997,06/18/2016,20.0,T3K 4P4
119,318000.0,Unfinished,1.0,3.0,Semi Detached,McKenzie Towne,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Washer",Natural Gas,325000.0,"Front and Rear Drive Access, Parking Pad Gravel",Attached,2 Storey,1921.0,1119.0,2.0,2003,07/13/2016,50.0,T2J 4J9
120,637000.0,Fully Finished,2.0,4.0,Detached,Lakeview,Wood Frame,"Brick, Stucco, Wood",Southwest,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,649900.0,Double Garage Detached,Detached,Bungalow,3193.0,1209.0,4.0,1966,06/30/2016,34.0,T3E 5S4
121,400000.0,"Fully Finished, Suite",3.0,5.0,Detached,Falconridge,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Window Coverings-All",Natural Gas,414900.0,Double Garage Detached,Detached,Bi-Level,2166.0,1216.0,2.0,1990,10/17/2016,138.0,T3J 1K3
122,620000.0,Partly Finished,2.0,3.0,Detached,Parkland,Wood Frame,"Brick, Wood",South,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,649000.0,"Double Garage Detached, Over Sized",Detached,Bungalow,3772.0,1632.0,4.0,1975,08/07/2016,54.0,T2J 4J9
123,457500.0,Fully Finished,3.0,3.0,Detached,McKenzie Towne,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Refrigerator, See Remarks, Storage Shed, Stove-Electric, Washer, Water Softener, Window Coverings-All",Natural Gas,469900.0,Double Garage Detached,Detached,2 Storey,2940.0,1419.0,4.0,2003,07/11/2016,38.0,T2Z 4H8
124,447000.0,Fully Finished,3.0,3.0,Detached,Somerset,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,454900.0,"Double Garage Attached, Insulated",Detached,2 Storey,2695.0,1633.0,2.0,1999,07/11/2016,47.0,T2Y 3V6
125,397000.0,Partly Finished,2.0,5.0,Detached,Beddington Heights,Wood Frame,Metal,South,"Dishwasher-Built-In, Garage Control, Garage Opener, Hood Fan, Refrigerator, See Remarks, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Window Coverings-All",Natural Gas,409900.0,"Double Garage Detached, Front Drive Access",Detached,2 Sty Split,2224.0,1430.0,4.0,1979,06/10/2016,14.0,t3k 1p5
126,595100.0,Fully Finished,2.0,4.0,Detached,Mount Pleasant,Wood Frame,Stucco,South,"Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,599900.0,Double Garage Detached,Detached,Bungalow,3343.0,811.0,2.0,1947,06/01/2016,2.0,T2M 2A9
127,508000.0,Fully Finished,3.0,5.0,Detached,McKenzie Lake,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Hood Fan, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Washer, Window Coverings-All",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,3274.0,2120.0,4.0,1998,06/27/2016,12.0,T2Z 3J8
128,375000.0,Fully Finished,3.0,3.0,Semi Detached,Hidden Valley,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,389900.0,"Double Garage Attached, Insulated, Over Sized",Attached,Bungalow,2425.0,1185.0,4.0,1995,06/03/2016,12.0,T3A 5L9
129,494000.0,Fully Finished,3.0,3.0,Detached,Silverado,Wood Frame,"Stone, Vinyl",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener, Garburator, Hood Fan, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,490000.0,Double Garage Attached,Detached,2 Storey,3190.0,1802.0,4.0,2006,06/14/2016,11.0,T2X 0C9
130,415000.0,Fully Finished,3.0,3.0,Detached,Hidden Valley,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Washer, Window Coverings-All",Natural Gas,424900.0,"Parking Pad Cement or Paved, Rear Drive Access",Detached,2 Storey,2275.0,1640.0,2.0,1994,06/18/2016,22.0,T3A 5L3
131,455000.0,Fully Finished,1.0,5.0,Detached,Dalhousie,Wood Frame,Metal,South,"Dryer, Garage Opener, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,469900.0,"Double Garage Detached, Insulated, Over Sized, RV Parking, Shop",Detached,4 Lvl Split,2825.0,1245.0,5.0,1971,06/27/2016,26.0,T3A 1H6
132,975000.0,Unfinished,2.0,3.0,Detached,Roxboro,Wood Frame,Wood,West,"Alarm/Security System, Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,1049000.0,Single Garage Detached,Detached,1 & Half St,5869.0,2013.0,1.0,1948,08/02/2016,59.0,T2S 1R1
133,500000.0,Fully Finished,3.0,3.0,Detached,Tuscany,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,535000.0,Double Garage Attached,Detached,2 Storey,3015.0,1794.0,5.0,2005,07/01/2016,26.0,T3L 2K4
134,694500.0,Fully Finished,3.0,4.0,Detached,Auburn Bay,Wood Frame,"Fiber Cement Siding, Stone",North,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Water Softener, Window Coverings-All",Natural Gas,724800.0,Double Garage Attached,Detached,2 Storey,4197.0,2281.0,4.0,2007,08/10/2016,69.0,T3M 0E1
135,375000.0,"Fully Finished, Suite",2.0,4.0,Detached,Coventry Hills,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,385000.0,"Parking Pad Gravel, No Assigned Parking",Detached,Bi-Level,2016.0,850.0,2.0,2004,06/24/2016,28.0,T3K 5R3
136,310000.0,Fully Finished,1.0,4.0,Semi Detached,Queensland,Wood Frame,"Stucco, Wood",South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Garage Opener, Microwave Hood Cover, Refrigerator, Stove-Electric, Washer",Natural Gas,319900.0,Double Garage Detached,Attached,Bi-Level,1861.0,783.0,2.0,1974,06/22/2016,21.0,T2J 3R2
137,1050000.0,Fully Finished,3.0,5.0,Detached,Valley Ridge,Wood Frame,Stucco,East,"Dishwasher-Built-In, Dryer, Garburator, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1090000.0,Triple Garage Attached,Detached,2 Storey,5722.0,2753.0,3.0,2012,06/13/2016,15.0,T3B 6B6
138,402500.0,Fully Finished,2.0,4.0,Detached,Monterey Park,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener, Hood Fan, Oven-Built-In, Oven-Microwave, Refrigerator, Stove-Electric, Washer",Natural Gas,420000.0,Double Garage Attached,Detached,2 Storey,2166.0,1242.0,4.0,1995,08/06/2016,67.0,T1Y 7A3
139,437000.0,Fully Finished,3.0,4.0,Detached,Sandstone Valley,Wood Frame,"Asphalt Shingles, Wood",South,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,449900.0,Double Garage Attached,Detached,2 Sty Split,2448.0,1719.0,2.0,1985,06/11/2016,17.0,T3K 3B2
140,620000.0,Unfinished,2.0,4.0,Detached,Nolan Hill,Wood Frame,"Stone, Stucco",East,"Dishwasher-Built-In, Dryer, Garage Control, Garage Opener, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,629000.0,Double Garage Attached,Detached,2 Storey,3573.0,2533.0,4.0,2013,09/08/2016,84.0,T3R 0P9
