,Sold Price,Basement Development,Baths Full,Beds Total,Building Type,Community,Construction Type,Exterior,Front Exposure,Goods Included,Heating Fuel,List Price,Parking,Property Type,Style,Tax Amount,Tot Flr Area A.G. (SF),Total Parking,Yr Built,day_sold,dom,postal_code
75,406000.0,Partly Finished,2.0,3.0,Detached,Woodlands,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Water Softener",Natural Gas,424900.0,Double Garage Detached,Detached,Bungalow,2222.0,1484.0,2.0,1977,09/28/2012,31.0,T2W 2V1
76,346000.0,Fully Finished,2.0,4.0,Semi Detached,Dalhousie,Wood Frame,Stucco,Southwest,"Dishwasher-Built-In, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,349900.0,,Attached,Bi-Level,1750.0,947.0,2.0,1970,09/15/2012,25.0,T3A 1B4
77,505000.0,Fully Finished,3.0,4.0,Detached,Cranston,Wood Frame,"Stone, Stucco",East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Washer, Water Conditioner, Water Softener, Window Coverings-All",Natural Gas,529900.0,"Double Garage Detached, Over Sized, Parking Pad Cement or Paved, RV Parking",Detached,Bungalow,3156.0,1410.0,3.0,2000,10/26/2012,59.0,T3M 1A1
78,340000.0,Fully Finished,2.0,5.0,Detached,Marlborough Park,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Countertop Electric, Washer, Window Coverings-All",Natural Gas,349900.0,"Double Garage Detached, Over Sized",Detached,Bungalow,1902.0,1089.0,2.0,1974,10/01/2012,40.0,T2A 4R6
79,350750.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,"Vinyl, Wood",North,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,358000.0,,Detached,2 Storey,2034.0,1360.0,1.0,2004,09/12/2012,21.0,T2Y 4W4
80,475000.0,Unfinished,2.0,3.0,Detached,Evergreen,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,490900.0,Double Garage Attached,Detached,2 Storey,1026.0,2050.0,4.0,2012,10/04/2012,42.0,T2Y 0H4
81,1000000.0,Fully Finished,3.0,5.0,Detached,Cranston,Wood Frame,"Brick, Stucco",East,"Air Conditioning-Central, Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Countertop Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,1050000.0,"Triple Garage Attached, Over Sized",Detached,Bungalow,6067.0,1840.0,3.0,2007,11/02/2012,76.0,T3M 0A2
82,438000.0,Partly Finished,3.0,3.0,Detached,Edgemont,Wood Frame,"Brick, Wood",West,"Dishwasher-Built-In, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,454900.0,Double Garage Attached,Detached,2 Sty Split,2691.0,2098.0,2.0,1981,10/24/2012,68.0,T3A 3T4
83,240000.0,Fully Finished,2.0,3.0,Detached,None,Wood Frame,Composite,North,"Dryer, Fan-Ceiling, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,265000.0,"Double Garage Detached, RV Parking",Detached,Bungalow,2352.0,1097.0,2.0,1978,11/16/2012,86.0,T1V 1B1
84,545000.0,Fully Finished,3.0,4.0,Detached,Evergreen,Wood Frame,Asphalt Shingles,North,"Dishwasher-Built-In, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,565000.0,Double Garage Attached,Detached,2 Storey,3184.0,2330.0,4.0,2006,09/28/2012,31.0,T2Y 0A9
85,390000.0,Partly Finished,2.0,4.0,Detached,Cedarbrae,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,398000.0,"Single Garage Attached, Front Drive Access",Detached,Bungalow,1966.0,1474.0,2.0,1982,09/22/2012,25.0,T2W 4T8
86,364000.0,,1.0,2.0,Detached,Inglewood,Wood Frame,"Cedar, Wood",Northeast,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,379000.0,,Detached,Bungalow,1741.0,952.0,3.0,1904,09/12/2012,18.0,T2G 0M5
87,371000.0,Partly Finished,3.0,4.0,Detached,Willowbrook,Wood Frame,Stucco,East,"Alarm/Security System, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,378900.0,Double Garage Attached,Detached,Bi-Level,2175.0,1364.0,4.0,1999,09/13/2012,24.0,T4B 2S4
88,340000.0,Unfinished,1.0,3.0,Detached,Cochrane Heights,Wood Frame,"Stucco, Wood",North,See Remarks,Natural Gas,349900.0,,Detached,4 Lvl Split,2131.0,1128.0,3.0,1964,09/05/2012,20.0,T4C 1Z8
89,660000.0,Fully Finished,2.0,3.0,Detached,Christie Park,Wood Frame,"Brick, Stucco",South,"Air Conditioning-Central, Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,669000.0,Double Garage Attached,Detached,2 Storey,4664.0,2456.0,2.0,1997,10/12/2012,44.0,T3H 2Y7
90,538000.0,Fully Finished,3.0,5.0,Detached,Arbour Lake,Wood Frame,"Brick, Metal",South,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Countertop Electric",Natural Gas,549850.0,Double Garage Attached,Detached,2 Storey,3156.0,2192.0,2.0,1994,08/31/2012,11.0,T3G 4A3
91,545000.0,Unfinished,2.0,3.0,Detached,Copperfield,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,549000.0,"Double Garage Attached, Over Sized",Detached,2 Storey,3095.0,2081.0,4.0,2010,09/05/2012,15.0,T2Z 0R5
92,275000.0,Partly Finished,1.0,2.0,Detached,Crescent Heights,Wood Frame,"Wood, Wood Shingle",North,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Refrigerator, Stove-Electric, Window Coverings-All",Natural Gas,324000.0,"Single Garage Detached, Insulated, Over Sized, Rear Drive Access",Detached,Bungalow,1969.0,764.0,1.0,1913,09/06/2012,17.0,T2E 0V7
93,725000.0,Fully Finished,3.0,4.0,Semi Detached,Mount Pleasant,Wood Frame,"Stone, Stucco, Wood",South,See Remarks,Natural Gas,729900.0,Double Garage Detached,Attached,2 Storey,2959.0,1925.0,2.0,2012,08/29/2012,8.0,T2M 1N3
94,390000.0,Fully Finished,3.0,4.0,Detached,Sundance,Wood Frame,"Brick, Vinyl",East,See Remarks,Natural Gas,380000.0,Double Garage Attached,Detached,2 Sty Split,2500.0,1827.0,4.0,1987,10/03/2012,43.0,T2X 2Z6
95,410000.0,Unfinished,2.0,3.0,Detached,Taradale,Wood Frame,"Stone, Vinyl",East,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,419900.0,Double Garage Attached,Detached,2 Storey,2478.0,2008.0,4.0,2006,09/24/2012,38.0,T3J 0A2
96,780000.0,Fully Finished,3.0,4.0,Detached,None,Wood Frame,"Stone, Vinyl",,"Compactor, Dishwasher-Built-In, Garage Opener-2 Control, Oven-Microwave, Refrigerators-Two, Stove-Electric, Stove-Gas, Vacuum System Attachments, Window Coverings-All",Natural Gas,795000.0,"Double Garage Attached, Over Sized",Detached,Bungalow,4098.0,2206.0,,1990,10/22/2012,63.0,T2J 2T9
97,505000.0,Unfinished,2.0,3.0,Detached,Bayside,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Washer",Natural Gas,509000.0,Double Garage Attached,Detached,2 Storey,0.0,2200.0,5.0,2012,10/20/2012,57.0,T4B 0T7
98,412000.0,Unfinished,2.0,3.0,Detached,None,Wood Frame,Vinyl,,"Dishwasher-Built-In, Dryer, Freezer, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,419900.0,,Detached,Modular Home,2726.0,1455.0,,1994,11/02/2012,67.0,T0J 0M0
99,585000.0,Fully Finished,2.0,3.0,Detached,Parkdale,Wood Frame,Vinyl,Northwest,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,599000.0,Double Garage Detached,Detached,Bungalow,3539.0,910.0,4.0,1952,09/13/2012,13.0,T2N 3A2
100,420000.0,Unfinished,2.0,3.0,Detached,Auburn Bay,Wood Frame,"Stone, Vinyl, Wood",East,See Remarks,Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2857.0,2130.0,2.0,2006,09/07/2012,21.0,T3M 0C5
101,435000.0,Partly Finished,2.0,3.0,Detached,Tuscany,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,445900.0,Double Garage Attached,Detached,2 Storey,2632.0,1733.0,4.0,2001,09/08/2012,11.0,T3L 2M9
102,565000.0,Fully Finished,2.0,3.0,Detached,Springbank Hill,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,579900.0,Double Garage Attached,Detached,2 Storey,2777.0,1625.0,2.0,2003,10/13/2012,51.0,T3H 5T5
103,630000.0,Fully Finished,3.0,4.0,Detached,West Hillhurst,Wood Frame,See Remarks,North,"Dishwasher-Built-In, Dryer, Freezer, Garage Opener-2 Control, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,649900.0,"Double Garage Detached, Insulated",Detached,2 Storey,3785.0,1694.0,4.0,1989,11/04/2012,76.0,T2N 0G9
104,477000.0,Fully Finished,3.0,4.0,Detached,Tuscany,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,474900.0,Double Garage Attached,Detached,2 Storey,2790.0,1793.0,4.0,2005,08/24/2012,9.0,T3L 3C5
105,560000.0,Fully Finished,2.0,5.0,Detached,Banff Trail,Wood Frame,Vinyl,Northeast,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-1 Control, Microwave Hood Cover, Refrigerators-Two, Stoves-Two, Window Coverings-All",Natural Gas,490000.0,Single Garage Detached,Detached,1 & Half St,2757.0,1564.0,3.0,1954,09/05/2012,4.0,T2M 4G6
106,446000.0,Suite,3.0,4.0,Detached,Winston Heights/Mountview,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer-Two, Refrigerators-Two, Stoves-Two, Washers-Two, Window Coverings-All",Natural Gas,444900.0,Single Garage Detached,Detached,1 & Half St,2947.0,1668.0,6.0,1951,09/17/2012,13.0,T2E 1S9
107,345000.0,Fully Finished,2.0,3.0,Detached,Whitehorn,Wood Frame,"Brick, Vinyl",West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,354000.0,Double Garage Attached,Detached,2 Storey,1911.0,1248.0,4.0,1986,11/14/2012,82.0,T3J 1T3
108,457000.0,Fully Finished,2.0,3.0,Detached,Douglasdale/Glen,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Garage Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum Systems, Window Coverings-All",Natural Gas,469900.0,Double Garage Attached,Detached,2 Storey,2645.0,1844.0,4.0,1994,09/17/2012,25.0,T2Z 2M9
109,337000.0,Unfinished,2.0,3.0,Detached,Cimarron Vista,Wood Frame,Vinyl,Southwest,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,349900.0,,Detached,2 Storey,2557.0,1625.0,2.0,2010,09/08/2012,21.0,T1S 0K7
110,298000.0,Fully Finished,2.0,4.0,Detached,Erin Woods,Wood Frame,Vinyl,East,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer - Energy Star, Window Coverings-All",Natural Gas,299000.0,"Single Garage Detached, Insulated, Rear Drive Access",Detached,2 Storey,1667.0,1603.0,1.0,1979,10/11/2012,37.0,T2B 2W3
111,254000.0,Fully Finished,1.0,3.0,Detached,Pineridge,Wood Frame,Wood,West,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,259900.0,,Detached,2 Storey,1566.0,1571.0,2.0,1978,09/12/2012,15.0,T1Y 4R6
112,331000.0,Fully Finished,2.0,3.0,Detached,Acadia,Wood Frame,"Brick, Stucco, Wood",East,None,Natural Gas,329900.0,Double Garage Detached,Detached,Bungalow,2188.0,1119.0,2.0,1962,09/07/2012,16.0,T2J 0W9
113,375000.0,Partly Finished,1.0,3.0,Detached,Renfrew,Wood Frame,Metal,East,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Storage Shed, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,399900.0,"Double Garage Detached, RV Parking",Detached,1 & Half St,2105.0,1151.0,4.0,1947,11/20/2012,88.0,T2E 5G9
114,452000.0,Fully Finished,3.0,3.0,Detached,Chaparral,Wood Frame,"Stone, Vinyl",Southwest,See Remarks,Natural Gas,474900.0,Double Garage Attached,Detached,2 Storey,2820.0,1973.0,2.0,1998,09/24/2012,28.0,T2X 3M9
115,555000.0,Fully Finished,3.0,4.0,Detached,Highwood Lake,Wood Frame,"Stucco, Vinyl",East,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Oven-Microwave, Refrigerator, Stove-Electric, Washer, Water Distiller, Water Softener",Natural Gas,564900.0,Double Garage Attached,Detached,Bungalow,4108.0,1850.0,4.0,2005,09/13/2012,27.0,T1V 2C4
116,296000.0,Partly Finished,2.0,3.0,Semi Detached,Stonegate,Wood Frame,"Stone, Vinyl",South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Control, Garage Opener-1 Control, Garburator, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In, Washer, Window Coverings-All",Natural Gas,309900.0,Single Garage Attached,Attached,4 Lvl Split,1919.0,988.0,2.0,2005,11/07/2012,70.0,T4B 2Y2
117,345000.0,Fully Finished,3.0,3.0,Detached,Citadel,Wood Frame,"Brick, Vinyl",Northwest,"Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,359800.0,Double Garage Attached,Detached,2 Sty Split,2429.0,1926.0,4.0,1994,10/02/2012,40.0,T3G 4C2
118,1150000.0,Partly Finished,2.0,3.0,Detached,Lakeview,Wood Frame,"Brick, Wood",Northeast,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Garburator, Hood Fan, Oven-Microwave, Refrigerators-Two, Stove-Gas, Vacuum System Attachments, Washer, Window Coverings-All",Natural Gas,1249900.0,Double Garage Attached,Detached,Bungalow,6350.0,1905.0,4.0,1967,09/14/2012,18.0,T3E 6H7
119,1300000.0,Fully Finished,3.0,4.0,Detached,Parkdale,Wood Frame,"Stone, Stucco",Southwest,"Alarm/Security System, Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Water Softener, Window Coverings-All",Natural Gas,1375000.0,Double Garage Attached,Detached,2 Storey,7830.0,2765.0,3.0,2005,09/14/2012,18.0,T2N 1E1
120,555000.0,Fully Finished,3.0,3.0,Detached,Shawnee Slopes,Wood Frame,Stucco,South,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,579000.0,Double Garage Attached,Detached,2 Storey,2999.0,2270.0,2.0,1989,09/08/2012,18.0,T2Y 2G9
121,344000.0,Partly Finished,3.0,3.0,Detached,Meadowbrook,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum System-Roughed-In",Natural Gas,352900.0,"Double Garage Attached, RV Parking",Detached,4 Lvl Split,2189.0,1191.0,4.0,1998,10/16/2012,49.0,T4A 2C5
122,225000.0,Fully Finished,2.0,4.0,Semi Detached,Whitehorn,Wood Frame,"Metal, Stucco",Northeast,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Refrigerator, Stove-Electric, Washer",Natural Gas,234900.0,Single Garage Attached,Attached,2 Storey,1433.0,1200.0,3.0,1980,11/12/2012,86.0,T1Y 5J8
123,237000.0,Partly Finished,1.0,2.0,Detached,None,Wood Frame,Vinyl,East,"Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,255000.0,"Single Garage Detached, Breezeway, Over Sized, RV Parking",Detached,Bungalow,1302.0,1049.0,1.0,1966,09/19/2012,28.0,T0J 0M0
124,367000.0,Unfinished,2.0,3.0,Detached,Evanston,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Refrigerator, Stove-Electric",Natural Gas,369168.0,", ",Detached,2 Storey,0.0,1599.0,2.0,2011,11/07/2012,76.0,T3P 0G7
125,295600.0,Unfinished,2.0,3.0,Detached,Taradale,Wood Frame,Vinyl,North,None,Natural Gas,285000.0,,Detached,2 Storey,1760.0,1302.0,2.0,2002,09/11/2012,19.0,T3J 4W5
126,515000.0,Unfinished,2.0,3.0,Detached,Hamptons,Wood Frame,Stucco,South,"Dishwasher-Built-In, Dryer, Garage Opener-1 Control, Hood Fan, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,532500.0,Double Garage Attached,Detached,2 Sty Split,2941.0,1925.0,4.0,1994,08/28/2012,4.0,T3A 5J1
127,495000.0,Unfinished,2.0,3.0,Detached,Magrath Heights,Wood Frame,"Stone, Vinyl",West,"Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Humidifier-Power (Furnace), Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,509900.0,Double Garage Attached,Detached,2 Storey,3652.0,1889.0,4.0,2006,10/09/2012,48.0,T6R 0B7
128,375000.0,Fully Finished,2.0,4.0,Detached,Haysboro,Wood Frame,Stucco,West,None,Natural Gas,389900.0,"Single Garage Detached, Over Sized",Detached,Bungalow,2410.0,1061.0,1.0,1958,09/14/2012,23.0,T2V 3C6
129,370000.0,"Fully Finished, Suite",3.0,4.0,Detached,McKenzie Towne,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Dryer, Hood Fan, Oven-Microwave, Refrigerators-Two, Stoves-Two, Washer, Window Coverings-All",Natural Gas,389999.0,Rear Drive Access,Detached,Bi-Level,2136.0,1162.0,0.0,2003,11/06/2012,77.0,T2Z 4E2
130,416500.0,Unfinished,2.0,3.0,Semi Detached,Silverado,Wood Frame,"Stone, Vinyl",North,"Dishwasher-Built-In, Dryer, Refrigerator, Stove-Electric, Washer",Natural Gas,424500.0,"Double Garage Attached, Front Drive Access",Attached,2 Storey,2796.0,1818.0,2.0,2006,08/22/2012,5.0,T2X 0B8
131,220000.0,Fully Finished,2.0,2.0,Semi Detached,Pineridge,Wood Frame,Vinyl,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer",Natural Gas,229900.0,Parking Pad Cement or Paved,Attached,3 Lvl Split,1282.0,909.0,2.0,1977,10/04/2012,44.0,T1Y 3L5
132,455000.0,Partly Finished,2.0,3.0,Detached,Woodbine,Wood Frame,Cedar,West,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Garburator, Hood Fan, Humidifier-Power (Furnace), Refrigerator, Storage Shed, Stove-Gas, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,464900.0,Double Garage Attached,Detached,2 Sty Split,2496.0,2002.0,4.0,1981,10/20/2012,52.0,T2W 4A6
133,549000.0,Fully Finished,3.0,3.0,Semi Detached,Capitol Hill,Wood Frame,"Composite, Stone",North,"Dishwasher-Built-In, Garage Opener-1 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System-Roughed-In",Natural Gas,559000.0,"Single Garage Detached, Over Sized",Attached,Bungalow,0.0,1181.0,2.0,2012,10/17/2012,60.0,T2M 1Z3
134,750000.0,Fully Finished,3.0,4.0,Semi Detached,West Hillhurst,Wood Frame,"Brick, Composite",South,"Dishwasher-Built-In, Garburator, Hood Fan, Refrigerator, Stove-Gas, Vacuum System-Roughed-In, Window Coverings-All",Natural Gas,759000.0,"Double Garage Detached, Rear Drive Access",Attached,2 Storey,2250.0,1837.0,2.0,2011,09/26/2012,33.0,T2N 0C2
135,305000.0,Fully Finished,2.0,4.0,Detached,Wellington,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-2 Control, Humidifier-Power (Furnace), Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,309900.0,Double Garage Detached,Detached,Bungalow,2437.0,1055.0,4.0,1959,09/17/2012,31.0,T5L 3X4
136,348000.0,Fully Finished,2.0,2.0,Row,Edgemont,Wood Frame,Wood,South,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Storage Shed, Stove-Electric, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,358000.0,Double Garage Attached,Attached,2 Storey,2232.0,1496.0,4.0,1979,10/18/2012,62.0,T3A 2M3
137,419900.0,Fully Finished,2.0,4.0,Detached,Silver Springs,Wood Frame,"Brick, Stucco",West,"Dishwasher-Built-In, Garage Opener-2 Control, Garburator, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,424900.0,"Single Garage Attached, Double Garage Detached, RV Parking",Detached,Bi-Level,2453.0,1130.0,5.0,1974,10/06/2012,41.0,T3B 3J7
138,110000.0,Partly Finished,1.0,3.0,Detached,None,Wood Frame,"Stucco, Vinyl",West,None,Natural Gas,117500.0,"Single Garage Attached, Insulated, Front Drive Access",Detached,Bungalow,2136.0,720.0,3.0,1948,11/14/2012,90.0,T0M 0W0
139,470000.0,Fully Finished,3.0,4.0,Detached,Auburn Bay,Wood Frame,"Stone, Vinyl",West,"Air Conditioning-Central, Alarm/Security System, Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Microwave Hood Cover, Refrigerator, Stove-Electric, Vacuum System Attachments, Washer, Water Softener, Window Coverings-All",Natural Gas,479900.0,Double Garage Attached,Detached,2 Storey,2978.0,2195.0,4.0,2005,09/07/2012,14.0,T3M 1L1
140,237000.0,Fully Finished,1.0,3.0,Semi Detached,Dover,Wood Frame,Brick,East,"Dishwasher-Built-In, Dryer, Garage Opener, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,249900.0,Double Garage Detached,Attached,2 Storey,1300.0,1275.0,2.0,1970,09/17/2012,21.0,T2B 1V1
141,355000.0,"Partly Finished, Fully Finished",1.0,3.0,Detached,Hidden Valley,Wood Frame,"Brick, Vinyl",North,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Refrigerator, See Remarks, Stove-Electric, Washer, Window Coverings-All",Natural Gas,369900.0,Double Garage Attached,Detached,4 Lvl Split,2111.0,1305.0,3.0,1994,09/22/2012,31.0,T3A 5K5
142,775000.0,Fully Finished,2.0,3.0,Detached,Hillhurst,Wood Frame,"Stone, Stucco, Vinyl",East,"Dishwasher-Built-In, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Gas, Window Coverings-All",Natural Gas,785000.0,"Double Garage Detached, Over Sized",Detached,2 Storey,4824.0,1722.0,2.0,1929,09/14/2012,15.0,T2N 1Z3
143,277000.0,Partly Finished,1.0,3.0,Detached,Taradale,Wood Frame,Stucco,North,"Dishwasher-Built-In, Dryer, Hood Fan, Refrigerator, Stove-Electric, Washer, Window Coverings-All",Natural Gas,289900.0,,Detached,2 Storey,1627.0,1419.0,0.0,1987,11/01/2012,66.0,T3J 2N1
144,425000.0,Fully Finished,2.0,2.0,Detached,West Creek,Wood Frame,"Stone, Vinyl",West,"Dishwasher-Built-In, Fan-Ceiling, Garage Opener-2 Control, Hood Fan, Oven-Microwave, Refrigerator, Stove-Electric, Vacuum System Attachments",Natural Gas,434900.0,"Double Garage Attached, Insulated, Heated",Detached,Bungalow,2681.0,1205.0,4.0,2005,10/29/2012,61.0,T1X 1R7
145,432000.0,Fully Finished,3.0,3.0,Detached,New Brighton,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Dryer, Garage Opener-2 Control, Hood Fan, Refrigerator, Stove-Countertop Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,439900.0,Double Garage Attached,Detached,2 Storey,2534.0,1926.0,4.0,2007,10/02/2012,39.0,T2Z 0E3
146,320000.0,Fully Finished,2.0,5.0,Detached,Meadowbrook,Wood Frame,Vinyl,South,"Dishwasher-Built-In, Dryer, Fan-Ceiling, Garage Opener-1 Control, Hood Fan, Oven-Microwave, Refrigerator, Storage Shed, Stove-Electric, Vacuum System Attachments, Vacuum Systems, Washer, Window Coverings-All",Natural Gas,324900.0,"Double Garage Detached, 2 Outdoor Stalls",Detached,Bi-Level,1850.0,1226.0,4.0,1983,08/31/2012,11.0,T4A 1T3
147,526238.0,Unfinished,2.0,3.0,Detached,Cranston,Wood Frame,"Stone, Stucco",West,"Dishwasher-Built-In, Hood Fan, Refrigerator, Stove-Electric",Natural Gas,499900.0,Double Garage Attached,Detached,2 Storey,946.0,2271.0,2.0,2012,10/02/2012,41.0,T3M 0W6
148,272000.0,Suite,2.0,3.0,Detached,Ogden,Wood Frame,"Brick, Stucco, Wood",South,"Garage Opener-2 Control, Hood Fan, Refrigerators-Two, Stoves-Two, Washer",Natural Gas,272900.0,Double Garage Detached,Detached,Bungalow,1700.0,1054.0,2.0,1975,11/02/2012,75.0,T2C 4E2
149,323000.0,Fully Finished,3.0,5.0,Detached,Cambridge Glen,Wood Frame,Vinyl,West,"Dishwasher-Built-In, Refrigerator, Storage Shed, Stove-Electric, Window Coverings-All",Natural Gas,329900.0,Double Garage Attached,Detached,Bi-Level,2350.0,1173.0,2.0,2000,09/27/2012,37.0,T1P 1R9
